,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A018310,»ï¸ñ¿¡½ºÆû,20210827,-6435,58876,-81507
1,A018310,»ï¸ñ¿¡½ºÆû,20210826,-6352,59869,-81354
2,A018310,»ï¸ñ¿¡½ºÆû,20210825,-5558,59075,-81354
3,A018310,»ï¸ñ¿¡½ºÆû,20210824,-2159,58782,-81070
4,A018310,»ï¸ñ¿¡½ºÆû,20210823,-6648,63764,-81354
5,A018310,»ï¸ñ¿¡½ºÆû,20210820,-11151,68836,-81279
6,A018310,»ï¸ñ¿¡½ºÆû,20210819,-10935,89331,-101517
7,A018310,»ï¸ñ¿¡½ºÆû,20210818,-26969,105877,-102027
8,A018310,»ï¸ñ¿¡½ºÆû,20210817,-19519,96395,-99995
9,A018310,»ï¸ñ¿¡½ºÆû,20210813,-17166,89464,-95191
10,A018310,»ï¸ñ¿¡½ºÆû,20210812,-5872,78932,-95923
11,A018310,»ï¸ñ¿¡½ºÆû,20210811,288,72617,-95923
12,A018310,»ï¸ñ¿¡½ºÆû,20210810,1904,71340,-95650
13,A018310,»ï¸ñ¿¡½ºÆû,20210809,8332,64610,-95347
14,A018310,»ï¸ñ¿¡½ºÆû,20210806,15850,57861,-95124
15,A018310,»ï¸ñ¿¡½ºÆû,20210805,14769,59235,-94545
16,A018310,»ï¸ñ¿¡½ºÆû,20210804,13262,60517,-94348
17,A018310,»ï¸ñ¿¡½ºÆû,20210803,11924,61724,-94217
18,A018310,»ï¸ñ¿¡½ºÆû,20210802,10790,62865,-94193
19,A018310,»ï¸ñ¿¡½ºÆû,20210730,8901,65304,-94000
20,A018310,»ï¸ñ¿¡½ºÆû,20210729,5564,68552,-94000
21,A018310,»ï¸ñ¿¡½ºÆû,20210728,2372,71658,-93929
22,A018310,»ï¸ñ¿¡½ºÆû,20210727,1331,72885,-93929
23,A018310,»ï¸ñ¿¡½ºÆû,20210726,-3487,74641,-90791
24,A018310,»ï¸ñ¿¡½ºÆû,20210723,-4474,77094,-91704
25,A018310,»ï¸ñ¿¡½ºÆû,20210722,-2000,72699,-90362
26,A018310,»ï¸ñ¿¡½ºÆû,20210721,-6061,66174,-85678
27,A018310,»ï¸ñ¿¡½ºÆû,20210720,-9895,68611,-83159
28,A018310,»ï¸ñ¿¡½ºÆû,20210719,-7686,69635,-84159
29,A018310,»ï¸ñ¿¡½ºÆû,20210716,-13825,77322,-85572
30,A018310,»ï¸ñ¿¡½ºÆû,20210715,-15760,81520,-86104
31,A018310,»ï¸ñ¿¡½ºÆû,20210714,-15241,81339,-86355
32,A018310,»ï¸ñ¿¡½ºÆû,20210713,-22087,80964,-79846
33,A018310,»ï¸ñ¿¡½ºÆû,20210712,-40886,80216,-60299
34,A018310,»ï¸ñ¿¡½ºÆû,20210709,-58503,71655,-34621
35,A018310,»ï¸ñ¿¡½ºÆû,20210708,-49732,60715,-31492
36,A018310,»ï¸ñ¿¡½ºÆû,20210707,-48039,59407,-30996
37,A018310,»ï¸ñ¿¡½ºÆû,20210706,-57058,68285,-30863
38,A018310,»ï¸ñ¿¡½ºÆû,20210705,-58596,58323,-19663
39,A018310,»ï¸ñ¿¡½ºÆû,20210702,-75028,67907,-12601
40,A018310,»ï¸ñ¿¡½ºÆû,20210701,-62097,44607,-1964
41,A018310,»ï¸ñ¿¡½ºÆû,20210630,-68155,50481,-1776
42,A018310,»ï¸ñ¿¡½ºÆû,20210629,-63181,45836,-1729
43,A018310,»ï¸ñ¿¡½ºÆû,20210628,-67927,49070,283
44,A018310,»ï¸ñ¿¡½ºÆû,20210625,-67646,48927,569
45,A018310,»ï¸ñ¿¡½ºÆû,20210624,-70910,50669,2300
46,A018310,»ï¸ñ¿¡½ºÆû,20210623,-71963,51518,3229
47,A018310,»ï¸ñ¿¡½ºÆû,20210622,-85844,62401,5629
48,A018310,»ï¸ñ¿¡½ºÆû,20210621,-92127,68206,6526
49,A018310,»ï¸ñ¿¡½ºÆû,20210618,-93902,70169,6316
50,A018310,»ï¸ñ¿¡½ºÆû,20210617,-94942,71189,7304
51,A018310,»ï¸ñ¿¡½ºÆû,20210616,-99051,75285,7909
52,A018310,»ï¸ñ¿¡½ºÆû,20210615,-91855,74607,1391
53,A018310,»ï¸ñ¿¡½ºÆû,20210614,-89242,70415,3410
54,A018310,»ï¸ñ¿¡½ºÆû,20210611,-92313,73748,3878
55,A018310,»ï¸ñ¿¡½ºÆû,20210610,-92915,74079,4149
56,A018310,»ï¸ñ¿¡½ºÆû,20210609,-113692,73663,22412
57,A018310,»ï¸ñ¿¡½ºÆû,20210608,-116007,77866,21125
58,A018310,»ï¸ñ¿¡½ºÆû,20210607,-116155,80367,18772
59,A018310,»ï¸ñ¿¡½ºÆû,20210604,-121793,85828,18949
60,A018310,»ï¸ñ¿¡½ºÆû,20210603,-132066,95783,19267
61,A018310,»ï¸ñ¿¡½ºÆû,20210602,-139339,104241,18610
62,A018310,»ï¸ñ¿¡½ºÆû,20210601,-136498,108062,13023
63,A018310,»ï¸ñ¿¡½ºÆû,20210531,-137984,112943,13067
64,A018310,»ï¸ñ¿¡½ºÆû,20210528,-127056,103422,13679
65,A018310,»ï¸ñ¿¡½ºÆû,20210527,-119279,99263,10393
66,A018310,»ï¸ñ¿¡½ºÆû,20210526,-106890,87432,10561
