,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A012280,영화금속,20210827,1965879,291036,725
1,A012280,영화금속,20210826,1643135,616248,719
2,A012280,영화금속,20210825,1613557,646982,714
3,A012280,영화금속,20210824,1647382,609027,656
4,A012280,영화금속,20210823,1135976,1125697,13011
5,A012280,영화금속,20210820,1658895,641175,13218
6,A012280,영화금속,20210819,1781931,518065,13194
7,A012280,영화금속,20210818,1755470,543535,14312
8,A012280,영화금속,20210817,1828678,473064,11495
9,A012280,영화금속,20210813,1866234,434181,11476
10,A012280,영화금속,20210812,1919614,382989,11459
11,A012280,영화금속,20210811,2031704,298917,9245
12,A012280,영화금속,20210810,1797172,536441,9304
13,A012280,영화금속,20210809,1943487,393090,5358
14,A012280,영화금속,20210806,1808658,536460,1365
15,A012280,영화금속,20210805,1838236,510020,1681
16,A012280,영화금속,20210804,1799949,546981,1706
17,A012280,영화금속,20210803,1870428,477154,1778
18,A012280,영화금속,20210802,1784502,567275,-2237
19,A012280,영화금속,20210730,1751471,592400,-2085
20,A012280,영화금속,20210729,2246978,96808,-2082
21,A012280,영화금속,20210728,2140409,203437,-2092
22,A012280,영화금속,20210727,2079554,265473,-2349
23,A012280,영화금속,20210726,2336005,10051,-2679
24,A012280,영화금속,20210723,2394596,-47370,-2676
25,A012280,영화금속,20210722,2185713,151070,-2674
26,A012280,영화금속,20210721,2033812,337827,-4022
27,A012280,영화금속,20210720,2205728,232844,-4001
28,A012280,영화금속,20210719,2460863,-23826,-3962
29,A012280,영화금속,20210716,2273335,176656,-3942
30,A012280,영화금속,20210715,1862406,467811,65626
31,A012280,영화금속,20210714,2019711,292565,53925
32,A012280,영화금속,20210713,2065826,258873,-3879
33,A012280,영화금속,20210712,2094345,230924,-3910
34,A012280,영화금속,20210709,2234845,92633,-3742
35,A012280,영화금속,20210708,2333499,-3728,-3419
36,A012280,영화금속,20210707,2212793,94952,-26
37,A012280,영화금속,20210706,2274140,51087,-3428
38,A012280,영화금속,20210705,2255979,70344,-3418
39,A012280,영화금속,20210702,1988485,281941,57105
40,A012280,영화금속,20210701,2249855,95679,-3388
41,A012280,영화금속,20210630,2325966,27290,-3267
42,A012280,영화금속,20210629,2304566,63527,-3549
43,A012280,영화금속,20210628,2284742,116769,1247
44,A012280,영화금속,20210625,2310777,100249,-3433
45,A012280,영화금속,20210624,2333095,41900,38705
46,A012280,영화금속,20210623,2232984,181904,-1480
47,A012280,영화금속,20210622,2084217,303363,-855
48,A012280,영화금속,20210621,2035167,339741,-2619
49,A012280,영화금속,20210618,1824890,598814,-2644
50,A012280,영화금속,20210617,1800765,617987,-2605
51,A012280,영화금속,20210616,1179366,1236066,-2491
52,A012280,영화금속,20210615,1278321,1135547,-2300
53,A012280,영화금속,20210614,1408715,995257,-2301
54,A012280,영화금속,20210611,1536079,858730,-2050
55,A012280,영화금속,20210610,2066171,326230,-2234
56,A012280,영화금속,20210609,2001679,394338,-2387
57,A012280,영화금속,20210608,2087641,307873,-2382
58,A012280,영화금속,20210607,2136452,261520,-2386
59,A012280,영화금속,20210604,1067124,1136731,193192
60,A012280,영화금속,20210603,450850,1612264,334459
61,A012280,영화금속,20210602,-369866,269149,-2306
62,A012280,영화금속,20210601,-405441,306417,-2250
63,A012280,영화금속,20210531,-256860,151446,-1653
64,A012280,영화금속,20210528,-162647,47295,-1678
65,A012280,영화금속,20210527,-197343,90778,-1635
66,A012280,영화금속,20210526,-158448,55728,-1640
67,A012280,영화금속,20210525,-150098,47490,-1753
68,A012280,영화금속,20210524,-111702,9011,-1720
69,A012280,영화금속,20210521,-104570,10572,-1695
70,A012280,영화금속,20210520,-109467,18399,-1868
71,A012280,영화금속,20210518,-154813,63857,-1924
72,A012280,영화금속,20210517,-144999,62476,-1892
73,A012280,영화금속,20210514,-175935,91839,-714
74,A012280,영화금속,20210513,-195158,114036,-450
75,A012280,영화금속,20210512,-230623,149154,-506
76,A012280,영화금속,20210511,-191843,111615,-559
77,A012280,영화금속,20210510,-195475,99388,-350
78,A012280,영화금속,20210507,-169977,61951,-432
79,A012280,영화금속,20210506,-192080,81181,-535
80,A012280,영화금속,20210504,-162712,61518,-680
81,A012280,영화금속,20210503,-121906,21869,-807
82,A012280,영화금속,20210430,-166885,47543,-928
83,A012280,영화금속,20210429,-115423,-885,-941
84,A012280,영화금속,20210428,-128296,34336,-1085
85,A012280,영화금속,20210427,-162607,57832,-1250
86,A012280,영화금속,20210426,-178706,86074,-1305
87,A012280,영화금속,20210423,-117716,37974,-1564
88,A012280,영화금속,20210422,-273525,130480,41789
89,A012280,영화금속,20210421,-244931,199267,-88
90,A012280,영화금속,20210420,-405166,359481,-121
91,A012280,영화금속,20210419,-124820,97302,881
92,A012280,영화금속,20210416,-74130,60170,2038
93,A012280,영화금속,20210415,-105734,91268,2270
94,A012280,영화금속,20210414,-67546,52640,2568
95,A012280,영화금속,20210413,-43026,33238,2471
