,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A289010,아이스크림에듀,20210827,-35463,89532,-47044
1,A289010,아이스크림에듀,20210826,-42917,91337,-47044
2,A289010,아이스크림에듀,20210825,-44387,92977,-47044
3,A289010,아이스크림에듀,20210824,-40150,88901,-47044
4,A289010,아이스크림에듀,20210823,-21976,70737,-47044
5,A289010,아이스크림에듀,20210820,8157,40604,-47044
6,A289010,아이스크림에듀,20210819,5805,42965,-47044
7,A289010,아이스크림에듀,20210818,1010,47049,-47044
8,A289010,아이스크림에듀,20210817,28277,19962,-47044
9,A289010,아이스크림에듀,20210813,-27821,39698,-47044
10,A289010,아이스크림에듀,20210812,-33556,45653,-47044
11,A289010,아이스크림에듀,20210811,-69879,81098,-47044
12,A289010,아이스크림에듀,20210810,-59949,69164,-47044
13,A289010,아이스크림에듀,20210809,-80654,63913,-27774
14,A289010,아이스크림에듀,20210806,-75326,54360,-27774
15,A289010,아이스크림에듀,20210805,-68589,47607,-27774
16,A289010,아이스크림에듀,20210804,-47435,26474,-27774
17,A289010,아이스크림에듀,20210803,-41709,21321,-27774
18,A289010,아이스크림에듀,20210802,-64502,24884,-27774
19,A289010,아이스크림에듀,20210730,-62145,23007,-27774
20,A289010,아이스크림에듀,20210729,-68656,23664,-27774
21,A289010,아이스크림에듀,20210728,-56251,11680,-27774
22,A289010,아이스크림에듀,20210727,-55417,3223,-25386
23,A289010,아이스크림에듀,20210726,-43311,3868,-25386
24,A289010,아이스크림에듀,20210723,-43035,3636,-25386
25,A289010,아이스크림에듀,20210722,-28116,7124,-25386
26,A289010,아이스크림에듀,20210721,-18195,19344,-25386
27,A289010,아이스크림에듀,20210720,4966,3157,-25386
28,A289010,아이스크림에듀,20210719,-3590,4741,-25386
29,A289010,아이스크림에듀,20210716,6038,8878,-25386
30,A289010,아이스크림에듀,20210715,19670,778,-25386
31,A289010,아이스크림에듀,20210714,-24612,44110,-25386
32,A289010,아이스크림에듀,20210713,-67024,86409,-25386
33,A289010,아이스크림에듀,20210712,-118272,133092,-24329
34,A289010,아이스크림에듀,20210709,-194299,110338,36579
35,A289010,아이스크림에듀,20210708,-94851,42028,-22927
36,A289010,아이스크림에듀,20210707,-112356,61828,-22927
37,A289010,아이스크림에듀,20210706,-210599,161466,-22927
38,A289010,아이스크림에듀,20210705,-196831,148533,-22927
39,A289010,아이스크림에듀,20210702,-193915,142983,-22927
40,A289010,아이스크림에듀,20210701,-177913,120455,-22927
41,A289010,아이스크림에듀,20210630,-202236,144778,-22927
42,A289010,아이스크림에듀,20210629,-156267,99189,-22927
43,A289010,아이스크림에듀,20210628,-191710,135360,-22927
44,A289010,아이스크림에듀,20210625,-142120,85889,-22927
45,A289010,아이스크림에듀,20210624,-153457,86427,-22927
46,A289010,아이스크림에듀,20210623,-140453,71136,-22927
47,A289010,아이스크림에듀,20210622,-153691,84236,-22927
48,A289010,아이스크림에듀,20210621,-130904,61115,-22927
49,A289010,아이스크림에듀,20210618,-121774,52161,-22647
50,A289010,아이스크림에듀,20210617,-108924,39710,-22647
51,A289010,아이스크림에듀,20210616,-107882,24468,-20367
52,A289010,아이스크림에듀,20210615,-92835,9319,-20367
53,A289010,아이스크림에듀,20210614,-191794,108538,-20367
54,A289010,아이스크림에듀,20210611,-165324,81453,-20367
55,A289010,아이스크림에듀,20210610,-160339,76468,-20367
56,A289010,아이스크림에듀,20210609,-164064,80233,-20367
57,A289010,아이스크림에듀,20210608,-157594,69578,-20367
58,A289010,아이스크림에듀,20210607,-164866,76962,-20367
59,A289010,아이스크림에듀,20210604,-139472,58753,-20367
60,A289010,아이스크림에듀,20210603,-137007,59045,-20367
