,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
91,A005850,¿¡½º¿¤,20210419,-68316,73459,-3633
92,A005850,¿¡½º¿¤,20210416,-139718,124941,15173
93,A005850,¿¡½º¿¤,20210415,-43983,43641,954
94,A005850,¿¡½º¿¤,20210414,-13696,16242,-6797
95,A005850,¿¡½º¿¤,20210413,80229,-52328,-31749
96,A005850,¿¡½º¿¤,20210412,72921,-36993,-40620
97,A005850,¿¡½º¿¤,20210409,127816,-50655,-89325
98,A005850,¿¡½º¿¤,20210408,117813,-35867,-94011
99,A005850,¿¡½º¿¤,20210407,73219,22841,-106467
100,A005850,¿¡½º¿¤,20210406,110089,42146,-162617
101,A005850,¿¡½º¿¤,20210405,97349,60515,-171144
102,A005850,¿¡½º¿¤,20210402,53182,104128,-173717
103,A005850,¿¡½º¿¤,20210401,142306,54108,-207254
104,A005850,¿¡½º¿¤,20210331,105958,55531,-172272
105,A005850,¿¡½º¿¤,20210330,78438,70264,-159414
106,A005850,¿¡½º¿¤,20210329,67010,42530,-120783
107,A005850,¿¡½º¿¤,20210326,56034,35071,-101203
108,A005850,¿¡½º¿¤,20210325,27373,39241,-69658
109,A005850,¿¡½º¿¤,20210324,-100528,76755,18864
110,A005850,¿¡½º¿¤,20210323,-105562,73045,27683
111,A005850,¿¡½º¿¤,20210322,-232289,113705,54375
112,A005850,¿¡½º¿¤,20210319,-239172,114859,61817
113,A005850,¿¡½º¿¤,20210318,-215368,89019,66094
114,A005850,¿¡½º¿¤,20210317,-164770,98541,66892
115,A005850,¿¡½º¿¤,20210316,-166634,100090,66693
116,A005850,¿¡½º¿¤,20210315,-161810,102125,59788
117,A005850,¿¡½º¿¤,20210312,-163030,117530,46085
118,A005850,¿¡½º¿¤,20210311,-178652,131087,48406
