,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A008470,부스타,20210827,-183107,282286,-20117
1,A008470,부스타,20210826,-180221,279410,-20117
2,A008470,부스타,20210825,-185502,284813,-20117
3,A008470,부스타,20210824,-193031,292342,-20117
4,A008470,부스타,20210823,-191750,291061,-20117
5,A008470,부스타,20210820,-195369,294681,-20117
6,A008470,부스타,20210819,-200759,300071,-20117
7,A008470,부스타,20210818,-168422,267855,-20117
8,A008470,부스타,20210817,-152907,252342,-20117
9,A008470,부스타,20210813,-141635,241024,-20117
10,A008470,부스타,20210812,-135139,234594,-20117
11,A008470,부스타,20210811,-136006,234820,-20117
12,A008470,부스타,20210810,-134489,233304,-20117
13,A008470,부스타,20210809,-136215,232407,-19559
14,A008470,부스타,20210806,-140702,237228,-20117
15,A008470,부스타,20210805,-152087,248614,-20117
16,A008470,부스타,20210804,-152796,249323,-20117
17,A008470,부스타,20210803,-149535,245962,-20117
18,A008470,부스타,20210802,-160468,256895,-20117
19,A008470,부스타,20210730,-123731,219958,-20117
20,A008470,부스타,20210729,-117489,213716,-20117
21,A008470,부스타,20210728,-103431,199658,-20117
22,A008470,부스타,20210727,-110068,206296,-20117
23,A008470,부스타,20210726,-81262,177490,-20117
24,A008470,부스타,20210723,-82305,178521,-20117
25,A008470,부스타,20210722,-58533,154659,-20117
26,A008470,부스타,20210721,-62546,158678,-20117
27,A008470,부스타,20210720,-37192,133324,-20117
28,A008470,부스타,20210719,-59668,155660,-20117
29,A008470,부스타,20210716,-60464,156511,-20117
30,A008470,부스타,20210715,-61700,158386,-20117
31,A008470,부스타,20210714,-65931,161906,-19937
32,A008470,부스타,20210713,-58286,154056,-19937
33,A008470,부스타,20210712,-54756,148416,-18027
34,A008470,부스타,20210709,-28410,122125,-18027
35,A008470,부스타,20210708,-3049,97038,-18027
36,A008470,부스타,20210707,-3859,95992,-18027
37,A008470,부스타,20210706,29816,62988,-18027
38,A008470,부스타,20210705,64045,29042,-18027
39,A008470,부스타,20210702,87947,6347,-18027
40,A008470,부스타,20210701,-5635,100754,-17072
41,A008470,부스타,20210630,43661,52960,-17072
42,A008470,부스타,20210629,-79062,155715,-8225
43,A008470,부스타,20210628,-96638,163995,-3197
44,A008470,부스타,20210625,-107222,169205,1982
45,A008470,부스타,20210624,-118155,179990,1982
46,A008470,부스타,20210623,-113798,175614,1982
47,A008470,부스타,20210622,-109708,171524,1982
48,A008470,부스타,20210621,-110010,171826,1982
49,A008470,부스타,20210618,-111030,172964,1982
50,A008470,부스타,20210617,-112205,174287,1982
51,A008470,부스타,20210616,-113518,175524,1982
52,A008470,부스타,20210615,-118074,180018,1982
53,A008470,부스타,20210614,-124060,186034,1982
54,A008470,부스타,20210611,-121819,183729,1982
55,A008470,부스타,20210610,-112038,173948,1982
56,A008470,부스타,20210609,-112963,174808,1982
57,A008470,부스타,20210608,-105898,167674,1982
58,A008470,부스타,20210607,-99298,160993,1982
59,A008470,부스타,20210604,-97360,160053,1982
60,A008470,부스타,20210603,-94411,155611,3414
61,A008470,부스타,20210602,-92463,153595,3414
62,A008470,부스타,20210601,-79468,140592,3414
63,A008470,부스타,20210531,-73573,133680,3414
64,A008470,부스타,20210528,-61545,121539,3414
65,A008470,부스타,20210527,-57398,116744,3414
66,A008470,부스타,20210526,-62143,121433,3414
67,A008470,부스타,20210525,-66045,125306,3414
68,A008470,부스타,20210524,-33977,93037,3414
69,A008470,부스타,20210521,-34295,93289,3414
