,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A226330,신테카바이오,20210827,23516,60659,99597
1,A226330,신테카바이오,20210826,23128,62058,99586
2,A226330,신테카바이오,20210825,36556,45741,101485
3,A226330,신테카바이오,20210824,25501,55535,101483
4,A226330,신테카바이오,20210823,36480,47246,101193
5,A226330,신테카바이오,20210820,77852,5943,101199
6,A226330,신테카바이오,20210819,79253,4544,101202
7,A226330,신테카바이오,20210818,93063,-13733,108199
8,A226330,신테카바이오,20210817,97251,-30303,119820
9,A226330,신테카바이오,20210813,82394,-22584,129822
10,A226330,신테카바이오,20210812,83901,-21344,129825
11,A226330,신테카바이오,20210811,64031,-11103,139822
12,A226330,신테카바이오,20210810,68952,-21026,139831
13,A226330,신테카바이오,20210809,63600,-15673,139840
14,A226330,신테카바이오,20210806,52012,-11507,146454
15,A226330,신테카바이오,20210805,36145,-800,151453
16,A226330,신테카바이오,20210804,45201,-9957,151552
17,A226330,신테카바이오,20210803,64507,-29958,157717
18,A226330,신테카바이오,20210802,64336,-29802,157738
19,A226330,신테카바이오,20210730,64674,-30138,157737
20,A226330,신테카바이오,20210729,57490,-22956,157739
21,A226330,신테카바이오,20210728,59035,-24507,157745
22,A226330,신테카바이오,20210727,59573,-25112,157742
23,A226330,신테카바이오,20210726,62479,-27576,157762
24,A226330,신테카바이오,20210723,54602,-19657,157771
25,A226330,신테카바이오,20210722,62109,-27143,157754
26,A226330,신테카바이오,20210721,59286,-26738,160157
27,A226330,신테카바이오,20210720,46370,-14521,160171
28,A226330,신테카바이오,20210719,33560,-11544,170185
29,A226330,신테카바이오,20210716,37222,-14769,170169
30,A226330,신테카바이오,20210715,43553,-21045,170138
31,A226330,신테카바이오,20210714,17979,-21759,187131
32,A226330,신테카바이오,20210713,-85215,-15895,285070
33,A226330,신테카바이오,20210712,-146159,-15375,344078
34,A226330,신테카바이오,20210709,155002,17537,-1764
35,A226330,신테카바이오,20210708,156959,17511,-1795
36,A226330,신테카바이오,20210707,152944,21543,-1805
37,A226330,신테카바이오,20210706,154058,22334,-1798
38,A226330,신테카바이오,20210705,94336,81101,-1779
39,A226330,신테카바이오,20210702,147144,27659,-1738
40,A226330,신테카바이오,20210701,121607,54168,-1678
41,A226330,신테카바이오,20210630,102781,64798,7697
42,A226330,신테카바이오,20210629,141989,29816,-1674
43,A226330,신테카바이오,20210628,139191,22027,-1683
44,A226330,신테카바이오,20210625,132200,28020,-1682
45,A226330,신테카바이오,20210624,139906,18803,-1688
46,A226330,신테카바이오,20210623,124813,33145,-1706
47,A226330,신테카바이오,20210622,151043,-2748,-1721
48,A226330,신테카바이오,20210621,146939,-31140,4596
49,A226330,신테카바이오,20210618,7048,16023,-1760
50,A226330,신테카바이오,20210617,29591,-7284,-1780
51,A226330,신테카바이오,20210616,22194,237,-1793
52,A226330,신테카바이오,20210615,13529,6910,-1800
53,A226330,신테카바이오,20210614,16770,1906,-1814
54,A226330,신테카바이오,20210611,25852,-6359,-1832
55,A226330,신테카바이오,20210610,25758,-6362,-1729
56,A226330,신테카바이오,20210609,47176,-25264,-1736
57,A226330,신테카바이오,20210608,47340,-24651,-1761
58,A226330,신테카바이오,20210607,43013,-20101,-1766
59,A226330,신테카바이오,20210604,40949,-18012,-1768
60,A226330,신테카바이오,20210603,41507,-18570,-1768
61,A226330,신테카바이오,20210602,44579,-21531,-1802
62,A226330,신테카바이오,20210601,41678,-18616,-1797
63,A226330,신테카바이오,20210531,43319,-20173,-1797
64,A226330,신테카바이오,20210528,46512,-23442,-1797
65,A226330,신테카바이오,20210527,46727,-20391,-1827
66,A226330,신테카바이오,20210526,44460,-18432,-1836
67,A226330,신테카바이오,20210525,46902,-20853,-1874
68,A226330,신테카바이오,20210524,50758,-24093,-1873
69,A226330,신테카바이오,20210521,46722,-20157,-1874
70,A226330,신테카바이오,20210520,42111,-15334,-1871
71,A226330,신테카바이오,20210518,38355,-9408,-1867
72,A226330,신테카바이오,20210517,49360,-20536,-1872
73,A226330,신테카바이오,20210514,45092,-16361,-1879
74,A226330,신테카바이오,20210513,45633,-18164,-1887
75,A226330,신테카바이오,20210512,42428,-14956,-1888
76,A226330,신테카바이오,20210511,38520,-14145,1973
77,A226330,신테카바이오,20210510,38581,-14129,1977
78,A226330,신테카바이오,20210507,38557,-13898,1980
79,A226330,신테카바이오,20210506,51403,-22039,-2687
80,A226330,신테카바이오,20210504,42959,-12090,-4061
81,A226330,신테카바이오,20210503,69240,-38442,-4062
82,A226330,신테카바이오,20210430,54225,-24847,-4059
83,A226330,신테카바이오,20210429,44689,-17298,-4057
84,A226330,신테카바이오,20210428,62548,-35634,-4055
85,A226330,신테카바이오,20210427,56515,-33421,-132
86,A226330,신테카바이오,20210426,59675,-40087,-120
87,A226330,신테카바이오,20210423,40409,-38071,-118
88,A226330,신테카바이오,20210422,36252,-36734,8498
89,A226330,신테카바이오,20210421,44058,-47437,-59
90,A226330,신테카바이오,20210420,43564,-46566,-27
91,A226330,신테카바이오,20210419,25798,-20918,-31
92,A226330,신테카바이오,20210416,22999,-18157,-33
93,A226330,신테카바이오,20210415,13808,-7794,-26
94,A226330,신테카바이오,20210414,-30592,31652,-5
95,A226330,신테카바이오,20210413,-13247,14432,37
96,A226330,신테카바이오,20210412,-11237,11146,266
97,A226330,신테카바이오,20210409,17638,-21152,240
98,A226330,신테카바이오,20210408,40867,-44364,250
99,A226330,신테카바이오,20210407,37083,-39410,262
100,A226330,신테카바이오,20210406,41916,-43941,267
101,A226330,신테카바이오,20210405,35456,-34210,272
102,A226330,신테카바이오,20210402,36057,-21052,279
103,A226330,신테카바이오,20210401,30477,-8416,289
104,A226330,신테카바이오,20210331,17360,3402,1905
105,A226330,신테카바이오,20210330,43848,-37950,1413
106,A226330,신테카바이오,20210329,49168,-44444,1422
107,A226330,신테카바이오,20210326,46353,-39514,335
108,A226330,신테카바이오,20210325,47770,-40656,338
109,A226330,신테카바이오,20210324,-22385,28781,341
110,A226330,신테카바이오,20210323,-29752,35728,507
111,A226330,신테카바이오,20210322,-1451,7766,510
112,A226330,신테카바이오,20210319,-42605,49472,558
113,A226330,신테카바이오,20210318,-45742,52775,16
114,A226330,신테카바이오,20210317,-44652,50221,10
115,A226330,신테카바이오,20210316,-65737,71633,9
116,A226330,신테카바이오,20210315,-73406,78782,8
117,A226330,신테카바이오,20210312,-55608,56135,6
118,A226330,신테카바이오,20210311,-38714,39275,7
