,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A179530,애드바이오텍,20210827,-42136,0,727
1,A179530,애드바이오텍,20210826,-42136,0,727
2,A179530,애드바이오텍,20210825,-42136,0,727
3,A179530,애드바이오텍,20210824,-42136,0,727
4,A179530,애드바이오텍,20210823,-42136,0,727
5,A179530,애드바이오텍,20210820,-42136,0,727
6,A179530,애드바이오텍,20210819,-42136,0,727
7,A179530,애드바이오텍,20210818,-42600,0,1191
8,A179530,애드바이오텍,20210817,-42600,0,1191
9,A179530,애드바이오텍,20210813,-42600,0,1191
10,A179530,애드바이오텍,20210812,-42600,0,1191
11,A179530,애드바이오텍,20210811,-42600,0,1191
12,A179530,애드바이오텍,20210810,-42679,0,1270
13,A179530,애드바이오텍,20210809,-42679,0,1270
14,A179530,애드바이오텍,20210806,-43184,0,1775
15,A179530,애드바이오텍,20210805,-43184,0,1775
16,A179530,애드바이오텍,20210804,-43184,0,1775
17,A179530,애드바이오텍,20210803,-43184,0,1775
18,A179530,애드바이오텍,20210802,-43184,0,1775
19,A179530,애드바이오텍,20210730,-43184,0,1775
20,A179530,애드바이오텍,20210729,-43184,0,1775
21,A179530,애드바이오텍,20210728,-43184,0,1775
22,A179530,애드바이오텍,20210727,-43184,0,1775
23,A179530,애드바이오텍,20210726,-43184,0,1775
24,A179530,애드바이오텍,20210723,-43184,0,1775
25,A179530,애드바이오텍,20210722,-43184,0,1775
26,A179530,애드바이오텍,20210721,-43184,0,1775
27,A179530,애드바이오텍,20210720,-43204,0,1775
28,A179530,애드바이오텍,20210719,-43204,0,1775
29,A179530,애드바이오텍,20210716,-43109,0,1775
30,A179530,애드바이오텍,20210715,-43109,0,1775
31,A179530,애드바이오텍,20210714,-43159,0,1775
32,A179530,애드바이오텍,20210713,-43559,0,1775
33,A179530,애드바이오텍,20210712,-43559,0,1775
34,A179530,애드바이오텍,20210709,-43609,0,1775
35,A179530,애드바이오텍,20210708,-43609,0,1775
36,A179530,애드바이오텍,20210707,-43609,0,1775
37,A179530,애드바이오텍,20210706,-43609,0,1775
38,A179530,애드바이오텍,20210705,-43609,0,1775
39,A179530,애드바이오텍,20210702,-43659,0,1775
40,A179530,애드바이오텍,20210701,-44272,0,1775
41,A179530,애드바이오텍,20210630,-44272,0,1775
42,A179530,애드바이오텍,20210629,-44272,0,1775
43,A179530,애드바이오텍,20210628,-44272,0,1775
44,A179530,애드바이오텍,20210625,-44272,0,1775
45,A179530,애드바이오텍,20210624,-43888,0,1391
46,A179530,애드바이오텍,20210623,-43911,0,1407
47,A179530,애드바이오텍,20210622,-43911,0,1407
48,A179530,애드바이오텍,20210621,-43951,0,1347
49,A179530,애드바이오텍,20210618,-43946,0,1327
50,A179530,애드바이오텍,20210617,-44011,0,1327
51,A179530,애드바이오텍,20210616,-44111,0,1327
52,A179530,애드바이오텍,20210615,-43799,0,1327
53,A179530,애드바이오텍,20210614,-43475,0,1327
54,A179530,애드바이오텍,20210611,-43052,0,854
55,A179530,애드바이오텍,20210610,-43052,0,854
56,A179530,애드바이오텍,20210609,-42954,0,854
57,A179530,애드바이오텍,20210608,-42954,0,854
58,A179530,애드바이오텍,20210607,-43004,0,854
59,A179530,애드바이오텍,20210604,-43301,0,1151
60,A179530,애드바이오텍,20210603,-43304,0,1154
61,A179530,애드바이오텍,20210602,-43304,0,1154
62,A179530,애드바이오텍,20210601,-43304,0,1154
63,A179530,애드바이오텍,20210531,-43304,0,1154
64,A179530,애드바이오텍,20210528,-43304,0,1154
65,A179530,애드바이오텍,20210527,-43304,0,1154
66,A179530,애드바이오텍,20210526,-43304,0,1154
67,A179530,애드바이오텍,20210525,-43304,0,1154
68,A179530,애드바이오텍,20210524,-43404,0,1154
69,A179530,애드바이오텍,20210521,-43424,0,1154
70,A179530,애드바이오텍,20210520,-43424,0,1154
71,A179530,애드바이오텍,20210518,-43515,0,1154
72,A179530,애드바이오텍,20210517,-43415,0,1154
73,A179530,애드바이오텍,20210514,-43505,0,1154
74,A179530,애드바이오텍,20210513,-43454,0,1154
75,A179530,애드바이오텍,20210512,-43454,0,1154
76,A179530,애드바이오텍,20210511,-43003,0,1154
77,A179530,애드바이오텍,20210510,-43003,0,1154
78,A179530,애드바이오텍,20210507,-43003,0,1154
79,A179530,애드바이오텍,20210506,-42480,0,1154
80,A179530,애드바이오텍,20210504,-41096,0,1154
81,A179530,애드바이오텍,20210503,-39833,0,1154
82,A179530,애드바이오텍,20210430,2688,0,-4997
83,A179530,애드바이오텍,20210429,1098,0,-3299
84,A179530,애드바이오텍,20210428,1098,0,-3299
85,A179530,애드바이오텍,20210427,1098,0,-3299
86,A179530,애드바이오텍,20210426,901,0,-3102
87,A179530,애드바이오텍,20210423,901,0,-3102
88,A179530,애드바이오텍,20210422,-726,0,-1475
89,A179530,애드바이오텍,20210421,-443,0,-558
90,A179530,애드바이오텍,20210420,-853,0,-558
91,A179530,애드바이오텍,20210419,-853,0,-558
92,A179530,애드바이오텍,20210416,-1211,0,-200
93,A179530,애드바이오텍,20210415,-1353,0,-58
94,A179530,애드바이오텍,20210414,-1353,0,-58
95,A179530,애드바이오텍,20210413,-1353,0,-58
96,A179530,애드바이오텍,20210412,-653,0,-758
97,A179530,애드바이오텍,20210409,-653,0,-758
98,A179530,애드바이오텍,20210408,-653,0,-758
99,A179530,애드바이오텍,20210407,129,0,-1540
100,A179530,애드바이오텍,20210406,129,0,-1540
101,A179530,애드바이오텍,20210405,129,0,-1540
102,A179530,애드바이오텍,20210402,129,0,-1540
103,A179530,애드바이오텍,20210401,129,0,-1540
104,A179530,애드바이오텍,20210331,99,0,-1500
105,A179530,애드바이오텍,20210330,-1,0,-1500
106,A179530,애드바이오텍,20210329,-51,0,-1500
107,A179530,애드바이오텍,20210326,-51,0,-1500
108,A179530,애드바이오텍,20210325,-51,0,-1500
109,A179530,애드바이오텍,20210324,49,0,-1500
110,A179530,애드바이오텍,20210323,49,0,-1500
111,A179530,애드바이오텍,20210322,49,0,-1500
112,A179530,애드바이오텍,20210319,49,0,-1500
113,A179530,애드바이오텍,20210318,49,0,-1500
114,A179530,애드바이오텍,20210317,-150,0,0
115,A179530,애드바이오텍,20210316,-750,0,600
116,A179530,애드바이오텍,20210315,-450,0,300
117,A179530,애드바이오텍,20210312,-450,0,300
118,A179530,애드바이오텍,20210311,-150,0,0
