,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A085660,차바이오텍,20210827,-160589,1642844,-1370206
1,A085660,차바이오텍,20210826,-143548,1597352,-1342464
2,A085660,차바이오텍,20210825,-203776,1633411,-1318754
3,A085660,차바이오텍,20210824,-313033,1740543,-1316762
4,A085660,차바이오텍,20210823,-344064,1733305,-1312659
5,A085660,차바이오텍,20210820,-304340,1659303,-1280984
6,A085660,차바이오텍,20210819,-195910,1527272,-1271445
7,A085660,차바이오텍,20210818,-151728,1446081,-1232503
8,A085660,차바이오텍,20210817,-149741,1417980,-1210303
9,A085660,차바이오텍,20210813,-234596,1498617,-1205787
10,A085660,차바이오텍,20210812,-218326,1483351,-1207816
11,A085660,차바이오텍,20210811,-495332,1750081,-1195497
12,A085660,차바이오텍,20210810,-469909,1688886,-1161719
13,A085660,차바이오텍,20210809,-399173,1595563,-1143614
14,A085660,차바이오텍,20210806,-477448,1663206,-1133044
15,A085660,차바이오텍,20210805,-680972,1833180,-1135118
16,A085660,차바이오텍,20210804,-695504,1858480,-1158932
17,A085660,차바이오텍,20210803,-606500,1772682,-1163523
18,A085660,차바이오텍,20210802,-599459,1752873,-1150293
19,A085660,차바이오텍,20210730,-480345,1638355,-1157997
20,A085660,차바이오텍,20210729,-473730,1598986,-1125790
21,A085660,차바이오텍,20210728,-624289,1738662,-1121465
22,A085660,차바이오텍,20210727,-603861,1700544,-1105367
23,A085660,차바이오텍,20210726,-715618,1799440,-1098287
24,A085660,차바이오텍,20210723,-1000714,2069255,-1085094
25,A085660,차바이오텍,20210722,-753366,1828931,-1088036
26,A085660,차바이오텍,20210721,-988595,2107836,-1088609
27,A085660,차바이오텍,20210720,-1039511,2138040,-1070190
28,A085660,차바이오텍,20210719,-1053733,2143322,-1064472
29,A085660,차바이오텍,20210716,-1095844,2173042,-1052516
30,A085660,차바이오텍,20210715,-1108338,2185763,-1050723
31,A085660,차바이오텍,20210714,-1116528,2131678,-986054
32,A085660,차바이오텍,20210713,-1229729,2123789,-864065
33,A085660,차바이오텍,20210712,-1263773,2123409,-833080
34,A085660,차바이오텍,20210709,-1318035,2130686,-772009
35,A085660,차바이오텍,20210708,-1198102,1998616,-748331
36,A085660,차바이오텍,20210707,-1079973,1698950,-561650
37,A085660,차바이오텍,20210706,-811218,1415263,-531811
38,A085660,차바이오텍,20210705,-1290538,1827148,-480826
39,A085660,차바이오텍,20210702,-1214299,1716262,-475219
40,A085660,차바이오텍,20210701,-1312182,1783240,-439091
41,A085660,차바이오텍,20210630,-1275915,1593558,-348322
42,A085660,차바이오텍,20210629,-1633031,1882155,-288766
43,A085660,차바이오텍,20210628,-1721860,1846156,-271093
44,A085660,차바이오텍,20210625,-1494363,1623752,-181446
45,A085660,차바이오텍,20210624,-1616054,1636964,-60469
46,A085660,차바이오텍,20210623,-1707767,1713499,-48897
47,A085660,차바이오텍,20210622,-1680340,1719572,-88580
48,A085660,차바이오텍,20210621,-1143309,1119368,-83662
49,A085660,차바이오텍,20210618,-1073385,1000675,-62417
50,A085660,차바이오텍,20210617,-1137462,1073217,-63566
51,A085660,차바이오텍,20210616,-998759,898174,-38446
52,A085660,차바이오텍,20210615,-1027895,872092,-24297
53,A085660,차바이오텍,20210614,-817643,582510,-12578
54,A085660,차바이오텍,20210611,-638156,384930,12649
55,A085660,차바이오텍,20210610,-669221,432901,-2392
56,A085660,차바이오텍,20210609,-127487,7745,-92917
57,A085660,차바이오텍,20210608,-97981,24121,-97169
58,A085660,차바이오텍,20210607,-46910,19641,-108138
59,A085660,차바이오텍,20210604,-62962,46466,-112922
60,A085660,차바이오텍,20210603,-62046,27777,-95102
61,A085660,차바이오텍,20210602,-17817,-15470,-99235
62,A085660,차바이오텍,20210601,-24868,-27710,-87898
63,A085660,차바이오텍,20210531,-16967,-28000,-89496
64,A085660,차바이오텍,20210528,41630,-103007,-74839
65,A085660,차바이오텍,20210527,35154,-97226,-73121
66,A085660,차바이오텍,20210526,31733,-89857,-77429
67,A085660,차바이오텍,20210525,72200,-134385,-74243
68,A085660,차바이오텍,20210524,115028,-154633,-96319
69,A085660,차바이오텍,20210521,113081,-137211,-95863
70,A085660,차바이오텍,20210520,105398,-119110,-95983
71,A085660,차바이오텍,20210518,139515,-156113,-95832
72,A085660,차바이오텍,20210517,166711,-162796,-116752
73,A085660,차바이오텍,20210514,136370,-133579,-112907
74,A085660,차바이오텍,20210513,137081,-128332,-117387
75,A085660,차바이오텍,20210512,78463,-64665,-121310
76,A085660,차바이오텍,20210511,38532,-26707,-117345
77,A085660,차바이오텍,20210510,-54923,33522,-84424
78,A085660,차바이오텍,20210507,-46713,20732,-94345
79,A085660,차바이오텍,20210506,-85350,61975,-100042
80,A085660,차바이오텍,20210504,-74288,66158,-109707
81,A085660,차바이오텍,20210503,-120697,135622,-128531
82,A085660,차바이오텍,20210430,-185216,191401,-114890
