,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A025560,미래산업,20210827,89243,11229,-1420
1,A025560,미래산업,20210826,95077,5395,-1420
2,A025560,미래산업,20210825,94084,5830,-1420
3,A025560,미래산업,20210824,89439,10485,-1420
4,A025560,미래산업,20210823,95374,4620,-1420
5,A025560,미래산업,20210820,97696,995,-1422
6,A025560,미래산업,20210819,83903,13919,-1422
7,A025560,미래산업,20210818,70961,32136,-1422
8,A025560,미래산업,20210817,83678,20833,-1443
9,A025560,미래산업,20210813,66072,38579,-1443
10,A025560,미래산업,20210812,56938,45713,-1443
11,A025560,미래산업,20210811,51778,32858,-1740
12,A025560,미래산업,20210810,49331,26090,-1739
13,A025560,미래산업,20210809,35617,29917,-1738
14,A025560,미래산업,20210806,33794,17352,-1738
15,A025560,미래산업,20210805,2063,29303,-1757
16,A025560,미래산업,20210804,3053,18926,-1754
17,A025560,미래산업,20210803,10502,2656,-1753
18,A025560,미래산업,20210802,10482,-7434,-1752
19,A025560,미래산업,20210730,22893,-19736,-1752
20,A025560,미래산업,20210729,24261,-21029,-1752
21,A025560,미래산업,20210728,31664,-28324,-1752
22,A025560,미래산업,20210727,36449,-33083,-1752
23,A025560,미래산업,20210726,49096,-46023,-1769
24,A025560,미래산업,20210723,59972,-56373,-1769
25,A025560,미래산업,20210722,-3370,9101,-1769
26,A025560,미래산업,20210721,-4917,9903,-1769
27,A025560,미래산업,20210720,-6140,11126,-1769
28,A025560,미래산업,20210719,5839,-907,-1769
29,A025560,미래산업,20210716,10121,-5039,-1769
30,A025560,미래산업,20210715,16284,-11155,-1769
31,A025560,미래산업,20210714,19603,-14755,-1476
32,A025560,미래산업,20210713,21140,-16192,-1476
33,A025560,미래산업,20210712,27174,-22006,-1475
34,A025560,미래산업,20210709,42388,-37376,-1478
35,A025560,미래산업,20210708,48535,-49210,-1478
36,A025560,미래산업,20210707,47519,-48093,-1478
37,A025560,미래산업,20210706,54599,-55315,-1477
38,A025560,미래산업,20210705,59978,-62829,-1477
39,A025560,미래산업,20210702,76378,-78979,-1477
40,A025560,미래산업,20210701,78324,-80708,-1810
41,A025560,미래산업,20210630,78616,-80999,-1810
42,A025560,미래산업,20210629,85031,-87363,-1898
43,A025560,미래산업,20210628,78888,-81313,-1898
44,A025560,미래산업,20210625,75392,-77964,-1898
45,A025560,미래산업,20210624,81640,-84977,-1174
46,A025560,미래산업,20210623,93005,-96542,-1174
47,A025560,미래산업,20210622,83474,-85940,-1325
48,A025560,미래산업,20210621,70876,-72020,-1325
49,A025560,미래산업,20210618,54646,-55273,-1325
50,A025560,미래산업,20210617,51996,-52890,-948
51,A025560,미래산업,20210616,44511,-43102,933
52,A025560,미래산업,20210615,2943,-890,1072
53,A025560,미래산업,20210614,-47154,48973,-1466
54,A025560,미래산업,20210611,-51343,53286,-1490
55,A025560,미래산업,20210610,-56642,58551,-1390
56,A025560,미래산업,20210609,-60318,62068,-1390
57,A025560,미래산업,20210608,-53744,55258,-1390
58,A025560,미래산업,20210607,-50729,53044,-1390
59,A025560,미래산업,20210604,-48690,50899,-1390
60,A025560,미래산업,20210603,-41884,44080,-1389
61,A025560,미래산업,20210602,-34623,36557,-1389
62,A025560,미래산업,20210601,-25697,28331,-1386
63,A025560,미래산업,20210531,-17414,19266,-1386
64,A025560,미래산업,20210528,4277,-439,-1386
65,A025560,미래산업,20210527,-4044,4736,-1386
66,A025560,미래산업,20210526,2273,126,-1386
67,A025560,미래산업,20210525,16268,-14452,-1386
68,A025560,미래산업,20210524,20344,-19209,-1386
69,A025560,미래산업,20210521,19709,-18508,-1386
70,A025560,미래산업,20210520,16591,-15222,-1386
71,A025560,미래산업,20210518,14746,-13270,-1386
72,A025560,미래산업,20210517,12943,-11442,-1386
73,A025560,미래산업,20210514,9870,-9150,-1386
74,A025560,미래산업,20210513,9181,-8470,-1386
75,A025560,미래산업,20210512,4079,-4100,-285
76,A025560,미래산업,20210511,-667,262,-286
77,A025560,미래산업,20210510,-1432,1238,-297
78,A025560,미래산업,20210507,-3655,3542,-293
79,A025560,미래산업,20210506,-8736,8773,-295
80,A025560,미래산업,20210504,-13135,13172,-297
81,A025560,미래산업,20210503,-23209,23185,-300
82,A025560,미래산업,20210430,-29402,31251,-306
83,A025560,미래산업,20210429,-54815,57334,655
84,A025560,미래산업,20210428,-54815,57334,655
85,A025560,미래산업,20210427,-54815,57334,655
86,A025560,미래산업,20210426,-54815,57334,655
87,A025560,미래산업,20210423,-54815,57334,655
88,A025560,미래산업,20210422,-54815,57334,655
89,A025560,미래산업,20210421,-54815,57334,655
90,A025560,미래산업,20210420,-54815,57334,655
91,A025560,미래산업,20210419,-54815,57334,655
92,A025560,미래산업,20210416,-54815,57334,655
93,A025560,미래산업,20210415,-54815,57334,655
94,A025560,미래산업,20210414,-54815,57334,655
95,A025560,미래산업,20210413,-54815,57334,655
96,A025560,미래산업,20210412,-54815,57334,655
97,A025560,미래산업,20210409,-61599,64341,661
98,A025560,미래산업,20210408,-56282,60389,662
99,A025560,미래산업,20210407,-52152,56088,662
100,A025560,미래산업,20210406,-54646,58522,662
101,A025560,미래산업,20210405,-47777,51761,382
102,A025560,미래산업,20210402,-37461,39416,382
103,A025560,미래산업,20210401,-38030,39785,382
104,A025560,미래산업,20210331,-16511,18635,43
105,A025560,미래산업,20210330,-14219,16398,49
106,A025560,미래산업,20210329,-12017,14181,49
107,A025560,미래산업,20210326,-22097,24446,49
108,A025560,미래산업,20210325,-31314,33726,49
109,A025560,미래산업,20210324,-34867,37279,49
110,A025560,미래산업,20210323,-27214,29891,49
111,A025560,미래산업,20210322,-18975,21661,49
112,A025560,미래산업,20210319,-19049,21609,49
113,A025560,미래산업,20210318,-17491,20103,-4
114,A025560,미래산업,20210317,-24623,27235,-4
115,A025560,미래산업,20210316,-460,831,-4
116,A025560,미래산업,20210315,5847,-5583,-4
117,A025560,미래산업,20210312,18501,-18243,1
118,A025560,미래산업,20210311,23632,-24064,1
