,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A950180,SNK,20210827,1118279,-1036658,-117735
1,A950180,SNK,20210826,1116861,-1035138,-117834
2,A950180,SNK,20210825,1114563,-1032894,-117830
3,A950180,SNK,20210824,1109650,-1027949,-117862
4,A950180,SNK,20210823,1113314,-1031199,-118276
5,A950180,SNK,20210820,1135610,-1053456,-118315
6,A950180,SNK,20210819,1149548,-1061903,-118306
7,A950180,SNK,20210818,1145061,-1057531,-118253
8,A950180,SNK,20210817,1153378,-1069534,-114557
9,A950180,SNK,20210813,1153781,-1070377,-113564
10,A950180,SNK,20210812,1150965,-1067064,-113894
11,A950180,SNK,20210811,1147427,-1067045,-111960
12,A950180,SNK,20210810,1143828,-1065711,-109675
13,A950180,SNK,20210809,1142368,-1065156,-108675
14,A950180,SNK,20210806,1139395,-1062327,-108681
15,A950180,SNK,20210805,1134506,-1056415,-108804
16,A950180,SNK,20210804,1132476,-1056563,-109139
17,A950180,SNK,20210803,1125793,-1048656,-109173
18,A950180,SNK,20210802,1124264,-1048416,-109307
19,A950180,SNK,20210730,1117678,-1043434,-109835
20,A950180,SNK,20210729,1114942,-1040638,-109920
21,A950180,SNK,20210728,1114707,-1041038,-109335
22,A950180,SNK,20210727,1111823,-1035982,-109307
23,A950180,SNK,20210726,1108738,-1031910,-108944
24,A950180,SNK,20210723,1093342,-1015234,-108904
25,A950180,SNK,20210722,1113437,-1033755,-108904
26,A950180,SNK,20210721,1121250,-1041924,-108551
27,A950180,SNK,20210720,1120121,-1040272,-108574
28,A950180,SNK,20210719,1122459,-1042616,-108569
29,A950180,SNK,20210716,1132794,-1045452,-108569
30,A950180,SNK,20210715,1139032,-1052005,-108542
31,A950180,SNK,20210714,1136830,-1050709,-108526
32,A950180,SNK,20210713,1135388,-1049276,-108517
33,A950180,SNK,20210712,1137812,-1051668,-108494
34,A950180,SNK,20210709,1132111,-1047552,-106859
35,A950180,SNK,20210708,1125503,-1039614,-106639
36,A950180,SNK,20210707,1124971,-1032203,-113230
37,A950180,SNK,20210706,1126289,-1033634,-113073
38,A950180,SNK,20210705,1128894,-1036157,-112079
39,A950180,SNK,20210702,1144040,-1048834,-112139
40,A950180,SNK,20210701,1137923,-1049423,-112213
41,A950180,SNK,20210630,1140289,-1051472,-112237
42,A950180,SNK,20210629,1140976,-1052143,-112256
43,A950180,SNK,20210628,1139592,-1050694,-112270
44,A950180,SNK,20210625,1144180,-1055267,-111915
45,A950180,SNK,20210624,1144866,-1055729,-112039
46,A950180,SNK,20210623,1144574,-1055354,-112122
47,A950180,SNK,20210622,1148015,-1058671,-112146
48,A950180,SNK,20210621,1141337,-1052048,-112198
49,A950180,SNK,20210618,1141416,-1054049,-112242
50,A950180,SNK,20210617,1155423,-1068236,-112314
51,A950180,SNK,20210616,1156234,-1069031,-112330
52,A950180,SNK,20210615,1156259,-1068984,-112410
53,A950180,SNK,20210614,1146652,-1059707,-112486
54,A950180,SNK,20210611,1147292,-1060652,-112578
55,A950180,SNK,20210610,1165898,-1069067,-117037
56,A950180,SNK,20210609,1168014,-1071191,-117037
57,A950180,SNK,20210608,1168186,-1071317,-117037
58,A950180,SNK,20210607,1168211,-1071763,-117037
59,A950180,SNK,20210604,1163534,-1066821,-117037
60,A950180,SNK,20210603,1164138,-1067458,-117037
61,A950180,SNK,20210602,1163619,-1066928,-117037
62,A950180,SNK,20210601,1157916,-1061206,-117037
63,A950180,SNK,20210531,1165637,-1064712,-117037
64,A950180,SNK,20210528,1174544,-1074607,-117037
65,A950180,SNK,20210527,1178671,-1079068,-117037
66,A950180,SNK,20210526,1180103,-1080620,-117037
67,A950180,SNK,20210525,1180884,-1081407,-117037
68,A950180,SNK,20210524,1184731,-1085235,-117037
69,A950180,SNK,20210521,1187116,-1082631,-117037
70,A950180,SNK,20210520,1184845,-1080227,-117037
71,A950180,SNK,20210518,1186920,-1081441,-117037
72,A950180,SNK,20210517,1192482,-1085187,-117037
73,A950180,SNK,20210514,1191682,-1084373,-117037
74,A950180,SNK,20210513,1192454,-1085366,-117037
75,A950180,SNK,20210512,1190461,-1083628,-117037
76,A950180,SNK,20210511,1192147,-1085523,-117037
77,A950180,SNK,20210510,1191050,-1084685,-117037
78,A950180,SNK,20210507,1190479,-1084025,-117037
79,A950180,SNK,20210506,1191228,-1082038,-117037
80,A950180,SNK,20210504,1183698,-1077013,-117037
81,A950180,SNK,20210503,1190631,-1077618,-117037
82,A950180,SNK,20210430,1195029,-1081586,-117037
83,A950180,SNK,20210429,1190749,-1078098,-117037
84,A950180,SNK,20210428,1161731,-1048974,-117037
85,A950180,SNK,20210427,1171443,-1058914,-117037
86,A950180,SNK,20210426,1169407,-1054772,-117037
87,A950180,SNK,20210423,1170506,-1056350,-117037
