,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
55,A204840,Áö¿¤ÆÊÅØ,20210610,949740,537976,0
56,A204840,Áö¿¤ÆÊÅØ,20210609,768442,363434,0
57,A204840,Áö¿¤ÆÊÅØ,20210608,513136,315633,0
58,A204840,Áö¿¤ÆÊÅØ,20210607,582044,246788,0
59,A204840,Áö¿¤ÆÊÅØ,20210604,565883,263744,0
60,A204840,Áö¿¤ÆÊÅØ,20210603,481551,227944,0
61,A204840,Áö¿¤ÆÊÅØ,20210602,385831,193549,0
62,A204840,Áö¿¤ÆÊÅØ,20210601,295519,230780,0
63,A204840,Áö¿¤ÆÊÅØ,20210531,107645,205332,0
64,A204840,Áö¿¤ÆÊÅØ,20210528,132660,180901,0
65,A204840,Áö¿¤ÆÊÅØ,20210527,-467606,265241,0
66,A204840,Áö¿¤ÆÊÅØ,20210526,-440463,238739,0
67,A204840,Áö¿¤ÆÊÅØ,20210525,-429893,228169,0
68,A204840,Áö¿¤ÆÊÅØ,20210524,-392968,190744,0
69,A204840,Áö¿¤ÆÊÅØ,20210521,-384615,172377,0
70,A204840,Áö¿¤ÆÊÅØ,20210520,-398595,189329,0
71,A204840,Áö¿¤ÆÊÅØ,20210518,-428903,208744,0
72,A204840,Áö¿¤ÆÊÅØ,20210517,-269154,50715,0
73,A204840,Áö¿¤ÆÊÅØ,20210514,-233721,16113,0
74,A204840,Áö¿¤ÆÊÅØ,20210513,-225347,7239,0
75,A204840,Áö¿¤ÆÊÅØ,20210512,-196378,-21523,0
76,A204840,Áö¿¤ÆÊÅØ,20210511,-151754,-68886,0
77,A204840,Áö¿¤ÆÊÅØ,20210510,-254264,46591,0
78,A204840,Áö¿¤ÆÊÅØ,20210507,-177381,-31050,0
79,A204840,Áö¿¤ÆÊÅØ,20210506,-124908,-78590,0
80,A204840,Áö¿¤ÆÊÅØ,20210504,-106625,-96973,0
81,A204840,Áö¿¤ÆÊÅØ,20210503,-86498,-117805,0
82,A204840,Áö¿¤ÆÊÅØ,20210430,-164968,-43193,0
83,A204840,Áö¿¤ÆÊÅØ,20210429,-103293,-96071,0
84,A204840,Áö¿¤ÆÊÅØ,20210428,-204140,5376,0
85,A204840,Áö¿¤ÆÊÅØ,20210427,-192841,-16498,0
86,A204840,Áö¿¤ÆÊÅØ,20210426,-201714,-7419,0
87,A204840,Áö¿¤ÆÊÅØ,20210423,-163501,-44927,0
88,A204840,Áö¿¤ÆÊÅØ,20210422,-218407,13226,0
89,A204840,Áö¿¤ÆÊÅØ,20210421,-89231,-114419,0
90,A204840,Áö¿¤ÆÊÅØ,20210420,-130105,-92710,0
91,A204840,Áö¿¤ÆÊÅØ,20210419,-107014,-120959,0
92,A204840,Áö¿¤ÆÊÅØ,20210416,-124951,-104892,0
93,A204840,Áö¿¤ÆÊÅØ,20210415,-131400,-96725,0
94,A204840,Áö¿¤ÆÊÅØ,20210414,-126035,-104282,0
95,A204840,Áö¿¤ÆÊÅØ,20210413,-111439,-119176,0
96,A204840,Áö¿¤ÆÊÅØ,20210412,-439240,-54121,246238
97,A204840,Áö¿¤ÆÊÅØ,20210409,-133814,-121644,0
98,A204840,Áö¿¤ÆÊÅØ,20210408,-185973,-76341,0
99,A204840,Áö¿¤ÆÊÅØ,20210407,-218333,-45450,0
100,A204840,Áö¿¤ÆÊÅØ,20210406,-195551,-69932,0
101,A204840,Áö¿¤ÆÊÅØ,20210405,-213975,-52458,0
102,A204840,Áö¿¤ÆÊÅØ,20210402,-449381,311501,0
103,A204840,Áö¿¤ÆÊÅØ,20210401,-171976,173241,0
104,A204840,Áö¿¤ÆÊÅØ,20210331,-130590,134054,0
105,A204840,Áö¿¤ÆÊÅØ,20210330,-197764,213412,0
106,A204840,Áö¿¤ÆÊÅØ,20210329,-93709,109361,0
107,A204840,Áö¿¤ÆÊÅØ,20210326,-59521,74654,0
108,A204840,Áö¿¤ÆÊÅØ,20210325,42377,-26744,0
109,A204840,Áö¿¤ÆÊÅØ,20210324,122459,-105931,0
110,A204840,Áö¿¤ÆÊÅØ,20210323,155611,-140483,0
111,A204840,Áö¿¤ÆÊÅØ,20210322,168677,-152077,0
112,A204840,Áö¿¤ÆÊÅØ,20210319,-88114,104042,0
113,A204840,Áö¿¤ÆÊÅØ,20210318,6395,9533,0
114,A204840,Áö¿¤ÆÊÅØ,20210317,-10049,25739,0
115,A204840,Áö¿¤ÆÊÅØ,20210316,-6037,22052,0
116,A204840,Áö¿¤ÆÊÅØ,20210315,66348,-52835,0
117,A204840,Áö¿¤ÆÊÅØ,20210312,86613,-76100,0
118,A204840,Áö¿¤ÆÊÅØ,20210311,141262,-130683,0
