,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A241710,코스메카코리아,20210827,-311495,65198,170210
1,A241710,코스메카코리아,20210826,-305235,58069,171029
2,A241710,코스메카코리아,20210825,-296663,50153,170372
3,A241710,코스메카코리아,20210824,-293869,48780,168951
4,A241710,코스메카코리아,20210823,-288041,45191,167554
5,A241710,코스메카코리아,20210820,-282818,45544,166712
6,A241710,코스메카코리아,20210819,-302220,41335,190721
7,A241710,코스메카코리아,20210818,-308439,41912,196298
8,A241710,코스메카코리아,20210817,-312963,39615,203022
9,A241710,코스메카코리아,20210813,-304462,45738,187634
10,A241710,코스메카코리아,20210812,-306361,47742,187507
11,A241710,코스메카코리아,20210811,-315625,48712,195243
12,A241710,코스메카코리아,20210810,-312634,47920,193140
13,A241710,코스메카코리아,20210809,-311386,47257,192565
14,A241710,코스메카코리아,20210806,-308243,44095,193365
15,A241710,코스메카코리아,20210805,-327160,45095,211282
16,A241710,코스메카코리아,20210804,-325455,43282,211390
17,A241710,코스메카코리아,20210803,-333423,39856,222815
18,A241710,코스메카코리아,20210802,-333650,40323,222585
19,A241710,코스메카코리아,20210730,-350060,35443,243945
20,A241710,코스메카코리아,20210729,-347448,33068,243708
21,A241710,코스메카코리아,20210728,-346779,33014,243079
22,A241710,코스메카코리아,20210727,-350676,36329,243660
23,A241710,코스메카코리아,20210726,-345014,31580,242818
24,A241710,코스메카코리아,20210723,-366689,42434,252543
25,A241710,코스메카코리아,20210722,-386387,50689,263936
26,A241710,코스메카코리아,20210721,-391564,56079,264335
27,A241710,코스메카코리아,20210720,-410593,60027,279466
28,A241710,코스메카코리아,20210719,-412568,62069,279404
29,A241710,코스메카코리아,20210716,-434722,78246,285381
30,A241710,코스메카코리아,20210715,-395787,35242,285859
31,A241710,코스메카코리아,20210714,-398758,32729,291980
32,A241710,코스메카코리아,20210713,-411939,29049,307958
33,A241710,코스메카코리아,20210712,-395490,26820,297412
34,A241710,코스메카코리아,20210709,-388883,25606,292282
35,A241710,코스메카코리아,20210708,-384725,18184,296157
