,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A067310,하나마이크론,20210827,69878,-13791,-44631
1,A067310,하나마이크론,20210826,-14700,62385,-48211
2,A067310,하나마이크론,20210825,110481,30725,-133278
3,A067310,하나마이크론,20210824,169932,-50354,-104205
4,A067310,하나마이크론,20210823,177194,-61206,-104629
5,A067310,하나마이크론,20210820,153055,-40331,-102926
6,A067310,하나마이크론,20210819,124651,-42314,-67860
7,A067310,하나마이크론,20210818,101349,-36465,-48077
8,A067310,하나마이크론,20210817,118714,-39910,-81492
9,A067310,하나마이크론,20210813,138275,-61890,-84215
10,A067310,하나마이크론,20210812,127289,-48093,-85613
11,A067310,하나마이크론,20210811,166311,-84836,-87552
12,A067310,하나마이크론,20210810,124969,-59246,-87967
13,A067310,하나마이크론,20210809,52465,28799,-94228
14,A067310,하나마이크론,20210806,67181,32100,-106307
15,A067310,하나마이크론,20210805,73886,33950,-106305
16,A067310,하나마이크론,20210804,50864,44603,-96921
17,A067310,하나마이크론,20210803,16017,82021,-97161
18,A067310,하나마이크론,20210802,25237,57373,-81615
19,A067310,하나마이크론,20210730,45477,39777,-81710
20,A067310,하나마이크론,20210729,34494,49039,-79546
21,A067310,하나마이크론,20210728,5118,54018,-59826
22,A067310,하나마이크론,20210727,-33080,65273,-32783
23,A067310,하나마이크론,20210726,8613,26367,-32359
24,A067310,하나마이크론,20210723,-35881,49804,-13253
25,A067310,하나마이크론,20210722,-74667,32408,44601
26,A067310,하나마이크론,20210721,-194888,129112,76506
27,A067310,하나마이크론,20210720,-252638,175977,85911
28,A067310,하나마이크론,20210719,-271675,207934,78724
29,A067310,하나마이크론,20210716,-284339,269206,84168
30,A067310,하나마이크론,20210715,-677231,620448,148317
31,A067310,하나마이크론,20210714,-174324,68287,187772
32,A067310,하나마이크론,20210713,-167851,76863,170932
33,A067310,하나마이크론,20210712,-149277,58021,170708
34,A067310,하나마이크론,20210709,-164946,70084,169394
35,A067310,하나마이크론,20210708,-115470,13386,169427
36,A067310,하나마이크론,20210707,-195886,93748,169122
37,A067310,하나마이크론,20210706,-204927,94188,178153
38,A067310,하나마이크론,20210705,-201821,92645,177352
39,A067310,하나마이크론,20210702,-168950,69113,177134
40,A067310,하나마이크론,20210701,-201062,72997,206583
41,A067310,하나마이크론,20210630,-196555,73215,208284
42,A067310,하나마이크론,20210629,-229579,91596,210484
43,A067310,하나마이크론,20210628,-221294,74894,209725
44,A067310,하나마이크론,20210625,-269836,130059,207773
45,A067310,하나마이크론,20210624,-183595,38749,213802
46,A067310,하나마이크론,20210623,-182071,15438,227318
47,A067310,하나마이크론,20210622,-201401,30530,227312
48,A067310,하나마이크론,20210621,-261806,89568,228586
49,A067310,하나마이크론,20210618,-242543,53705,239567
50,A067310,하나마이크론,20210617,-500694,218860,324880
51,A067310,하나마이크론,20210616,-304737,-4840,333546
52,A067310,하나마이크론,20210615,-388214,-28929,436760
53,A067310,하나마이크론,20210614,-387356,-54833,433795
54,A067310,하나마이크론,20210611,-407979,-35820,432748
55,A067310,하나마이크론,20210610,-413664,-28218,430800
