,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A156100,엘앤케이바이오,20210827,539155,-694720,101123
1,A156100,엘앤케이바이오,20210826,547161,-699001,101115
2,A156100,엘앤케이바이오,20210825,550679,-704276,101096
3,A156100,엘앤케이바이오,20210824,549795,-693532,91602
4,A156100,엘앤케이바이오,20210823,578932,-722197,91242
5,A156100,엘앤케이바이오,20210820,588982,-732251,91246
6,A156100,엘앤케이바이오,20210819,594243,-724733,78972
7,A156100,엘앤케이바이오,20210818,596477,-709878,62928
8,A156100,엘앤케이바이오,20210817,626064,-723472,45179
9,A156100,엘앤케이바이오,20210813,623935,-703341,26225
10,A156100,엘앤케이바이오,20210812,657898,-700893,-9172
11,A156100,엘앤케이바이오,20210811,619917,-690146,13821
12,A156100,엘앤케이바이오,20210810,608204,-677798,13829
13,A156100,엘앤케이바이오,20210809,616214,-685210,13837
14,A156100,엘앤케이바이오,20210806,607446,-676483,13847
15,A156100,엘앤케이바이오,20210805,588560,-658488,14983
16,A156100,엘앤케이바이오,20210804,603493,-675807,15071
17,A156100,엘앤케이바이오,20210803,620454,-693956,16359
18,A156100,엘앤케이바이오,20210802,611900,-684617,16361
19,A156100,엘앤케이바이오,20210730,612793,-687119,18341
20,A156100,엘앤케이바이오,20210729,603163,-677389,18347
21,A156100,엘앤케이바이오,20210728,614663,-688409,18367
22,A156100,엘앤케이바이오,20210727,594954,-683758,20533
23,A156100,엘앤케이바이오,20210726,600931,-689961,20864
24,A156100,엘앤케이바이오,20210723,581661,-668768,21371
25,A156100,엘앤케이바이오,20210722,591110,-678192,21396
26,A156100,엘앤케이바이오,20210721,591882,-678747,21408
27,A156100,엘앤케이바이오,20210720,608442,-698524,21409
28,A156100,엘앤케이바이오,20210719,613017,-703812,20980
29,A156100,엘앤케이바이오,20210716,610783,-704548,20963
30,A156100,엘앤케이바이오,20210715,597933,-689925,20924
31,A156100,엘앤케이바이오,20210714,594120,-686077,20920
32,A156100,엘앤케이바이오,20210713,563164,-685005,51405
33,A156100,엘앤케이바이오,20210712,574953,-691764,51386
34,A156100,엘앤케이바이오,20210709,577205,-694022,51390
35,A156100,엘앤케이바이오,20210708,588744,-705009,50926
36,A156100,엘앤케이바이오,20210707,576255,-691360,50911
37,A156100,엘앤케이바이오,20210706,576801,-691314,50510
38,A156100,엘앤케이바이오,20210705,576071,-691078,50527
39,A156100,엘앤케이바이오,20210702,564175,-683172,50574
40,A156100,엘앤케이바이오,20210701,564685,-680129,50658
41,A156100,엘앤케이바이오,20210630,567172,-681897,50886
42,A156100,엘앤케이바이오,20210629,563380,-680712,51890
43,A156100,엘앤케이바이오,20210628,554939,-676481,54879
44,A156100,엘앤케이바이오,20210625,561429,-683467,54881
