,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A194700,노바렉스,20210827,-147564,1815,187316
1,A194700,노바렉스,20210826,-152383,3989,189961
2,A194700,노바렉스,20210825,-156449,3152,194407
3,A194700,노바렉스,20210824,-179240,7896,212755
4,A194700,노바렉스,20210823,-182558,9949,214294
5,A194700,노바렉스,20210820,-184676,7880,218506
6,A194700,노바렉스,20210819,-189241,16459,213592
7,A194700,노바렉스,20210818,-208344,33499,212025
8,A194700,노바렉스,20210817,-182103,29295,181630
9,A194700,노바렉스,20210813,-173337,22298,178655
10,A194700,노바렉스,20210812,-177541,13621,180377
11,A194700,노바렉스,20210811,-169208,11646,173584
12,A194700,노바렉스,20210810,-169608,13045,170445
13,A194700,노바렉스,20210809,-178961,16495,175944
14,A194700,노바렉스,20210806,-175104,18009,170191
15,A194700,노바렉스,20210805,-171064,16967,167195
16,A194700,노바렉스,20210804,-171780,16615,168293
17,A194700,노바렉스,20210803,-171642,17266,168038
18,A194700,노바렉스,20210802,-168338,17448,164336
19,A194700,노바렉스,20210730,-163163,16555,159986
20,A194700,노바렉스,20210729,-151891,17709,147038
21,A194700,노바렉스,20210728,-137510,18130,132241
22,A194700,노바렉스,20210727,-121538,28846,103106
23,A194700,노바렉스,20210726,-113849,35573,88518
24,A194700,노바렉스,20210723,-117998,48287,79906
25,A194700,노바렉스,20210722,-100046,65847,42405
26,A194700,노바렉스,20210721,-112171,73033,48301
27,A194700,노바렉스,20210720,-103887,63246,53230
28,A194700,노바렉스,20210719,-101514,60383,55363
29,A194700,노바렉스,20210716,-114413,70213,57995
30,A194700,노바렉스,20210715,-62836,43086,18459
31,A194700,노바렉스,20210714,-62817,55359,7544
32,A194700,노바렉스,20210713,-9382,15720,-26742
33,A194700,노바렉스,20210712,4123,14657,-36970
34,A194700,노바렉스,20210709,-5345,16654,-28294
35,A194700,노바렉스,20210708,5422,23893,-45863
36,A194700,노바렉스,20210707,16122,20923,-53943
37,A194700,노바렉스,20210706,56364,1152,-73873
38,A194700,노바렉스,20210705,54884,-3725,-67694
39,A194700,노바렉스,20210702,51810,-8048,-61149
40,A194700,노바렉스,20210701,44568,-8755,-51760
41,A194700,노바렉스,20210630,37829,-9299,-41822
42,A194700,노바렉스,20210629,27972,-11981,-27912
43,A194700,노바렉스,20210628,15188,-9672,-17353
44,A194700,노바렉스,20210625,11390,-15705,-9540
45,A194700,노바렉스,20210624,-3166,-18582,7596
46,A194700,노바렉스,20210623,-15180,-19754,20873
