,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A042510,라온시큐어,20210827,2240563,-19753,-1389838
1,A042510,라온시큐어,20210826,2253933,-38193,-1389838
2,A042510,라온시큐어,20210825,2223470,-11485,-1389838
3,A042510,라온시큐어,20210824,2230561,-15187,-1389838
4,A042510,라온시큐어,20210823,2305101,-92594,-1389838
5,A042510,라온시큐어,20210820,2325589,-131691,-1389838
6,A042510,라온시큐어,20210819,2346134,-133746,-1389838
7,A042510,라온시큐어,20210818,2242600,-37138,-1374578
8,A042510,라온시큐어,20210817,2285792,-84997,-1374578
9,A042510,라온시큐어,20210813,2088216,108442,-1374578
10,A042510,라온시큐어,20210812,2215029,-11937,-1380314
11,A042510,라온시큐어,20210811,2267305,-64106,-1380314
12,A042510,라온시큐어,20210810,2256261,-46597,-1380314
13,A042510,라온시큐어,20210809,2229680,-18861,-1380314
14,A042510,라온시큐어,20210806,2218941,-8220,-1380314
15,A042510,라온시큐어,20210805,2145543,63680,-1380314
16,A042510,라온시큐어,20210804,2179109,25125,-1380314
17,A042510,라온시큐어,20210803,2199069,5536,-1380314
18,A042510,라온시큐어,20210802,2125680,82335,-1380314
19,A042510,라온시큐어,20210730,2213447,-5432,-1380314
20,A042510,라온시큐어,20210729,2206764,-10579,-1380313
21,A042510,라온시큐어,20210728,2217257,-28537,-1380313
22,A042510,라온시큐어,20210727,2158352,27937,-1380313
23,A042510,라온시큐어,20210726,2183378,-18091,-1360313
24,A042510,라온시큐어,20210723,2061870,104385,-1360313
25,A042510,라온시큐어,20210722,2173474,-6247,-1360313
26,A042510,라온시큐어,20210721,2162920,-22351,-1360313
27,A042510,라온시큐어,20210720,2159923,10032,-1360313
28,A042510,라온시큐어,20210719,2284269,-100810,-1366553
29,A042510,라온시큐어,20210716,2317020,-138795,-1366553
30,A042510,라온시큐어,20210715,2332787,-154716,-1366553
31,A042510,라온시큐어,20210714,2345110,-150766,-1386553
32,A042510,라온시큐어,20210713,2347600,-152139,-1386553
33,A042510,라온시큐어,20210712,2329957,-132451,-1386553
34,A042510,라온시큐어,20210709,2326710,-126904,-1386553
35,A042510,라온시큐어,20210708,2226509,-61772,-1354961
36,A042510,라온시큐어,20210707,2277918,-117233,-1338741
37,A042510,라온시큐어,20210706,2344190,-170947,-1348741
38,A042510,라온시큐어,20210705,2322954,-149187,-1349741
39,A042510,라온시큐어,20210702,2310770,-135545,-1349958
40,A042510,라온시큐어,20210701,2393214,-210752,-1349958
41,A042510,라온시큐어,20210630,2393215,-206897,-1349958
42,A042510,라온시큐어,20210629,2335263,-148966,-1348457
43,A042510,라온시큐어,20210628,2333745,-166475,-1341030
44,A042510,라온시큐어,20210625,2364879,-187015,-1341030
45,A042510,라온시큐어,20210624,2313018,-136440,-1339136
46,A042510,라온시큐어,20210623,2273179,-126227,-1341030
47,A042510,라온시큐어,20210622,2191365,-43321,-1344097
48,A042510,라온시큐어,20210621,2264011,-113926,-1344097
49,A042510,라온시큐어,20210618,2344506,-188108,-1340931
50,A042510,라온시큐어,20210617,1862906,-1433,-1126023
51,A042510,라온시큐어,20210616,2114925,-122836,-1183610
52,A042510,라온시큐어,20210615,1998514,-96834,-1071706
53,A042510,라온시큐어,20210614,2288560,-109018,-1335189
54,A042510,라온시큐어,20210611,1875069,254032,-1333552
55,A042510,라온시큐어,20210610,1820729,323122,-1334709
56,A042510,라온시큐어,20210609,2297205,-139148,-1332805
57,A042510,라온시큐어,20210608,1460051,322489,-1024346
58,A042510,라온시큐어,20210607,2240332,-131615,-1310211
59,A042510,라온시큐어,20210604,1836005,9636,-1012904
60,A042510,라온시큐어,20210603,2241831,-97924,-1322100
61,A042510,라온시큐어,20210602,1978039,218225,-1322100
62,A042510,라온시큐어,20210601,2379440,-151791,-1322100
63,A042510,라온시큐어,20210531,2342668,-128608,-1308899
64,A042510,라온시큐어,20210528,2386226,-173094,-1308899
65,A042510,라온시큐어,20210527,2363166,-145801,-1308899
66,A042510,라온시큐어,20210526,2306105,-99913,-1297508
67,A042510,라온시큐어,20210525,2374190,-173528,-1311063
68,A042510,라온시큐어,20210524,2360105,-149444,-1311063
69,A042510,라온시큐어,20210521,2324742,-121274,-1338782
70,A042510,라온시큐어,20210520,2359618,-119985,-1338782
71,A042510,라온시큐어,20210518,2411722,-165449,-1344622
72,A042510,라온시큐어,20210517,2419034,-184540,-1344622
73,A042510,라온시큐어,20210514,2397677,-163706,-1344622
74,A042510,라온시큐어,20210513,2396376,-162572,-1344622
75,A042510,라온시큐어,20210512,2322505,-100494,-1344622
76,A042510,라온시큐어,20210511,2366915,-142719,-1344622
