,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A101160,¿ùµ¦½º,20210827,857527,-99513,-713787
1,A101160,¿ùµ¦½º,20210826,864377,-89786,-729708
2,A101160,¿ùµ¦½º,20210825,904075,-80783,-778564
3,A101160,¿ùµ¦½º,20210824,948984,-36392,-871057
4,A101160,¿ùµ¦½º,20210823,1015076,-41951,-928047
5,A101160,¿ùµ¦½º,20210820,1003121,-20316,-936661
6,A101160,¿ùµ¦½º,20210819,978582,-18195,-914572
7,A101160,¿ùµ¦½º,20210818,891059,22834,-867259
8,A101160,¿ùµ¦½º,20210817,858698,52727,-862149
9,A101160,¿ùµ¦½º,20210813,872009,55970,-878045
10,A101160,¿ùµ¦½º,20210812,726904,54,-685368
11,A101160,¿ùµ¦½º,20210811,537579,-16933,-482576
12,A101160,¿ùµ¦½º,20210810,398409,8400,-398270
13,A101160,¿ùµ¦½º,20210809,388144,29911,-409622
14,A101160,¿ùµ¦½º,20210806,352311,20340,-364059
15,A101160,¿ùµ¦½º,20210805,342556,20609,-354678
16,A101160,¿ùµ¦½º,20210804,305231,29527,-325671
17,A101160,¿ùµ¦½º,20210803,266780,69447,-327516
18,A101160,¿ùµ¦½º,20210802,327580,54577,-348190
19,A101160,¿ùµ¦½º,20210730,342953,36214,-345369
20,A101160,¿ùµ¦½º,20210729,350094,37547,-351535
21,A101160,¿ùµ¦½º,20210728,348469,41808,-353579
22,A101160,¿ùµ¦½º,20210727,384729,44816,-395544
23,A101160,¿ùµ¦½º,20210726,442046,32929,-440960
24,A101160,¿ùµ¦½º,20210723,385148,70621,-420239
25,A101160,¿ùµ¦½º,20210722,309342,140745,-416442
26,A101160,¿ùµ¦½º,20210721,634152,-39225,-558961
27,A101160,¿ùµ¦½º,20210720,603387,-25212,-546466
28,A101160,¿ùµ¦½º,20210719,610648,-17763,-573224
29,A101160,¿ùµ¦½º,20210716,604613,-15538,-571424
30,A101160,¿ùµ¦½º,20210715,533926,16903,-528504
31,A101160,¿ùµ¦½º,20210714,574284,-9608,-542223
32,A101160,¿ùµ¦½º,20210713,563235,4135,-546950
33,A101160,¿ùµ¦½º,20210712,583671,-9713,-544170
34,A101160,¿ùµ¦½º,20210709,601905,-16885,-551405
35,A101160,¿ùµ¦½º,20210708,519597,82416,-559213
36,A101160,¿ùµ¦½º,20210707,518538,110120,-584916
37,A101160,¿ùµ¦½º,20210706,628402,51484,-648084
38,A101160,¿ùµ¦½º,20210705,665096,19946,-653291
39,A101160,¿ùµ¦½º,20210702,637039,15763,-623311
40,A101160,¿ùµ¦½º,20210701,566599,25264,-557822
41,A101160,¿ùµ¦½º,20210630,525562,7975,-485386
42,A101160,¿ùµ¦½º,20210629,442358,82323,-477811
43,A101160,¿ùµ¦½º,20210628,416847,124456,-494378
44,A101160,¿ùµ¦½º,20210625,377431,182256,-509838
45,A101160,¿ùµ¦½º,20210624,375167,174755,-500156
46,A101160,¿ùµ¦½º,20210623,323454,164078,-437364
47,A101160,¿ùµ¦½º,20210622,286370,159121,-394908
48,A101160,¿ùµ¦½º,20210621,219417,171797,-340477
49,A101160,¿ùµ¦½º,20210618,124566,203864,-278630
50,A101160,¿ùµ¦½º,20210617,103936,231259,-289247
51,A101160,¿ùµ¦½º,20210616,197858,188047,-337265
52,A101160,¿ùµ¦½º,20210615,193161,168584,-307015
53,A101160,¿ùµ¦½º,20210614,149789,165941,-261349
54,A101160,¿ùµ¦½º,20210611,151413,164899,-259620
55,A101160,¿ùµ¦½º,20210610,138169,170807,-254365
56,A101160,¿ùµ¦½º,20210609,147087,159827,-254541
57,A101160,¿ùµ¦½º,20210608,114492,159914,-226062
58,A101160,¿ùµ¦½º,20210607,110879,161940,-220990
59,A101160,¿ùµ¦½º,20210604,92583,170286,-212791
60,A101160,¿ùµ¦½º,20210603,68668,198112,-218145
61,A101160,¿ùµ¦½º,20210602,221747,109913,-281099
62,A101160,¿ùµ¦½º,20210601,193692,126555,-269038
63,A101160,¿ùµ¦½º,20210531,197094,106484,-245741
64,A101160,¿ùµ¦½º,20210528,121777,85323,-146579
65,A101160,¿ùµ¦½º,20210527,15484,116484,-87616
66,A101160,¿ùµ¦½º,20210526,-72551,86589,26993
67,A101160,¿ùµ¦½º,20210525,-149017,63519,116829
68,A101160,¿ùµ¦½º,20210524,-199492,51097,177543
69,A101160,¿ùµ¦½º,20210521,-277641,46673,257761
70,A101160,¿ùµ¦½º,20210520,-279981,28546,275521
71,A101160,¿ùµ¦½º,20210518,-344121,58022,315755
