,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A139480,이마트,20210827,469300,1179656,-1641414
1,A139480,이마트,20210826,491283,1174394,-1657971
2,A139480,이마트,20210825,520115,1164335,-1692653
3,A139480,이마트,20210824,531951,1158834,-1699592
4,A139480,이마트,20210823,637519,1082038,-1729169
5,A139480,이마트,20210820,684795,1062845,-1758161
6,A139480,이마트,20210819,708416,1043552,-1762518
7,A139480,이마트,20210818,695955,1080014,-1785474
8,A139480,이마트,20210817,734809,1061151,-1805080
9,A139480,이마트,20210813,776271,1021218,-1804779
10,A139480,이마트,20210812,880331,944998,-1835189
11,A139480,이마트,20210811,857631,949382,-1817873
12,A139480,이마트,20210810,855874,945748,-1811509
13,A139480,이마트,20210809,1077591,834455,-1912135
14,A139480,이마트,20210806,1095039,813260,-1909075
15,A139480,이마트,20210805,1085941,813863,-1900510
16,A139480,이마트,20210804,1104145,813412,-1918807
17,A139480,이마트,20210803,1134512,792536,-1926019
18,A139480,이마트,20210802,1226610,739928,-1967539
19,A139480,이마트,20210730,1312211,714395,-2028525
20,A139480,이마트,20210729,1336205,696139,-2035997
21,A139480,이마트,20210728,1398312,665936,-2065308
22,A139480,이마트,20210727,1564534,614517,-2176883
23,A139480,이마트,20210726,1826071,459613,-2285019
24,A139480,이마트,20210723,1849447,426916,-2272337
25,A139480,이마트,20210722,1844293,423192,-2263712
26,A139480,이마트,20210721,1838416,394717,-2229278
27,A139480,이마트,20210720,1857664,356474,-2211135
28,A139480,이마트,20210719,1876605,324433,-2197988
29,A139480,이마트,20210716,1887841,293552,-2180672
30,A139480,이마트,20210715,1971911,224129,-2196400
31,A139480,이마트,20210714,2025558,187749,-2215503
32,A139480,이마트,20210713,2015711,190699,-2208800
33,A139480,이마트,20210712,2037523,179949,-2219692
34,A139480,이마트,20210709,2030951,199707,-2233475
35,A139480,이마트,20210708,1950850,269828,-2223906
36,A139480,이마트,20210707,1917333,265110,-2187724
37,A139480,이마트,20210706,1894430,277151,-2177051
38,A139480,이마트,20210705,1872739,273650,-2151500
39,A139480,이마트,20210702,1898253,251598,-2159746
40,A139480,이마트,20210701,1871147,252660,-2133533
41,A139480,이마트,20210630,1827941,245516,-2082609
42,A139480,이마트,20210629,1779319,266095,-2053424
43,A139480,이마트,20210628,1765327,260281,-2033310
