,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A133750,¸Þ°¡¿¥µð,20210827,19276,11676,-3206
1,A133750,¸Þ°¡¿¥µð,20210826,24254,6692,-3206
2,A133750,¸Þ°¡¿¥µð,20210825,-20502,37790,10852
3,A133750,¸Þ°¡¿¥µð,20210824,-51852,69373,10852
4,A133750,¸Þ°¡¿¥µð,20210823,-2642,20731,10852
5,A133750,¸Þ°¡¿¥µð,20210820,79700,-61499,10852
6,A133750,¸Þ°¡¿¥µð,20210819,155968,-129903,3374
7,A133750,¸Þ°¡¿¥µð,20210818,132718,-112609,3374
8,A133750,¸Þ°¡¿¥µð,20210817,170161,-149105,3374
9,A133750,¸Þ°¡¿¥µð,20210813,160577,-131926,-3206
10,A133750,¸Þ°¡¿¥µð,20210812,154275,-145440,-3206
11,A133750,¸Þ°¡¿¥µð,20210811,143455,-140074,-3206
12,A133750,¸Þ°¡¿¥µð,20210810,140324,-139706,794
13,A133750,¸Þ°¡¿¥µð,20210809,141452,-137207,-3206
14,A133750,¸Þ°¡¿¥µð,20210806,138292,-133730,-3206
15,A133750,¸Þ°¡¿¥µð,20210805,122495,-137715,-3206
16,A133750,¸Þ°¡¿¥µð,20210804,162219,-175408,-3206
17,A133750,¸Þ°¡¿¥µð,20210803,137847,-131741,-1486
18,A133750,¸Þ°¡¿¥µð,20210802,161694,-142223,-3206
19,A133750,¸Þ°¡¿¥µð,20210730,147641,-124086,-3206
20,A133750,¸Þ°¡¿¥µð,20210729,143957,-116469,-3206
21,A133750,¸Þ°¡¿¥µð,20210728,126344,-117844,-3206
22,A133750,¸Þ°¡¿¥µð,20210727,37331,-141491,-3206
23,A133750,¸Þ°¡¿¥µð,20210726,21872,-126216,-3206
24,A133750,¸Þ°¡¿¥µð,20210723,30233,-141134,-3206
25,A133750,¸Þ°¡¿¥µð,20210722,10621,-123839,-3206
26,A133750,¸Þ°¡¿¥µð,20210721,44884,-138467,-3206
27,A133750,¸Þ°¡¿¥µð,20210720,34676,-127994,-3206
28,A133750,¸Þ°¡¿¥µð,20210719,66126,-152501,-3206
29,A133750,¸Þ°¡¿¥µð,20210716,54389,-166611,-3206
30,A133750,¸Þ°¡¿¥µð,20210715,22897,-164725,-3206
31,A133750,¸Þ°¡¿¥µð,20210714,-41281,-128813,-3206
32,A133750,¸Þ°¡¿¥µð,20210713,-26975,-105430,-3206
33,A133750,¸Þ°¡¿¥µð,20210712,21592,-172731,-3206
34,A133750,¸Þ°¡¿¥µð,20210709,-23207,-146165,-3206
35,A133750,¸Þ°¡¿¥µð,20210708,-168616,-31525,20782
36,A133750,¸Þ°¡¿¥µð,20210707,-329400,111845,63802
37,A133750,¸Þ°¡¿¥µð,20210706,-105821,-44760,-656
38,A133750,¸Þ°¡¿¥µð,20210705,-273212,106882,-3206
39,A133750,¸Þ°¡¿¥µð,20210702,-335982,171252,-3206
40,A133750,¸Þ°¡¿¥µð,20210701,-269173,86100,-3206
41,A133750,¸Þ°¡¿¥µð,20210630,-509178,273540,40488
42,A133750,¸Þ°¡¿¥µð,20210629,-88078,-118125,18916
43,A133750,¸Þ°¡¿¥µð,20210628,-280582,62105,-3206
44,A133750,¸Þ°¡¿¥µð,20210625,-196494,-25896,-3206
45,A133750,¸Þ°¡¿¥µð,20210624,-134611,-87214,-3206
46,A133750,¸Þ°¡¿¥µð,20210623,-121258,-89817,-3206
47,A133750,¸Þ°¡¿¥µð,20210622,-220948,11601,-3206
48,A133750,¸Þ°¡¿¥µð,20210621,-185209,-22863,-3206
49,A133750,¸Þ°¡¿¥µð,20210618,-127085,-80812,-3206
50,A133750,¸Þ°¡¿¥µð,20210617,-149769,-56477,-3206
51,A133750,¸Þ°¡¿¥µð,20210616,-212610,4739,-3206
52,A133750,¸Þ°¡¿¥µð,20210615,-79794,-133622,-3206
53,A133750,¸Þ°¡¿¥µð,20210614,-300689,41433,26593
54,A133750,¸Þ°¡¿¥µð,20210611,-323365,63716,26593
55,A133750,¸Þ°¡¿¥µð,20210610,-294009,33570,26593
56,A133750,¸Þ°¡¿¥µð,20210609,-257567,1770,21459
57,A133750,¸Þ°¡¿¥µð,20210608,-237590,-2508,21459
58,A133750,¸Þ°¡¿¥µð,20210607,-237759,-14442,32204
