,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A319870,KBSTAR KRX300미국달러선물혼합,20210827,3133,0,-3133
1,A319870,KBSTAR KRX300미국달러선물혼합,20210826,3122,0,-3122
2,A319870,KBSTAR KRX300미국달러선물혼합,20210825,3239,0,-3239
3,A319870,KBSTAR KRX300미국달러선물혼합,20210824,3055,0,-3055
4,A319870,KBSTAR KRX300미국달러선물혼합,20210823,2939,0,-2939
5,A319870,KBSTAR KRX300미국달러선물혼합,20210820,2792,0,-2792
6,A319870,KBSTAR KRX300미국달러선물혼합,20210819,2572,0,-2572
7,A319870,KBSTAR KRX300미국달러선물혼합,20210818,2596,0,-2596
8,A319870,KBSTAR KRX300미국달러선물혼합,20210817,2538,0,-2538
9,A319870,KBSTAR KRX300미국달러선물혼합,20210813,2538,0,-2538
10,A319870,KBSTAR KRX300미국달러선물혼합,20210812,2368,0,-2418
11,A319870,KBSTAR KRX300미국달러선물혼합,20210811,2789,0,-2789
12,A319870,KBSTAR KRX300미국달러선물혼합,20210810,2783,0,-2783
13,A319870,KBSTAR KRX300미국달러선물혼합,20210809,2710,0,-2710
14,A319870,KBSTAR KRX300미국달러선물혼합,20210806,2618,0,-2618
15,A319870,KBSTAR KRX300미국달러선물혼합,20210805,2598,0,-2598
16,A319870,KBSTAR KRX300미국달러선물혼합,20210804,2598,0,-2598
17,A319870,KBSTAR KRX300미국달러선물혼합,20210803,2629,0,-2629
18,A319870,KBSTAR KRX300미국달러선물혼합,20210802,2683,0,-2683
19,A319870,KBSTAR KRX300미국달러선물혼합,20210730,2766,0,-2766
20,A319870,KBSTAR KRX300미국달러선물혼합,20210729,2778,0,-2778
21,A319870,KBSTAR KRX300미국달러선물혼합,20210728,2738,0,-2738
22,A319870,KBSTAR KRX300미국달러선물혼합,20210727,2729,0,-2729
23,A319870,KBSTAR KRX300미국달러선물혼합,20210726,2730,0,-2730
24,A319870,KBSTAR KRX300미국달러선물혼합,20210723,2873,0,-2873
25,A319870,KBSTAR KRX300미국달러선물혼합,20210722,2933,0,-2933
26,A319870,KBSTAR KRX300미국달러선물혼합,20210721,2965,0,-2965
27,A319870,KBSTAR KRX300미국달러선물혼합,20210720,2946,0,-2946
28,A319870,KBSTAR KRX300미국달러선물혼합,20210719,2967,0,-2967
29,A319870,KBSTAR KRX300미국달러선물혼합,20210716,3052,0,-3052
30,A319870,KBSTAR KRX300미국달러선물혼합,20210715,3041,0,-3041
31,A319870,KBSTAR KRX300미국달러선물혼합,20210714,2997,0,-2997
32,A319870,KBSTAR KRX300미국달러선물혼합,20210713,2908,0,-2908
33,A319870,KBSTAR KRX300미국달러선물혼합,20210712,2853,0,-2853
34,A319870,KBSTAR KRX300미국달러선물혼합,20210709,3069,0,-3069
35,A319870,KBSTAR KRX300미국달러선물혼합,20210708,2944,0,-2944
36,A319870,KBSTAR KRX300미국달러선물혼합,20210707,2913,0,-2913
37,A319870,KBSTAR KRX300미국달러선물혼합,20210706,2869,0,-2869
38,A319870,KBSTAR KRX300미국달러선물혼합,20210705,2788,0,-2788
39,A319870,KBSTAR KRX300미국달러선물혼합,20210702,2629,0,-2629
40,A319870,KBSTAR KRX300미국달러선물혼합,20210701,2572,0,-2572
41,A319870,KBSTAR KRX300미국달러선물혼합,20210630,2443,0,-2443
42,A319870,KBSTAR KRX300미국달러선물혼합,20210629,2450,0,-2450
43,A319870,KBSTAR KRX300미국달러선물혼합,20210628,2107,0,-2107
44,A319870,KBSTAR KRX300미국달러선물혼합,20210625,2157,0,-2157
45,A319870,KBSTAR KRX300미국달러선물혼합,20210624,2021,0,-2021
46,A319870,KBSTAR KRX300미국달러선물혼합,20210623,1214,0,-1214
47,A319870,KBSTAR KRX300미국달러선물혼합,20210622,1192,0,-1192
48,A319870,KBSTAR KRX300미국달러선물혼합,20210621,1077,0,-1077
49,A319870,KBSTAR KRX300미국달러선물혼합,20210618,605,0,-605
50,A319870,KBSTAR KRX300미국달러선물혼합,20210617,588,0,-588
51,A319870,KBSTAR KRX300미국달러선물혼합,20210616,601,0,-601
52,A319870,KBSTAR KRX300미국달러선물혼합,20210615,628,0,-628
53,A319870,KBSTAR KRX300미국달러선물혼합,20210614,686,0,-686
54,A319870,KBSTAR KRX300미국달러선물혼합,20210611,677,0,-677
55,A319870,KBSTAR KRX300미국달러선물혼합,20210610,673,0,-673
56,A319870,KBSTAR KRX300미국달러선물혼합,20210609,667,0,-667
57,A319870,KBSTAR KRX300미국달러선물혼합,20210608,605,0,-605
58,A319870,KBSTAR KRX300미국달러선물혼합,20210607,617,0,-617
59,A319870,KBSTAR KRX300미국달러선물혼합,20210604,571,0,-571
60,A319870,KBSTAR KRX300미국달러선물혼합,20210603,318,0,-318
61,A319870,KBSTAR KRX300미국달러선물혼합,20210602,67,0,-67
62,A319870,KBSTAR KRX300미국달러선물혼합,20210601,-25,0,25
63,A319870,KBSTAR KRX300미국달러선물혼합,20210531,-170,0,170
64,A319870,KBSTAR KRX300미국달러선물혼합,20210528,-182,0,182
65,A319870,KBSTAR KRX300미국달러선물혼합,20210527,-178,0,178
66,A319870,KBSTAR KRX300미국달러선물혼합,20210526,-331,0,331
67,A319870,KBSTAR KRX300미국달러선물혼합,20210525,-371,0,371
68,A319870,KBSTAR KRX300미국달러선물혼합,20210524,-403,0,403
69,A319870,KBSTAR KRX300미국달러선물혼합,20210521,-413,0,413
70,A319870,KBSTAR KRX300미국달러선물혼합,20210520,-450,0,450
71,A319870,KBSTAR KRX300미국달러선물혼합,20210518,-449,0,449
