,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A003230,»ï¾ç½ÄÇ°,20210827,189750,-216166,22017
1,A003230,»ï¾ç½ÄÇ°,20210826,186812,-217122,25975
2,A003230,»ï¾ç½ÄÇ°,20210825,177219,-216696,35127
3,A003230,»ï¾ç½ÄÇ°,20210824,177017,-216545,35322
4,A003230,»ï¾ç½ÄÇ°,20210823,181713,-219562,33535
5,A003230,»ï¾ç½ÄÇ°,20210820,179633,-223036,39125
6,A003230,»ï¾ç½ÄÇ°,20210819,174703,-213905,39029
7,A003230,»ï¾ç½ÄÇ°,20210818,150398,-209322,61026
8,A003230,»ï¾ç½ÄÇ°,20210817,152795,-210795,60112
9,A003230,»ï¾ç½ÄÇ°,20210813,152771,-210531,59985
10,A003230,»ï¾ç½ÄÇ°,20210812,147847,-205923,60423
11,A003230,»ï¾ç½ÄÇ°,20210811,141213,-201534,60615
12,A003230,»ï¾ç½ÄÇ°,20210810,139223,-202137,63323
13,A003230,»ï¾ç½ÄÇ°,20210809,135283,-200355,65522
14,A003230,»ï¾ç½ÄÇ°,20210806,142905,-211538,68904
15,A003230,»ï¾ç½ÄÇ°,20210805,141329,-210219,69345
16,A003230,»ï¾ç½ÄÇ°,20210804,137507,-209817,70827
17,A003230,»ï¾ç½ÄÇ°,20210803,137221,-216058,77316
18,A003230,»ï¾ç½ÄÇ°,20210802,137053,-215390,76841
19,A003230,»ï¾ç½ÄÇ°,20210730,138417,-214387,74541
20,A003230,»ï¾ç½ÄÇ°,20210729,127418,-206436,79779
21,A003230,»ï¾ç½ÄÇ°,20210728,121300,-208780,83255
22,A003230,»ï¾ç½ÄÇ°,20210727,120048,-206347,82086
23,A003230,»ï¾ç½ÄÇ°,20210726,113775,-202300,81325
24,A003230,»ï¾ç½ÄÇ°,20210723,108876,-196979,81415
25,A003230,»ï¾ç½ÄÇ°,20210722,106012,-192765,80143
26,A003230,»ï¾ç½ÄÇ°,20210721,101863,-191740,82998
27,A003230,»ï¾ç½ÄÇ°,20210720,98014,-187548,83279
28,A003230,»ï¾ç½ÄÇ°,20210719,108848,-196864,82540
29,A003230,»ï¾ç½ÄÇ°,20210716,121027,-210237,82085
30,A003230,»ï¾ç½ÄÇ°,20210715,142117,-215457,61760
31,A003230,»ï¾ç½ÄÇ°,20210714,211489,-247578,25032
32,A003230,»ï¾ç½ÄÇ°,20210713,211009,-247397,25830
33,A003230,»ï¾ç½ÄÇ°,20210712,213702,-247977,22224
34,A003230,»ï¾ç½ÄÇ°,20210709,215376,-250134,22071
35,A003230,»ï¾ç½ÄÇ°,20210708,206287,-244519,21486
36,A003230,»ï¾ç½ÄÇ°,20210707,205655,-244124,21791
37,A003230,»ï¾ç½ÄÇ°,20210706,203162,-242725,22642
38,A003230,»ï¾ç½ÄÇ°,20210705,202081,-241984,22994
39,A003230,»ï¾ç½ÄÇ°,20210702,207187,-248741,24701
40,A003230,»ï¾ç½ÄÇ°,20210701,209421,-250025,23975
41,A003230,»ï¾ç½ÄÇ°,20210630,208858,-248069,22598
42,A003230,»ï¾ç½ÄÇ°,20210629,205853,-245316,22829
43,A003230,»ï¾ç½ÄÇ°,20210628,206527,-247091,23944
44,A003230,»ï¾ç½ÄÇ°,20210625,210857,-250137,22672
45,A003230,»ï¾ç½ÄÇ°,20210624,213584,-250285,20170
46,A003230,»ï¾ç½ÄÇ°,20210623,204952,-245985,24436
47,A003230,»ï¾ç½ÄÇ°,20210622,193795,-240065,29905
48,A003230,»ï¾ç½ÄÇ°,20210621,201998,-251737,33526
49,A003230,»ï¾ç½ÄÇ°,20210618,197608,-250708,36906
50,A003230,»ï¾ç½ÄÇ°,20210617,200421,-252652,33578
51,A003230,»ï¾ç½ÄÇ°,20210616,189541,-248727,40605
52,A003230,»ï¾ç½ÄÇ°,20210615,195244,-254241,40443
53,A003230,»ï¾ç½ÄÇ°,20210614,190575,-255751,46665
54,A003230,»ï¾ç½ÄÇ°,20210611,189589,-261266,53067
55,A003230,»ï¾ç½ÄÇ°,20210610,183948,-259306,54075
56,A003230,»ï¾ç½ÄÇ°,20210609,187656,-259651,50723
57,A003230,»ï¾ç½ÄÇ°,20210608,186022,-259129,51558
58,A003230,»ï¾ç½ÄÇ°,20210607,187577,-259819,50696
59,A003230,»ï¾ç½ÄÇ°,20210604,186101,-258291,50672
60,A003230,»ï¾ç½ÄÇ°,20210603,184436,-258156,52215
61,A003230,»ï¾ç½ÄÇ°,20210602,180802,-256210,53918
62,A003230,»ï¾ç½ÄÇ°,20210601,177682,-251548,52419
63,A003230,»ï¾ç½ÄÇ°,20210531,184302,-252112,46172
64,A003230,»ï¾ç½ÄÇ°,20210528,184801,-251625,45102
65,A003230,»ï¾ç½ÄÇ°,20210527,183066,-244787,39960
66,A003230,»ï¾ç½ÄÇ°,20210526,209814,-253130,21572
67,A003230,»ï¾ç½ÄÇ°,20210525,220081,-250183,8394
68,A003230,»ï¾ç½ÄÇ°,20210524,225313,-248981,1889
69,A003230,»ï¾ç½ÄÇ°,20210521,223086,-243631,-1215
70,A003230,»ï¾ç½ÄÇ°,20210520,202870,-226747,2180
71,A003230,»ï¾ç½ÄÇ°,20210518,183616,-215173,11952
72,A003230,»ï¾ç½ÄÇ°,20210517,63669,-152211,75285
73,A003230,»ï¾ç½ÄÇ°,20210514,61632,-148020,72432
74,A003230,»ï¾ç½ÄÇ°,20210513,42523,-127372,71771
75,A003230,»ï¾ç½ÄÇ°,20210512,43321,-117764,61425
76,A003230,»ï¾ç½ÄÇ°,20210511,25539,-97594,59688
77,A003230,»ï¾ç½ÄÇ°,20210510,21332,-90663,57008
78,A003230,»ï¾ç½ÄÇ°,20210507,31362,-88615,48811
79,A003230,»ï¾ç½ÄÇ°,20210506,31784,-81175,43689
80,A003230,»ï¾ç½ÄÇ°,20210504,36558,-79852,38432
81,A003230,»ï¾ç½ÄÇ°,20210503,32770,-73374,35782
82,A003230,»ï¾ç½ÄÇ°,20210430,27995,-65959,33093
83,A003230,»ï¾ç½ÄÇ°,20210429,33499,-67021,27450
84,A003230,»ï¾ç½ÄÇ°,20210428,35638,-68429,26656
85,A003230,»ï¾ç½ÄÇ°,20210427,32607,-65408,26594
86,A003230,»ï¾ç½ÄÇ°,20210426,32244,-63970,25599
87,A003230,»ï¾ç½ÄÇ°,20210423,32292,-63796,26037
88,A003230,»ï¾ç½ÄÇ°,20210422,29293,-60998,26246
89,A003230,»ï¾ç½ÄÇ°,20210421,25535,-57429,26447
90,A003230,»ï¾ç½ÄÇ°,20210420,21057,-53969,27465
91,A003230,»ï¾ç½ÄÇ°,20210419,24038,-52580,23947
92,A003230,»ï¾ç½ÄÇ°,20210416,31572,-59058,22894
93,A003230,»ï¾ç½ÄÇ°,20210415,30140,-57146,22629
94,A003230,»ï¾ç½ÄÇ°,20210414,30062,-54264,19244
95,A003230,»ï¾ç½ÄÇ°,20210413,34994,-54048,14297
96,A003230,»ï¾ç½ÄÇ°,20210412,40907,-55242,10202
97,A003230,»ï¾ç½ÄÇ°,20210409,38380,-54830,12419
98,A003230,»ï¾ç½ÄÇ°,20210408,42214,-54146,8007
99,A003230,»ï¾ç½ÄÇ°,20210407,36130,-49007,8952
100,A003230,»ï¾ç½ÄÇ°,20210406,22170,-42588,16724
101,A003230,»ï¾ç½ÄÇ°,20210405,17724,-38748,17967
102,A003230,»ï¾ç½ÄÇ°,20210402,15704,-34600,15955
103,A003230,»ï¾ç½ÄÇ°,20210401,25052,-36087,9570
104,A003230,»ï¾ç½ÄÇ°,20210331,23216,-33244,9649
105,A003230,»ï¾ç½ÄÇ°,20210330,18841,-27641,8372
106,A003230,»ï¾ç½ÄÇ°,20210329,15458,-23357,7591
107,A003230,»ï¾ç½ÄÇ°,20210326,5470,-14234,8624
108,A003230,»ï¾ç½ÄÇ°,20210325,-10859,2721,9486
109,A003230,»ï¾ç½ÄÇ°,20210324,-26285,14371,13145
110,A003230,»ï¾ç½ÄÇ°,20210323,-26604,15059,12604
111,A003230,»ï¾ç½ÄÇ°,20210322,-21098,8434,12392
112,A003230,»ï¾ç½ÄÇ°,20210319,-17766,8325,9041
113,A003230,»ï¾ç½ÄÇ°,20210318,-19033,12112,6979
114,A003230,»ï¾ç½ÄÇ°,20210317,-705,7876,-7148
115,A003230,»ï¾ç½ÄÇ°,20210316,1335,3562,-4944
116,A003230,»ï¾ç½ÄÇ°,20210315,2205,3983,-6382
117,A003230,»ï¾ç½ÄÇ°,20210312,6902,3844,-8831
118,A003230,»ï¾ç½ÄÇ°,20210311,5816,1738,-5625
