,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
43,A290690,¼Ò·è½º,20210628,357095,7523,-372254
44,A290690,¼Ò·è½º,20210625,353134,6022,-366792
45,A290690,¼Ò·è½º,20210624,346919,10049,-364606
46,A290690,¼Ò·è½º,20210623,335679,13959,-357276
47,A290690,¼Ò·è½º,20210622,317818,15826,-341276
48,A290690,¼Ò·è½º,20210621,311656,15498,-334776
49,A290690,¼Ò·è½º,20210618,317792,10383,-334776
50,A290690,¼Ò·è½º,20210617,305406,9383,-322890
51,A290690,¼Ò·è½º,20210616,302619,10616,-321336
52,A290690,¼Ò·è½º,20210615,299770,8787,-316555
53,A290690,¼Ò·è½º,20210614,297832,8770,-315030
54,A290690,¼Ò·è½º,20210611,293243,9408,-310999
55,A290690,¼Ò·è½º,20210610,292689,10069,-310999
56,A290690,¼Ò·è½º,20210609,277848,6198,-292287
57,A290690,¼Ò·è½º,20210608,269476,5845,-283550
58,A290690,¼Ò·è½º,20210607,266706,8584,-283440
59,A290690,¼Ò·è½º,20210604,265496,9791,-283379
60,A290690,¼Ò·è½º,20210603,262837,11837,-282653
61,A290690,¼Ò·è½º,20210602,260967,13887,-282653
62,A290690,¼Ò·è½º,20210601,262084,12842,-282653
63,A290690,¼Ò·è½º,20210531,245109,7797,-258620
64,A290690,¼Ò·è½º,20210528,222933,4371,-232244
65,A290690,¼Ò·è½º,20210527,225337,1987,-232244
66,A290690,¼Ò·è½º,20210526,224649,2675,-232244
67,A290690,¼Ò·è½º,20210525,224448,2883,-232244
68,A290690,¼Ò·è½º,20210524,220461,2988,-228262
69,A290690,¼Ò·è½º,20210521,215501,3622,-224231
70,A290690,¼Ò·è½º,20210520,215148,3508,-223764
71,A290690,¼Ò·è½º,20210518,215357,3299,-223764
72,A290690,¼Ò·è½º,20210517,215943,2713,-223764
73,A290690,¼Ò·è½º,20210514,211515,7916,-223764
74,A290690,¼Ò·è½º,20210513,211050,8765,-223764
75,A290690,¼Ò·è½º,20210512,210799,4701,-219249
76,A290690,¼Ò·è½º,20210511,205671,6159,-215369
77,A290690,¼Ò·è½º,20210510,177452,21968,-202954
78,A290690,¼Ò·è½º,20210507,143458,23310,-169821
79,A290690,¼Ò·è½º,20210506,86756,10172,-99694
80,A290690,¼Ò·è½º,20210504,90432,6601,-99694
81,A290690,¼Ò·è½º,20210503,91232,5831,-99694
82,A290690,¼Ò·è½º,20210430,96702,357,-99694
83,A290690,¼Ò·è½º,20210429,94149,2962,-99694
84,A290690,¼Ò·è½º,20210428,94931,2195,-99694
85,A290690,¼Ò·è½º,20210427,95293,1751,-99694
86,A290690,¼Ò·è½º,20210426,95377,757,-99694
87,A290690,¼Ò·è½º,20210423,79446,9039,-99694
88,A290690,¼Ò·è½º,20210422,80515,7926,-99694
89,A290690,¼Ò·è½º,20210421,80660,7764,-99694
90,A290690,¼Ò·è½º,20210420,79717,5840,-99694
91,A290690,¼Ò·è½º,20210419,78358,7197,-99694
92,A290690,¼Ò·è½º,20210416,77550,7612,-99694
93,A290690,¼Ò·è½º,20210415,13208,841,-99694
94,A290690,¼Ò·è½º,20210414,19319,4537,-99694
95,A290690,¼Ò·è½º,20210413,27109,11589,-99694
96,A290690,¼Ò·è½º,20210412,44146,4902,-99694
97,A290690,¼Ò·è½º,20210409,48959,13813,-99694
98,A290690,¼Ò·è½º,20210408,50699,11975,-99694
99,A290690,¼Ò·è½º,20210407,52351,10431,-99694
100,A290690,¼Ò·è½º,20210406,44195,19187,-99694
101,A290690,¼Ò·è½º,20210405,49644,13323,-99694
102,A290690,¼Ò·è½º,20210402,53976,9481,-99694
103,A290690,¼Ò·è½º,20210401,77498,3724,-99694
104,A290690,¼Ò·è½º,20210331,62890,18738,-99694
105,A290690,¼Ò·è½º,20210330,69386,4453,-91791
106,A290690,¼Ò·è½º,20210329,51053,6036,-74951
107,A290690,¼Ò·è½º,20210326,30286,14549,-45564
108,A290690,¼Ò·è½º,20210325,11595,14385,-26744
109,A290690,¼Ò·è½º,20210324,-22556,23215,-849
110,A290690,¼Ò·è½º,20210323,-5518,7815,-971
111,A290690,¼Ò·è½º,20210322,-12415,12453,307
112,A290690,¼Ò·è½º,20210319,-1159,2781,-971
113,A290690,¼Ò·è½º,20210318,1890,-296,-971
114,A290690,¼Ò·è½º,20210317,-5146,1901,1389
115,A290690,¼Ò·è½º,20210316,1170,-891,-971
116,A290690,¼Ò·è½º,20210315,-1461,1229,-971
117,A290690,¼Ò·è½º,20210312,1085,-1172,-971
118,A290690,¼Ò·è½º,20210311,3487,-2287,-971
