,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A036530,SNTÈ¦µù½º,20210827,-39238,85697,-40730
1,A036530,SNTÈ¦µù½º,20210826,-39671,86708,-41282
2,A036530,SNTÈ¦µù½º,20210825,-33200,87510,-48417
3,A036530,SNTÈ¦µù½º,20210824,-33078,87437,-48522
4,A036530,SNTÈ¦µù½º,20210823,-31698,83355,-45818
5,A036530,SNTÈ¦µù½º,20210820,-21242,72272,-45174
6,A036530,SNTÈ¦µù½º,20210819,-12101,70148,-52280
7,A036530,SNTÈ¦µù½º,20210818,-9176,58678,-62344
8,A036530,SNTÈ¦µù½º,20210817,-8202,56686,-61726
9,A036530,SNTÈ¦µù½º,20210813,2534,46196,-61562
10,A036530,SNTÈ¦µù½º,20210812,5862,46365,-64249
11,A036530,SNTÈ¦µù½º,20210811,6499,46054,-64565
12,A036530,SNTÈ¦µù½º,20210810,3009,47127,-61814
13,A036530,SNTÈ¦µù½º,20210809,-1854,49455,-59083
14,A036530,SNTÈ¦µù½º,20210806,-6978,50655,-55049
15,A036530,SNTÈ¦µù½º,20210805,1345,40580,-53075
16,A036530,SNTÈ¦µù½º,20210804,5761,40795,-57590
17,A036530,SNTÈ¦µù½º,20210803,249,41862,-52645
18,A036530,SNTÈ¦µù½º,20210802,-5028,42808,-47449
19,A036530,SNTÈ¦µù½º,20210730,-4703,44140,-49200
20,A036530,SNTÈ¦µù½º,20210729,-5887,43508,-47331
21,A036530,SNTÈ¦µù½º,20210728,-7130,43218,-45790
22,A036530,SNTÈ¦µù½º,20210727,-6352,39282,-42464
23,A036530,SNTÈ¦µù½º,20210726,-5230,37104,-41352
24,A036530,SNTÈ¦µù½º,20210723,-5107,35406,-37077
25,A036530,SNTÈ¦µù½º,20210722,-9848,35716,-32634
26,A036530,SNTÈ¦µù½º,20210721,-8980,33828,-31448
27,A036530,SNTÈ¦µù½º,20210720,-5925,23532,-24914
28,A036530,SNTÈ¦µù½º,20210719,-8076,23400,-22652
29,A036530,SNTÈ¦µù½º,20210716,-8081,23321,-21194
30,A036530,SNTÈ¦µù½º,20210715,-9676,22406,-18620
31,A036530,SNTÈ¦µù½º,20210714,-9690,22424,-17524
32,A036530,SNTÈ¦µù½º,20210713,-11125,23918,-17338
33,A036530,SNTÈ¦µù½º,20210712,-10804,24064,-17752
34,A036530,SNTÈ¦µù½º,20210709,-14490,24082,-14016
35,A036530,SNTÈ¦µù½º,20210708,-5492,23037,-21324
36,A036530,SNTÈ¦µù½º,20210707,-2483,20263,-20848
37,A036530,SNTÈ¦µù½º,20210706,-4899,18954,-16513
38,A036530,SNTÈ¦µù½º,20210705,-2892,16682,-15148
39,A036530,SNTÈ¦µù½º,20210702,-2376,16222,-14238
40,A036530,SNTÈ¦µù½º,20210701,12772,12751,-25915
41,A036530,SNTÈ¦µù½º,20210630,4652,9821,-14865
42,A036530,SNTÈ¦µù½º,20210629,2045,9416,-11853
43,A036530,SNTÈ¦µù½º,20210628,-10609,13253,-2667
44,A036530,SNTÈ¦µù½º,20210625,-3348,11777,247
45,A036530,SNTÈ¦µù½º,20210624,-3906,13555,-972
46,A036530,SNTÈ¦µù½º,20210623,3343,15603,-5272
47,A036530,SNTÈ¦µù½º,20210622,2726,18762,-6814
48,A036530,SNTÈ¦µù½º,20210621,3529,20314,-12269
49,A036530,SNTÈ¦µù½º,20210618,4236,19566,-12228
50,A036530,SNTÈ¦µù½º,20210617,5632,19639,-11697
51,A036530,SNTÈ¦µù½º,20210616,-1605,20291,-11124
52,A036530,SNTÈ¦µù½º,20210615,1136,22182,-14592
53,A036530,SNTÈ¦µù½º,20210614,3120,26040,-18608
54,A036530,SNTÈ¦µù½º,20210611,-1871,30771,-17620
55,A036530,SNTÈ¦µù½º,20210610,-6703,32885,-18111
56,A036530,SNTÈ¦µù½º,20210609,-66,38381,-30320
57,A036530,SNTÈ¦µù½º,20210608,3948,37356,-33509
58,A036530,SNTÈ¦µù½º,20210607,-724,28477,-24395
59,A036530,SNTÈ¦µù½º,20210604,-4011,24036,-17378
60,A036530,SNTÈ¦µù½º,20210603,-5761,26032,-13636
61,A036530,SNTÈ¦µù½º,20210602,-8112,27705,-12917
62,A036530,SNTÈ¦µù½º,20210601,-7549,28372,-13863
63,A036530,SNTÈ¦µù½º,20210531,-21260,37123,-8605
64,A036530,SNTÈ¦µù½º,20210528,-23097,38866,-8531
65,A036530,SNTÈ¦µù½º,20210527,-24206,39567,-8123
66,A036530,SNTÈ¦µù½º,20210526,-17117,41998,-16446
67,A036530,SNTÈ¦µù½º,20210525,-16840,43727,-14248
68,A036530,SNTÈ¦µù½º,20210524,-15401,46006,-14666
69,A036530,SNTÈ¦µù½º,20210521,-19106,49454,-14377
70,A036530,SNTÈ¦µù½º,20210520,-13867,58476,-28718
71,A036530,SNTÈ¦µù½º,20210518,-6898,57466,-29607
72,A036530,SNTÈ¦µù½º,20210517,-3217,53992,-29418
73,A036530,SNTÈ¦µù½º,20210514,-13480,51169,-34217
74,A036530,SNTÈ¦µù½º,20210513,-6475,46955,-34999
75,A036530,SNTÈ¦µù½º,20210512,10936,44809,-48586
76,A036530,SNTÈ¦µù½º,20210511,42140,48714,-82491
77,A036530,SNTÈ¦µù½º,20210510,48794,41968,-84927
78,A036530,SNTÈ¦µù½º,20210507,46519,42765,-83841
79,A036530,SNTÈ¦µù½º,20210506,47941,43759,-89420
80,A036530,SNTÈ¦µù½º,20210504,59894,38476,-90059
81,A036530,SNTÈ¦µù½º,20210503,51635,46334,-89651
82,A036530,SNTÈ¦µù½º,20210430,54744,43909,-90208
83,A036530,SNTÈ¦µù½º,20210429,58760,46779,-96914
84,A036530,SNTÈ¦µù½º,20210428,61301,44231,-96679
85,A036530,SNTÈ¦µù½º,20210427,63325,42372,-96644
86,A036530,SNTÈ¦µù½º,20210426,62800,45097,-98814
87,A036530,SNTÈ¦µù½º,20210423,61817,46828,-101439
88,A036530,SNTÈ¦µù½º,20210422,61835,47688,-102312
89,A036530,SNTÈ¦µù½º,20210421,62068,45137,-99697
90,A036530,SNTÈ¦µù½º,20210420,61333,45030,-99833
91,A036530,SNTÈ¦µù½º,20210419,62340,44411,-100243
92,A036530,SNTÈ¦µù½º,20210416,65475,44856,-103808
93,A036530,SNTÈ¦µù½º,20210415,66871,44736,-105094
94,A036530,SNTÈ¦µù½º,20210414,61214,45875,-100710
95,A036530,SNTÈ¦µù½º,20210413,55509,52281,-101348
96,A036530,SNTÈ¦µù½º,20210412,58103,55057,-103591
97,A036530,SNTÈ¦µù½º,20210409,66784,50085,-106927
98,A036530,SNTÈ¦µù½º,20210408,68268,52149,-110416
99,A036530,SNTÈ¦µù½º,20210407,67318,52735,-110961
100,A036530,SNTÈ¦µù½º,20210406,63121,54194,-108223
101,A036530,SNTÈ¦µù½º,20210405,59285,55903,-106096
102,A036530,SNTÈ¦µù½º,20210402,57605,53166,-101674
103,A036530,SNTÈ¦µù½º,20210401,50507,50070,-91299
104,A036530,SNTÈ¦µù½º,20210331,46776,51179,-88761
105,A036530,SNTÈ¦µù½º,20210330,47867,50632,-89229
106,A036530,SNTÈ¦µù½º,20210329,37462,55469,-83560
107,A036530,SNTÈ¦µù½º,20210326,38551,49598,-79076
108,A036530,SNTÈ¦µù½º,20210325,31586,55380,-77825
109,A036530,SNTÈ¦µù½º,20210324,23518,57939,-72231
110,A036530,SNTÈ¦µù½º,20210323,18349,49385,-69418
111,A036530,SNTÈ¦µù½º,20210322,19505,44815,-65394
112,A036530,SNTÈ¦µù½º,20210319,26343,35190,-62863
113,A036530,SNTÈ¦µù½º,20210318,31430,24452,-57512
114,A036530,SNTÈ¦µù½º,20210317,27017,19809,-48156
115,A036530,SNTÈ¦µù½º,20210316,19876,15672,-36838
116,A036530,SNTÈ¦µù½º,20210315,19283,10872,-31345
117,A036530,SNTÈ¦µù½º,20210312,8268,4667,-14082
118,A036530,SNTÈ¦µù½º,20210311,9481,2877,-13475
