,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A900120,씨케이에이치,20210827,1160536,-1279611,0
1,A900120,씨케이에이치,20210826,1181897,-1301020,0
2,A900120,씨케이에이치,20210825,423772,-530081,0
3,A900120,씨케이에이치,20210824,427728,-534717,0
4,A900120,씨케이에이치,20210823,532300,-627906,0
5,A900120,씨케이에이치,20210820,291751,-382163,0
6,A900120,씨케이에이치,20210819,338317,-423696,0
7,A900120,씨케이에이치,20210818,350762,-432018,0
8,A900120,씨케이에이치,20210817,382434,-463372,0
9,A900120,씨케이에이치,20210813,365326,-435160,0
10,A900120,씨케이에이치,20210812,333587,-403473,0
11,A900120,씨케이에이치,20210811,311183,-381067,0
12,A900120,씨케이에이치,20210810,283172,-352956,0
13,A900120,씨케이에이치,20210809,254310,-323632,0
14,A900120,씨케이에이치,20210806,211603,-280817,0
15,A900120,씨케이에이치,20210805,211379,-280391,0
16,A900120,씨케이에이치,20210804,221102,-280279,0
17,A900120,씨케이에이치,20210803,218425,-275602,0
18,A900120,씨케이에이치,20210802,171213,-228389,0
19,A900120,씨케이에이치,20210730,141445,-198611,0
20,A900120,씨케이에이치,20210729,103110,-160261,0
21,A900120,씨케이에이치,20210728,91525,-152061,0
22,A900120,씨케이에이치,20210727,74498,-131669,0
23,A900120,씨케이에이치,20210726,68562,-124120,0
24,A900120,씨케이에이치,20210723,60619,-116158,0
25,A900120,씨케이에이치,20210722,31238,-89067,0
26,A900120,씨케이에이치,20210721,30235,-91044,0
27,A900120,씨케이에이치,20210720,-23260,-37813,0
28,A900120,씨케이에이치,20210719,-64925,3862,0
29,A900120,씨케이에이치,20210716,-90010,28970,0
30,A900120,씨케이에이치,20210715,-113305,52187,0
31,A900120,씨케이에이치,20210714,-168673,107555,0
32,A900120,씨케이에이치,20210713,-188068,126926,0
33,A900120,씨케이에이치,20210712,-195041,133929,0
34,A900120,씨케이에이치,20210709,-209471,149265,0
35,A900120,씨케이에이치,20210708,-247601,187395,0
36,A900120,씨케이에이치,20210707,-302521,244355,0
37,A900120,씨케이에이치,20210706,-344454,286288,0
38,A900120,씨케이에이치,20210705,-350537,292436,0
39,A900120,씨케이에이치,20210702,-366730,308597,0
40,A900120,씨케이에이치,20210701,-391665,333532,0
41,A900120,씨케이에이치,20210630,-407959,350082,0
42,A900120,씨케이에이치,20210629,-427637,369760,0
43,A900120,씨케이에이치,20210628,-457645,400068,0
44,A900120,씨케이에이치,20210625,-468425,418848,0
45,A900120,씨케이에이치,20210624,-488793,439216,0
46,A900120,씨케이에이치,20210623,-526973,477436,0
47,A900120,씨케이에이치,20210622,-576486,526949,0
48,A900120,씨케이에이치,20210621,-591784,542307,0
49,A900120,씨케이에이치,20210618,-586168,528697,0
50,A900120,씨케이에이치,20210617,-621457,564986,0
51,A900120,씨케이에이치,20210616,-705161,648686,0
52,A900120,씨케이에이치,20210615,-771063,714012,0
53,A900120,씨케이에이치,20210614,-855091,800740,0
54,A900120,씨케이에이치,20210611,-821735,780687,0
55,A900120,씨케이에이치,20210610,-847122,808079,0
56,A900120,씨케이에이치,20210609,-883981,844838,0
57,A900120,씨케이에이치,20210608,-921795,882802,0
58,A900120,씨케이에이치,20210607,-950323,910240,0
59,A900120,씨케이에이치,20210604,-993076,952993,0
60,A900120,씨케이에이치,20210603,-937007,898014,0
61,A900120,씨케이에이치,20210602,-924487,881921,0
62,A900120,씨케이에이치,20210601,-923375,885398,0
63,A900120,씨케이에이치,20210531,-867923,839933,0
64,A900120,씨케이에이치,20210528,-844943,817053,0
65,A900120,씨케이에이치,20210527,-886233,868353,0
66,A900120,씨케이에이치,20210526,-895797,877916,0
67,A900120,씨케이에이치,20210525,-895857,877986,0
68,A900120,씨케이에이치,20210524,-909607,891737,0
69,A900120,씨케이에이치,20210521,-1038339,1020469,0
70,A900120,씨케이에이치,20210520,-918624,910764,0
71,A900120,씨케이에이치,20210518,-880133,916216,0
72,A900120,씨케이에이치,20210517,-1044168,1078337,0
73,A900120,씨케이에이치,20210514,-1063147,1098258,0
74,A900120,씨케이에이치,20210513,-1096548,1133717,0
75,A900120,씨케이에이치,20210512,-1023941,1061561,0
76,A900120,씨케이에이치,20210511,-1098205,1112815,0
77,A900120,씨케이에이치,20210510,-1142143,1156753,0
78,A900120,씨케이에이치,20210507,-1021072,1033442,0
79,A900120,씨케이에이치,20210506,-954839,968109,0
80,A900120,씨케이에이치,20210504,-930335,942193,0
81,A900120,씨케이에이치,20210503,-800963,811815,0
82,A900120,씨케이에이치,20210430,-975389,987170,0
83,A900120,씨케이에이치,20210429,-886767,852547,0
84,A900120,씨케이에이치,20210428,-742786,698490,0
85,A900120,씨케이에이치,20210427,-646986,626690,0
86,A900120,씨케이에이치,20210426,-625184,629526,0
87,A900120,씨케이에이치,20210423,-550018,496951,0
88,A900120,씨케이에이치,20210422,-423030,369978,0
89,A900120,씨케이에이치,20210421,-235356,181190,0
90,A900120,씨케이에이치,20210420,-47500,-5286,0
91,A900120,씨케이에이치,20210419,-37465,-9391,0
92,A900120,씨케이에이치,20210416,19844,-66702,0
93,A900120,씨케이에이치,20210415,91264,-146167,0
94,A900120,씨케이에이치,20210414,-416335,301887,0
95,A900120,씨케이에이치,20210413,-213901,99453,0
96,A900120,씨케이에이치,20210412,-80671,-33177,0
97,A900120,씨케이에이치,20210409,126169,-239772,0
98,A900120,씨케이에이치,20210408,361185,-474887,0
99,A900120,씨케이에이치,20210407,560133,-671840,0
