,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210827,1699716,-7398,-1594547
1,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210826,1704716,-7398,-1599547
2,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210825,1709684,-4286,-1602627
3,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210824,1721084,-4286,-1602627
4,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210823,1726157,-4286,-1598029
5,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210820,1722406,-719,-1597845
6,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210819,1718764,-219,-1597845
7,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210818,1739759,1449,-1620508
8,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210817,1740766,1449,-1621515
9,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210813,1781603,7461,-1668364
10,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210812,1793079,7461,-1683291
11,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210811,1799010,10395,-1692346
12,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210810,1801810,10395,-1695146
13,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210809,1817094,14222,-1696646
14,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210806,1813165,14722,-1693217
15,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210805,1872615,19996,-1754569
16,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210804,1929204,21125,-1812717
17,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210803,1934511,20318,-1817717
18,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210802,1933364,22901,-1821717
19,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210730,1935923,22901,-1821717
20,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210729,1935709,22901,-1821717
21,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210728,1933756,24854,-1821717
22,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210727,1933725,24854,-1821717
23,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210726,1974625,25364,-1861127
24,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210723,1973546,27341,-1861127
25,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210722,1970225,30662,-1861127
26,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210721,1969909,30978,-1861127
27,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210720,1961417,38470,-1861127
28,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210719,1963935,35052,-1861127
29,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210716,1965226,36279,-1861127
30,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210715,1983998,20517,-1864127
31,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210714,1972007,31629,-1864127
32,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210713,1984364,37924,-1884127
33,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210712,1983565,38903,-1883528
34,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210709,1971243,33250,-1865563
35,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210708,1956022,49595,-1865563
36,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210707,2022559,37023,-1915563
37,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210706,2047648,24684,-1938499
38,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210705,2055788,21567,-1946499
39,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210702,2069586,18561,-1956499
40,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210701,2085049,20198,-1970499
41,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210630,2101199,20198,-1985499
42,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210629,2155651,20198,-2040051
43,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210628,2174120,20198,-2058051
44,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210625,2178328,21208,-2066051
45,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210624,2188521,10157,-2066051
46,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210623,2191587,6221,-2066051
47,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210622,2227221,1554,-2083883
48,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210621,2231863,11203,-2095066
49,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210618,1732618,-12578,-1571714
50,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210617,1613568,1035,-1466851
51,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210616,1624381,222,-1476851
52,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210615,1635286,222,-1487726
53,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210614,1644216,-1452,-1494982
54,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210611,1644464,-1932,-1495650
55,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210610,1647864,-4332,-1495650
56,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210609,1698967,-14668,-1537351
57,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210608,1731959,-21276,-1562351
58,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210607,1785261,-21276,-1617299
59,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210604,1788650,-21276,-1626644
60,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210603,1847548,-21276,-1684444
61,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210602,1876992,-21276,-1708988
62,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210601,1983086,-22244,-1813369
63,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210531,1449200,-22244,-1286858
64,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210528,814653,-22244,-686098
65,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210527,656006,-22244,-529704
66,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210526,646342,-22244,-528311
67,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210525,638383,-22244,-528511
68,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210524,638383,-22244,-528511
69,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210521,678575,-22244,-579610
70,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210520,678575,-22244,-579610
71,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210518,677175,-22244,-578210
72,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210517,675384,-22244,-576419
73,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210514,628384,-22244,-529419
74,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210513,614429,-22244,-515384
75,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210512,614429,-22244,-515384
76,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210511,614675,-22244,-515630
77,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210510,616171,-22244,-517126
78,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210507,617311,-22244,-518266
79,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210506,616764,-22244,-533489
80,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210504,621584,-22244,-538309
81,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210503,621584,-22244,-538309
82,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210430,607997,-22244,-525309
83,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210429,592995,-22244,-510307
84,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210428,593227,-22244,-510539
85,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210427,590396,-22244,-507708
86,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210426,591527,-22244,-508839
87,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210423,592996,-22244,-496130
88,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210422,592996,-22244,-496130
89,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210421,586178,-22244,-489292
90,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210420,585865,-22244,-488979
91,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210419,573620,-22244,-476734
92,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210416,573620,-22244,-476734
93,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210415,573620,-22244,-476734
94,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210414,573620,-22244,-476734
95,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210413,578622,-22244,-481736
96,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210412,578622,-22244,-481736
97,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210409,576307,-22244,-479421
98,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210408,596550,-12289,-509619
99,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210407,601550,-12289,-514619
100,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210406,604167,-12289,-517236
101,A367360,DB±ÝÀ¶½ºÆÑ9È£,20210405,616111,-12289,-529180
