,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A005010,ÈÞ½ºÆ¿,20210827,-46103,4237,36575
1,A005010,ÈÞ½ºÆ¿,20210826,-55366,5338,44502
2,A005010,ÈÞ½ºÆ¿,20210825,-62297,12270,44501
3,A005010,ÈÞ½ºÆ¿,20210824,-68462,17214,44496
4,A005010,ÈÞ½ºÆ¿,20210823,-7224,-42753,44489
5,A005010,ÈÞ½ºÆ¿,20210820,7590,-57598,44520
6,A005010,ÈÞ½ºÆ¿,20210819,-6792,-43841,45552
7,A005010,ÈÞ½ºÆ¿,20210818,-52788,7698,45712
8,A005010,ÈÞ½ºÆ¿,20210817,-27220,-17905,44641
9,A005010,ÈÞ½ºÆ¿,20210813,-41244,4183,36577
10,A005010,ÈÞ½ºÆ¿,20210812,-44056,8740,34997
11,A005010,ÈÞ½ºÆ¿,20210811,-39732,4759,34654
12,A005010,ÈÞ½ºÆ¿,20210810,-34877,348,34665
13,A005010,ÈÞ½ºÆ¿,20210809,-50900,16441,34709
14,A005010,ÈÞ½ºÆ¿,20210806,-51915,17468,34728
15,A005010,ÈÞ½ºÆ¿,20210805,-49180,14669,34794
16,A005010,ÈÞ½ºÆ¿,20210804,-50307,12357,38258
17,A005010,ÈÞ½ºÆ¿,20210803,-49493,11533,38270
18,A005010,ÈÞ½ºÆ¿,20210802,-71449,33658,38289
19,A005010,ÈÞ½ºÆ¿,20210730,-81114,43447,38354
20,A005010,ÈÞ½ºÆ¿,20210729,-75839,37916,38356
21,A005010,ÈÞ½ºÆ¿,20210728,-70656,32917,38352
22,A005010,ÈÞ½ºÆ¿,20210727,-66509,28807,38315
23,A005010,ÈÞ½ºÆ¿,20210726,-52504,14744,38273
24,A005010,ÈÞ½ºÆ¿,20210723,-43287,5486,38274
25,A005010,ÈÞ½ºÆ¿,20210722,-29479,-8215,38274
26,A005010,ÈÞ½ºÆ¿,20210721,-21848,-15845,38273
27,A005010,ÈÞ½ºÆ¿,20210720,-23609,-14085,38274
28,A005010,ÈÞ½ºÆ¿,20210719,-21727,-16021,38278
29,A005010,ÈÞ½ºÆ¿,20210716,-30715,-7307,38502
30,A005010,ÈÞ½ºÆ¿,20210715,-26462,-11739,38717
31,A005010,ÈÞ½ºÆ¿,20210714,-23774,-14428,38713
32,A005010,ÈÞ½ºÆ¿,20210713,-34175,-4024,38710
33,A005010,ÈÞ½ºÆ¿,20210712,-18185,-20189,38695
34,A005010,ÈÞ½ºÆ¿,20210709,-9468,-28982,38771
35,A005010,ÈÞ½ºÆ¿,20210708,-52524,-2537,54970
36,A005010,ÈÞ½ºÆ¿,20210707,-32828,-19218,51447
37,A005010,ÈÞ½ºÆ¿,20210706,-28346,-12829,40716
38,A005010,ÈÞ½ºÆ¿,20210705,-16214,-12291,28061
39,A005010,ÈÞ½ºÆ¿,20210702,-25500,-3000,28056
40,A005010,ÈÞ½ºÆ¿,20210701,-22499,-6156,28049
41,A005010,ÈÞ½ºÆ¿,20210630,-19250,-10436,29080
42,A005010,ÈÞ½ºÆ¿,20210629,-14763,-17710,31867
43,A005010,ÈÞ½ºÆ¿,20210628,-43315,10839,31870
44,A005010,ÈÞ½ºÆ¿,20210625,-36041,884,34584
45,A005010,ÈÞ½ºÆ¿,20210624,-50891,15679,34623
46,A005010,ÈÞ½ºÆ¿,20210623,-47419,12234,34611
47,A005010,ÈÞ½ºÆ¿,20210622,-63730,28434,34722
48,A005010,ÈÞ½ºÆ¿,20210621,4602,-39895,34719
49,A005010,ÈÞ½ºÆ¿,20210618,-8406,-41986,49718
50,A005010,ÈÞ½ºÆ¿,20210617,-27896,-30965,57998
51,A005010,ÈÞ½ºÆ¿,20210616,-25506,-34088,58651
52,A005010,ÈÞ½ºÆ¿,20210615,13427,-72751,58381
53,A005010,ÈÞ½ºÆ¿,20210614,-41691,-47367,87920
54,A005010,ÈÞ½ºÆ¿,20210611,-43406,-45822,87990
55,A005010,ÈÞ½ºÆ¿,20210610,-28499,-62159,90819
56,A005010,ÈÞ½ºÆ¿,20210609,-20978,-72222,93282
57,A005010,ÈÞ½ºÆ¿,20210608,-34463,-66182,100916
58,A005010,ÈÞ½ºÆ¿,20210607,-31695,-64350,96536
59,A005010,ÈÞ½ºÆ¿,20210604,-40956,-57758,98575
60,A005010,ÈÞ½ºÆ¿,20210603,-38545,-60839,99026
61,A005010,ÈÞ½ºÆ¿,20210602,-43987,-55391,99026
62,A005010,ÈÞ½ºÆ¿,20210601,-56403,-43644,100381
63,A005010,ÈÞ½ºÆ¿,20210531,-47661,-56138,103616
64,A005010,ÈÞ½ºÆ¿,20210528,-48697,-54159,103165
65,A005010,ÈÞ½ºÆ¿,20210527,-69224,-34269,103154
66,A005010,ÈÞ½ºÆ¿,20210526,-97630,-34356,132440
67,A005010,ÈÞ½ºÆ¿,20210525,-99216,-38981,138379
68,A005010,ÈÞ½ºÆ¿,20210524,-107062,-41217,146981
69,A005010,ÈÞ½ºÆ¿,20210521,-100709,-45598,143981
70,A005010,ÈÞ½ºÆ¿,20210520,-107816,-40989,141949
71,A005010,ÈÞ½ºÆ¿,20210518,-98299,-41940,135488
72,A005010,ÈÞ½ºÆ¿,20210517,-129227,-25970,147809
73,A005010,ÈÞ½ºÆ¿,20210514,-78750,-73776,143756
74,A005010,ÈÞ½ºÆ¿,20210513,-98892,-48288,136705
75,A005010,ÈÞ½ºÆ¿,20210512,-70414,-63530,124854
76,A005010,ÈÞ½ºÆ¿,20210511,-169803,26881,134911
77,A005010,ÈÞ½ºÆ¿,20210510,-175396,49753,100189
78,A005010,ÈÞ½ºÆ¿,20210507,-109539,-13946,97553
79,A005010,ÈÞ½ºÆ¿,20210506,-58514,-40232,77709
80,A005010,ÈÞ½ºÆ¿,20210504,-93740,7699,65659
81,A005010,ÈÞ½ºÆ¿,20210503,-101617,27507,55019
82,A005010,ÈÞ½ºÆ¿,20210430,-113669,33253,60260
83,A005010,ÈÞ½ºÆ¿,20210429,-133100,54531,58293
84,A005010,ÈÞ½ºÆ¿,20210428,-139590,78659,41110
85,A005010,ÈÞ½ºÆ¿,20210427,-148630,95640,32720
86,A005010,ÈÞ½ºÆ¿,20210426,-125813,91349,28574
87,A005010,ÈÞ½ºÆ¿,20210423,-119276,81728,29372
88,A005010,ÈÞ½ºÆ¿,20210422,-84333,48561,29604
89,A005010,ÈÞ½ºÆ¿,20210421,-83453,47129,29174
90,A005010,ÈÞ½ºÆ¿,20210420,-82515,46236,29179
91,A005010,ÈÞ½ºÆ¿,20210419,-87406,50778,29148
92,A005010,ÈÞ½ºÆ¿,20210416,-96732,58651,30292
93,A005010,ÈÞ½ºÆ¿,20210415,-109293,72144,30402
94,A005010,ÈÞ½ºÆ¿,20210414,-129569,92096,30503
95,A005010,ÈÞ½ºÆ¿,20210413,-126086,89369,30383
96,A005010,ÈÞ½ºÆ¿,20210412,-95090,59045,30162
97,A005010,ÈÞ½ºÆ¿,20210409,-103441,61524,37641
98,A005010,ÈÞ½ºÆ¿,20210408,-101146,74241,22840
99,A005010,ÈÞ½ºÆ¿,20210407,-114501,91509,21467
100,A005010,ÈÞ½ºÆ¿,20210406,-122438,97929,21472
101,A005010,ÈÞ½ºÆ¿,20210405,-139377,122890,13423
102,A005010,ÈÞ½ºÆ¿,20210402,-107116,92014,13438
103,A005010,ÈÞ½ºÆ¿,20210401,-88931,82693,4664
104,A005010,ÈÞ½ºÆ¿,20210331,-106721,106020,-693
105,A005010,ÈÞ½ºÆ¿,20210330,-99316,103154,-2733
106,A005010,ÈÞ½ºÆ¿,20210329,-118681,120346,-2724
107,A005010,ÈÞ½ºÆ¿,20210326,-53460,56127,-2739
108,A005010,ÈÞ½ºÆ¿,20210325,-54728,57417,-2761
109,A005010,ÈÞ½ºÆ¿,20210324,-52237,55026,-2759
110,A005010,ÈÞ½ºÆ¿,20210323,-49926,52735,-2764
111,A005010,ÈÞ½ºÆ¿,20210322,-95098,98206,-2763
112,A005010,ÈÞ½ºÆ¿,20210319,-63412,66375,-2758
113,A005010,ÈÞ½ºÆ¿,20210318,-50174,52203,-1874
114,A005010,ÈÞ½ºÆ¿,20210317,-45146,47222,-1866
115,A005010,ÈÞ½ºÆ¿,20210316,-44252,44577,-115
116,A005010,ÈÞ½ºÆ¿,20210315,-46124,46468,-34
117,A005010,ÈÞ½ºÆ¿,20210312,-26008,25951,-18
118,A005010,ÈÞ½ºÆ¿,20210311,-33098,34037,-14
