,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A079160,CJ CGV,20210827,-247476,174552,118427
1,A079160,CJ CGV,20210826,-238231,167921,113895
2,A079160,CJ CGV,20210825,-104091,137465,7706
3,A079160,CJ CGV,20210824,22043,77874,-61288
4,A079160,CJ CGV,20210823,228381,29966,-226819
5,A079160,CJ CGV,20210820,251165,19985,-238374
6,A079160,CJ CGV,20210819,218670,34966,-215287
7,A079160,CJ CGV,20210818,140508,41004,-142244
8,A079160,CJ CGV,20210817,192853,27710,-182803
9,A079160,CJ CGV,20210813,114121,73871,-146376
10,A079160,CJ CGV,20210812,-136887,184773,2892
11,A079160,CJ CGV,20210811,-242861,236703,57138
12,A079160,CJ CGV,20210810,-271562,288950,35038
13,A079160,CJ CGV,20210809,-132540,176974,5869
14,A079160,CJ CGV,20210806,-220548,169863,99060
15,A079160,CJ CGV,20210805,-188150,142756,92535
16,A079160,CJ CGV,20210804,-199044,150908,95536
17,A079160,CJ CGV,20210803,95135,11934,-67396
18,A079160,CJ CGV,20210802,154762,13852,-131286
19,A079160,CJ CGV,20210730,147465,31676,-142162
20,A079160,CJ CGV,20210729,-129565,252813,-91545
21,A079160,CJ CGV,20210728,-117203,274109,-124350
22,A079160,CJ CGV,20210727,-127099,306487,-139529
23,A079160,CJ CGV,20210726,271119,21596,-256965
24,A079160,CJ CGV,20210723,261440,41283,-269384
25,A079160,CJ CGV,20210722,267495,56864,-295739
26,A079160,CJ CGV,20210721,330294,31775,-332682
27,A079160,CJ CGV,20210720,368271,7274,-346944
28,A079160,CJ CGV,20210719,329650,14777,-316018
29,A079160,CJ CGV,20210716,297166,22637,-293937
30,A079160,CJ CGV,20210715,376774,-8160,-342208
31,A079160,CJ CGV,20210714,383948,-30227,-327218
32,A079160,CJ CGV,20210713,378645,-16491,-335733
33,A079160,CJ CGV,20210712,375398,-22731,-325942
34,A079160,CJ CGV,20210709,410841,-14320,-366859
35,A079160,CJ CGV,20210708,389316,69468,-430361
36,A079160,CJ CGV,20210707,362170,117053,-448537
37,A079160,CJ CGV,20210706,-118743,392839,-238724
38,A079160,CJ CGV,20210705,-7255,299755,-259035
39,A079160,CJ CGV,20210702,6928,287684,-260621
40,A079160,CJ CGV,20210701,1337,255765,-239322
41,A079160,CJ CGV,20210630,-31185,292589,-245565
42,A079160,CJ CGV,20210629,12587,246476,-242895
43,A079160,CJ CGV,20210628,-51832,214198,-146106
44,A079160,CJ CGV,20210625,-89180,253877,-146370
45,A079160,CJ CGV,20210624,-122569,252654,-116260
46,A079160,CJ CGV,20210623,-88692,273085,-163338
47,A079160,CJ CGV,20210622,-265122,210694,70504
48,A079160,CJ CGV,20210621,-284032,209389,82419
49,A079160,CJ CGV,20210618,-293967,139960,160352
50,A079160,CJ CGV,20210617,-467807,225662,238603
51,A079160,CJ CGV,20210616,-481043,192348,296907
52,A079160,CJ CGV,20210615,-471098,182884,296544
53,A079160,CJ CGV,20210614,-429241,192961,244029
54,A079160,CJ CGV,20210611,-462722,214564,257409
55,A079160,CJ CGV,20210610,-505284,241671,283836
56,A079160,CJ CGV,20210609,-565581,318803,245499
57,A079160,CJ CGV,20210608,-623528,391596,233919
58,A079160,CJ CGV,20210607,-543191,363235,177671
59,A079160,CJ CGV,20210604,-713969,445173,265890
60,A079160,CJ CGV,20210603,-762168,358322,401342
61,A079160,CJ CGV,20210602,-1196361,643831,558161
62,A079160,CJ CGV,20210601,-1316150,686803,628596
63,A079160,CJ CGV,20210531,-1490100,801650,657219
64,A079160,CJ CGV,20210528,-1309624,669739,584794
65,A079160,CJ CGV,20210527,-1386702,722925,656186
66,A079160,CJ CGV,20210526,-1532710,831713,659086
67,A079160,CJ CGV,20210525,-1101068,501048,557235
68,A079160,CJ CGV,20210524,-1134408,523447,569816
69,A079160,CJ CGV,20210521,-1025464,434859,549791
70,A079160,CJ CGV,20210520,-1192426,561109,585694
71,A079160,CJ CGV,20210518,-740759,157188,520875
72,A079160,CJ CGV,20210517,-625395,83991,479053
73,A079160,CJ CGV,20210514,-482721,17210,397595
74,A079160,CJ CGV,20210513,-492670,60297,367038
75,A079160,CJ CGV,20210512,-435632,60036,311025
76,A079160,CJ CGV,20210511,-442218,131507,256425
77,A079160,CJ CGV,20210510,-372943,138811,186233
78,A079160,CJ CGV,20210507,-68911,47682,-23771
79,A079160,CJ CGV,20210506,-33829,20865,-32315
