,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A004450,»ïÈ­¿Õ°ü,20210827,18809,-17763,-928
1,A004450,»ïÈ­¿Õ°ü,20210826,18784,-17738,-928
2,A004450,»ïÈ­¿Õ°ü,20210825,18723,-17676,-929
3,A004450,»ïÈ­¿Õ°ü,20210824,18362,-17313,-931
4,A004450,»ïÈ­¿Õ°ü,20210823,18343,-17294,-931
5,A004450,»ïÈ­¿Õ°ü,20210820,18112,-17072,-922
6,A004450,»ïÈ­¿Õ°ü,20210819,17958,-16917,-923
7,A004450,»ïÈ­¿Õ°ü,20210818,16335,-15292,-925
8,A004450,»ïÈ­¿Õ°ü,20210817,16140,-15095,-927
9,A004450,»ïÈ­¿Õ°ü,20210813,15455,-14409,-928
10,A004450,»ïÈ­¿Õ°ü,20210812,15265,-14215,-932
11,A004450,»ïÈ­¿Õ°ü,20210811,15268,-14215,-935
12,A004450,»ïÈ­¿Õ°ü,20210810,14310,-13261,-931
13,A004450,»ïÈ­¿Õ°ü,20210809,13235,-12195,-922
14,A004450,»ïÈ­¿Õ°ü,20210806,13167,-12130,-919
15,A004450,»ïÈ­¿Õ°ü,20210805,13020,-11981,-921
16,A004450,»ïÈ­¿Õ°ü,20210804,12923,-11898,-919
17,A004450,»ïÈ­¿Õ°ü,20210803,4410,-3387,-917
18,A004450,»ïÈ­¿Õ°ü,20210802,3859,-2830,-923
19,A004450,»ïÈ­¿Õ°ü,20210730,3794,-2772,-916
20,A004450,»ïÈ­¿Õ°ü,20210729,3663,-2641,-916
21,A004450,»ïÈ­¿Õ°ü,20210728,3277,-2254,-917
22,A004450,»ïÈ­¿Õ°ü,20210727,3232,-2196,-930
23,A004450,»ïÈ­¿Õ°ü,20210726,2939,-1890,-943
24,A004450,»ïÈ­¿Õ°ü,20210723,2867,-1817,-943
25,A004450,»ïÈ­¿Õ°ü,20210722,2834,-1785,-942
26,A004450,»ïÈ­¿Õ°ü,20210721,2513,-1464,-942
27,A004450,»ïÈ­¿Õ°ü,20210720,2448,-1402,-939
28,A004450,»ïÈ­¿Õ°ü,20210719,2417,-1372,-938
29,A004450,»ïÈ­¿Õ°ü,20210716,2296,-1298,-938
30,A004450,»ïÈ­¿Õ°ü,20210715,2257,-1260,-937
31,A004450,»ïÈ­¿Õ°ü,20210714,2256,-1260,-936
32,A004450,»ïÈ­¿Õ°ü,20210713,2176,-1180,-936
33,A004450,»ïÈ­¿Õ°ü,20210712,2098,-1102,-936
34,A004450,»ïÈ­¿Õ°ü,20210709,1905,-913,-932
35,A004450,»ïÈ­¿Õ°ü,20210708,1721,-737,-924
36,A004450,»ïÈ­¿Õ°ü,20210707,1499,-515,-923
37,A004450,»ïÈ­¿Õ°ü,20210706,897,85,-922
38,A004450,»ïÈ­¿Õ°ü,20210705,896,85,-921
39,A004450,»ïÈ­¿Õ°ü,20210702,894,85,-919
40,A004450,»ïÈ­¿Õ°ü,20210701,892,85,-917
41,A004450,»ïÈ­¿Õ°ü,20210630,886,85,-911
42,A004450,»ïÈ­¿Õ°ü,20210629,869,90,-899
43,A004450,»ïÈ­¿Õ°ü,20210628,866,90,-896
44,A004450,»ïÈ­¿Õ°ü,20210625,852,99,-892
45,A004450,»ïÈ­¿Õ°ü,20210624,837,99,-877
46,A004450,»ïÈ­¿Õ°ü,20210623,836,101,-877
47,A004450,»ïÈ­¿Õ°ü,20210622,809,99,-848
48,A004450,»ïÈ­¿Õ°ü,20210621,808,99,-847
49,A004450,»ïÈ­¿Õ°ü,20210618,806,99,-845
50,A004450,»ïÈ­¿Õ°ü,20210617,804,99,-843
51,A004450,»ïÈ­¿Õ°ü,20210616,799,99,-838
52,A004450,»ïÈ­¿Õ°ü,20210615,731,99,-820
53,A004450,»ïÈ­¿Õ°ü,20210614,728,99,-816
54,A004450,»ïÈ­¿Õ°ü,20210611,720,99,-808
55,A004450,»ïÈ­¿Õ°ü,20210610,719,99,-807
56,A004450,»ïÈ­¿Õ°ü,20210609,719,99,-807
57,A004450,»ïÈ­¿Õ°ü,20210608,719,99,-807
58,A004450,»ïÈ­¿Õ°ü,20210607,758,59,-806
59,A004450,»ïÈ­¿Õ°ü,20210604,757,59,-805
60,A004450,»ïÈ­¿Õ°ü,20210603,757,59,-805
61,A004450,»ïÈ­¿Õ°ü,20210602,755,35,-804
62,A004450,»ïÈ­¿Õ°ü,20210601,752,35,-801
63,A004450,»ïÈ­¿Õ°ü,20210531,741,35,-790
64,A004450,»ïÈ­¿Õ°ü,20210528,743,35,-792
65,A004450,»ïÈ­¿Õ°ü,20210527,741,35,-790
66,A004450,»ïÈ­¿Õ°ü,20210526,740,35,-789
67,A004450,»ïÈ­¿Õ°ü,20210525,746,35,-795
68,A004450,»ïÈ­¿Õ°ü,20210524,740,35,-794
69,A004450,»ïÈ­¿Õ°ü,20210521,642,31,-792
70,A004450,»ïÈ­¿Õ°ü,20210520,651,31,-797
71,A004450,»ïÈ­¿Õ°ü,20210518,689,-8,-796
72,A004450,»ïÈ­¿Õ°ü,20210517,685,-8,-792
73,A004450,»ïÈ­¿Õ°ü,20210514,658,-8,-763
74,A004450,»ïÈ­¿Õ°ü,20210513,647,-8,-752
75,A004450,»ïÈ­¿Õ°ü,20210512,645,-8,-750
76,A004450,»ïÈ­¿Õ°ü,20210511,645,-8,-750
77,A004450,»ïÈ­¿Õ°ü,20210510,637,-8,-742
78,A004450,»ïÈ­¿Õ°ü,20210507,639,-8,-744
79,A004450,»ïÈ­¿Õ°ü,20210506,643,-8,-748
80,A004450,»ïÈ­¿Õ°ü,20210504,847,-205,-755
