,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A005160,동국산업,20210827,-500681,98018,-31965
1,A005160,동국산업,20210826,-490608,87650,-31870
2,A005160,동국산업,20210825,-503339,100633,-31869
3,A005160,동국산업,20210824,-479071,76203,-31718
4,A005160,동국산업,20210823,-469549,66451,-31488
5,A005160,동국산업,20210820,-464071,60956,-31471
6,A005160,동국산업,20210819,-516412,112436,-31437
7,A005160,동국산업,20210818,-552575,149101,-31235
8,A005160,동국산업,20210817,-581900,177489,-31036
9,A005160,동국산업,20210813,-605314,199380,-29195
10,A005160,동국산업,20210812,-615428,207991,-27687
11,A005160,동국산업,20210811,-619620,217543,-27612
12,A005160,동국산업,20210810,-624892,223168,-27964
13,A005160,동국산업,20210809,-635031,237571,-32043
14,A005160,동국산업,20210806,-642024,249138,-36607
15,A005160,동국산업,20210805,-656033,262894,-36354
16,A005160,동국산업,20210804,-661396,265743,-33838
17,A005160,동국산업,20210803,-682891,289554,-35926
18,A005160,동국산업,20210802,-704518,310964,-35709
19,A005160,동국산업,20210730,-712739,320471,-36995
20,A005160,동국산업,20210729,-722745,330147,-36665
21,A005160,동국산업,20210728,-721896,329104,-36471
22,A005160,동국산업,20210727,-727081,337761,-39943
23,A005160,동국산업,20210726,-737606,348839,-40696
24,A005160,동국산업,20210723,-742700,353570,-40623
25,A005160,동국산업,20210722,-732604,345989,-43136
26,A005160,동국산업,20210721,-734595,349696,-44452
27,A005160,동국산업,20210720,-754861,370280,-45556
28,A005160,동국산업,20210719,-759915,377292,-47518
29,A005160,동국산업,20210716,-775461,393164,-47724
30,A005160,동국산업,20210715,-789939,407014,-47084
31,A005160,동국산업,20210714,-822842,439924,-47063
32,A005160,동국산업,20210713,-847714,456973,-46919
33,A005160,동국산업,20210712,-852971,462324,-46958
34,A005160,동국산업,20210709,-889465,498529,-46669
35,A005160,동국산업,20210708,-934432,542755,-46792
36,A005160,동국산업,20210707,-981609,589062,-45856
37,A005160,동국산업,20210706,-1013913,622000,-45954
38,A005160,동국산업,20210705,-1006808,614146,-45709
39,A005160,동국산업,20210702,-1020155,627465,-45675
40,A005160,동국산업,20210701,-1011764,617954,-44555
41,A005160,동국산업,20210630,-1017357,622712,-43720
42,A005160,동국산업,20210629,-1020587,611496,-37823
43,A005160,동국산업,20210628,-1022088,599642,-34747
44,A005160,동국산업,20210625,-1003421,580468,-35643
45,A005160,동국산업,20210624,-991238,569779,-35684
46,A005160,동국산업,20210623,-1012698,590751,-35178
47,A005160,동국산업,20210622,-1029435,609336,-36037
48,A005160,동국산업,20210621,-976319,558058,-36807
49,A005160,동국산업,20210618,-995799,578059,-37528
50,A005160,동국산업,20210617,-1022912,604018,-36680
51,A005160,동국산업,20210616,-1039565,620263,-36207
52,A005160,동국산업,20210615,-1055990,636825,-36419
53,A005160,동국산업,20210614,-1074990,654856,-38544
54,A005160,동국산업,20210611,-1041173,622429,-38962
55,A005160,동국산업,20210610,-1042215,619834,-40325
56,A005160,동국산업,20210609,-1046403,625177,-41380
57,A005160,동국산업,20210608,-1069819,649905,-42192
58,A005160,동국산업,20210607,-1092414,672542,-42134
59,A005160,동국산업,20210604,-1074038,657296,-45454
60,A005160,동국산업,20210603,-1067699,651080,-45609
