,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A217480,에스디생명공학,20210827,-122644,64385,31391
1,A217480,에스디생명공학,20210826,-112269,54627,30733
2,A217480,에스디생명공학,20210825,-104702,49889,29774
3,A217480,에스디생명공학,20210824,-108733,55655,28524
4,A217480,에스디생명공학,20210823,-101635,50917,26164
5,A217480,에스디생명공학,20210820,-88004,37344,26130
6,A217480,에스디생명공학,20210819,-93325,44333,25001
7,A217480,에스디생명공학,20210818,-89815,41406,24551
8,A217480,에스디생명공학,20210817,-74912,27073,23753
9,A217480,에스디생명공학,20210813,-74274,26492,23711
10,A217480,에스디생명공학,20210812,-104318,57445,22828
11,A217480,에스디생명공학,20210811,-97289,50933,22303
12,A217480,에스디생명공학,20210810,-93927,48531,21669
13,A217480,에스디생명공학,20210809,-99264,52614,20979
14,A217480,에스디생명공학,20210806,-108243,61880,20704
15,A217480,에스디생명공학,20210805,-110952,64848,20445
16,A217480,에스디생명공학,20210804,-90806,44732,20415
17,A217480,에스디생명공학,20210803,-85174,39797,19726
18,A217480,에스디생명공학,20210802,-83982,38358,18523
19,A217480,에스디생명공학,20210730,-87929,42746,18084
20,A217480,에스디생명공학,20210729,-81391,37289,17149
21,A217480,에스디생명공학,20210728,-85960,43245,16115
22,A217480,에스디생명공학,20210727,-95256,54867,16199
23,A217480,에스디생명공학,20210726,-102072,61612,15940
24,A217480,에스디생명공학,20210723,-66980,27025,15293
25,A217480,에스디생명공학,20210722,-62681,25471,13866
26,A217480,에스디생명공학,20210721,-108331,71312,13383
27,A217480,에스디생명공학,20210720,-80247,54434,12744
28,A217480,에스디생명공학,20210719,-71502,46299,12602
29,A217480,에스디생명공학,20210716,-65719,41095,12263
30,A217480,에스디생명공학,20210715,-81648,57221,12038
31,A217480,에스디생명공학,20210714,-105976,81177,12016
32,A217480,에스디생명공학,20210713,-20255,-2878,11908
33,A217480,에스디생명공학,20210712,-41522,17265,11665
34,A217480,에스디생명공학,20210709,-31639,9032,11871
35,A217480,에스디생명공학,20210708,-28129,5305,11914
36,A217480,에스디생명공학,20210707,-43223,13967,18642
37,A217480,에스디생명공학,20210706,-100435,71746,18461
38,A217480,에스디생명공학,20210705,-89765,60691,18465
39,A217480,에스디생명공학,20210702,-86705,58250,18250
40,A217480,에스디생명공학,20210701,-87596,60740,16772
41,A217480,에스디생명공학,20210630,-88878,62141,16651
42,A217480,에스디생명공학,20210629,-86958,60942,15932
43,A217480,에스디생명공학,20210628,-82397,56561,15802
44,A217480,에스디생명공학,20210625,-81736,55623,16079
45,A217480,에스디생명공학,20210624,-80801,54242,16525
