,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A096760,JWÈ¦µù½º,20210827,-25487,-1109877,-524917
1,A096760,JWÈ¦µù½º,20210826,-33725,-1101611,-524945
2,A096760,JWÈ¦µù½º,20210825,-37011,-1095786,-524984
3,A096760,JWÈ¦µù½º,20210824,-35898,-1096707,-525076
4,A096760,JWÈ¦µù½º,20210823,-39325,-1093186,-525178
5,A096760,JWÈ¦µù½º,20210820,-21088,-1111438,-525171
6,A096760,JWÈ¦µù½º,20210819,16798,-1141273,-525217
7,A096760,JWÈ¦µù½º,20210818,21711,-1145269,-525524
8,A096760,JWÈ¦µù½º,20210817,33662,-1155923,-525620
9,A096760,JWÈ¦µù½º,20210813,30703,-1152847,-525653
10,A096760,JWÈ¦µù½º,20210812,28938,-1151722,-525657
11,A096760,JWÈ¦µù½º,20210811,29714,-1151696,-526810
12,A096760,JWÈ¦µù½º,20210810,32052,-1151444,-526765
13,A096760,JWÈ¦µù½º,20210809,31633,-1152443,-526546
14,A096760,JWÈ¦µù½º,20210806,29934,-1148414,-526428
15,A096760,JWÈ¦µù½º,20210805,28348,-1148105,-525768
16,A096760,JWÈ¦µù½º,20210804,26751,-1146733,-525543
17,A096760,JWÈ¦µù½º,20210803,26592,-1146780,-525337
18,A096760,JWÈ¦µù½º,20210802,28454,-1145440,-525143
19,A096760,JWÈ¦µù½º,20210730,32075,-1149583,-524589
20,A096760,JWÈ¦µù½º,20210729,33183,-1144651,-524561
21,A096760,JWÈ¦µù½º,20210728,18253,-1129708,-524571
22,A096760,JWÈ¦µù½º,20210727,4853,-1116055,-524601
23,A096760,JWÈ¦µù½º,20210726,-963,-1109632,-525022
24,A096760,JWÈ¦µù½º,20210723,-38764,-1071516,-525027
25,A096760,JWÈ¦µù½º,20210722,-48110,-1062145,-525021
26,A096760,JWÈ¦µù½º,20210721,-77165,-1032579,-525015
27,A096760,JWÈ¦µù½º,20210720,-89801,-1020165,-524986
28,A096760,JWÈ¦µù½º,20210719,-107810,-991920,-524940
29,A096760,JWÈ¦µù½º,20210716,-111332,-988232,-524920
30,A096760,JWÈ¦µù½º,20210715,-127875,-971792,-524807
31,A096760,JWÈ¦µù½º,20210714,-133689,-966393,-524387
32,A096760,JWÈ¦µù½º,20210713,-148084,-951999,-524357
33,A096760,JWÈ¦µù½º,20210712,-158464,-941626,-524345
34,A096760,JWÈ¦µù½º,20210709,-168693,-931557,-524072
35,A096760,JWÈ¦µù½º,20210708,-156357,-945726,-522219
36,A096760,JWÈ¦µù½º,20210707,-149796,-952227,-522225
37,A096760,JWÈ¦µù½º,20210706,-303314,-794516,-522231
38,A096760,JWÈ¦µù½º,20210705,-294342,-804047,-521665
39,A096760,JWÈ¦µù½º,20210702,-283041,-809676,-525303
40,A096760,JWÈ¦µù½º,20210701,-284879,-808446,-524697
41,A096760,JWÈ¦µù½º,20210630,-277941,-816583,-523487
42,A096760,JWÈ¦µù½º,20210629,-281874,-813584,-522553
43,A096760,JWÈ¦µù½º,20210628,-268613,-827009,-522548
44,A096760,JWÈ¦µù½º,20210625,-269002,-823545,-525487
45,A096760,JWÈ¦µù½º,20210624,-282208,-810230,-525452
46,A096760,JWÈ¦µù½º,20210623,-293226,-800130,-524214
47,A096760,JWÈ¦µù½º,20210622,-301148,-784273,-523861
48,A096760,JWÈ¦µù½º,20210621,-314231,-771000,-523850
49,A096760,JWÈ¦µù½º,20210618,-391094,-686911,-523768
50,A096760,JWÈ¦µù½º,20210617,-488411,-582047,-530357
51,A096760,JWÈ¦µù½º,20210616,-489763,-582264,-529715
52,A096760,JWÈ¦µù½º,20210615,-496259,-575196,-529649
53,A096760,JWÈ¦µù½º,20210614,-486510,-580062,-529522
54,A096760,JWÈ¦µù½º,20210611,-484303,-582335,-529248
55,A096760,JWÈ¦µù½º,20210610,-489082,-577618,-529172
56,A096760,JWÈ¦µù½º,20210609,-500429,-566795,-529356
57,A096760,JWÈ¦µù½º,20210608,-479785,-587425,-529366
58,A096760,JWÈ¦µù½º,20210607,-481790,-585350,-529370
59,A096760,JWÈ¦µù½º,20210604,-466103,-601593,-529150
60,A096760,JWÈ¦µù½º,20210603,-460272,-615642,-529157
61,A096760,JWÈ¦µù½º,20210602,-459125,-616611,-529138
62,A096760,JWÈ¦µù½º,20210601,-456371,-612419,-529084
63,A096760,JWÈ¦µù½º,20210531,-452935,-616012,-528908
64,A096760,JWÈ¦µù½º,20210528,-448545,-623589,-522731
65,A096760,JWÈ¦µù½º,20210527,-416060,-622095,-516475
66,A096760,JWÈ¦µù½º,20210526,-406473,-594109,-518318
67,A096760,JWÈ¦µù½º,20210525,-366935,-594349,-518497
68,A096760,JWÈ¦µù½º,20210524,-365982,-560555,-518422
69,A096760,JWÈ¦µù½º,20210521,-330911,-559019,-519195
70,A096760,JWÈ¦µù½º,20210520,-331172,-528618,-519353
71,A096760,JWÈ¦µù½º,20210518,-300995,-519617,-518515
72,A096760,JWÈ¦µù½º,20210517,-280396,-510188,-518539
73,A096760,JWÈ¦µù½º,20210514,-260569,-499865,-518703
74,A096760,JWÈ¦µù½º,20210513,-233132,-497493,-518710
75,A096760,JWÈ¦µù½º,20210512,-202449,-498175,-518705
76,A096760,JWÈ¦µù½º,20210511,-177187,-488530,-518600
77,A096760,JWÈ¦µù½º,20210510,-127557,-494290,-517907
78,A096760,JWÈ¦µù½º,20210507,-123330,-473426,-517882
79,A096760,JWÈ¦µù½º,20210506,-124426,-443075,-517823
80,A096760,JWÈ¦µù½º,20210504,-103768,-437818,-517835
81,A096760,JWÈ¦µù½º,20210503,-106235,-408250,-514836
82,A096760,JWÈ¦µù½º,20210430,-51131,-434289,-513891
83,A096760,JWÈ¦µù½º,20210429,-55205,-400200,-513906
84,A096760,JWÈ¦µù½º,20210428,-26135,-398988,-514088
85,A096760,JWÈ¦µù½º,20210427,969,-395025,-514045
86,A096760,JWÈ¦µù½º,20210426,31914,-395957,-514052
87,A096760,JWÈ¦µù½º,20210423,57592,-392557,-514072
88,A096760,JWÈ¦µù½º,20210422,93496,-398474,-514059
89,A096760,JWÈ¦µù½º,20210421,126406,-401792,-513795
90,A096760,JWÈ¦µù½º,20210420,176332,-412682,-513829
91,A096760,JWÈ¦µù½º,20210419,210719,-407562,-513837
92,A096760,JWÈ¦µù½º,20210416,240713,-408095,-513282
93,A096760,JWÈ¦µù½º,20210415,265533,-415079,-513291
94,A096760,JWÈ¦µù½º,20210414,301954,-411241,-512940
95,A096760,JWÈ¦µù½º,20210413,338652,-411468,-512949
96,A096760,JWÈ¦µù½º,20210412,376980,-411561,-512862
97,A096760,JWÈ¦µù½º,20210409,415928,-405484,-512745
98,A096760,JWÈ¦µù½º,20210408,462603,-410662,-512378
99,A096760,JWÈ¦µù½º,20210407,500302,-399674,-512624
100,A096760,JWÈ¦µù½º,20210406,527529,-397709,-487769
101,A096760,JWÈ¦µù½º,20210405,527525,-356405,-479401
