,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
51,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210616,11471,0,-12052
52,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210615,10215,0,-10786
53,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210614,5106,0,-5677
54,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210611,3368,0,-3939
55,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210610,-10,0,-561
56,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210609,-1785,0,1259
57,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210608,-2466,0,1940
58,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210607,-3732,0,3206
59,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210604,-3035,0,2531
60,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210603,-1137,0,633
61,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210602,-705,0,201
62,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210601,123,0,-627
63,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210531,2206,0,-2710
64,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210528,448,0,-952
65,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210527,2433,0,-2937
66,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210526,2245,0,-2749
67,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210525,-332,0,-172
68,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210524,-1323,0,819
69,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210521,-1622,0,1118
70,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210520,-1190,0,686
71,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210518,366,0,-870
72,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210517,-1044,0,540
73,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210514,1075,0,-1529
74,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210513,3688,0,-4104
75,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210512,3121,0,-3537
76,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210511,3665,0,-4081
77,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210510,4889,0,-5305
78,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210507,4564,0,-4980
79,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210506,4739,0,-5155
80,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210504,4470,0,-4885
81,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210503,4688,0,-5103
82,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210430,6796,0,-7211
83,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210429,6873,0,-7288
84,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210428,7402,0,-7817
85,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210427,7660,0,-8075
86,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210426,8937,0,-9352
87,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210423,8555,0,-8968
88,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210422,8363,0,-8776
89,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210421,8786,0,-9199
90,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210420,10431,0,-10844
91,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210419,8926,0,-9339
92,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210416,8996,0,-9409
93,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210415,10794,0,-11207
94,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210414,10633,0,-11042
95,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210413,11328,0,-11737
96,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210412,12318,0,-12727
97,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210409,13046,0,-13455
98,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210408,9465,0,-9874
99,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210407,15399,0,-15808
100,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210406,14371,0,-14730
101,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210405,14286,0,-14460
102,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210402,13642,0,-13816
103,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210401,12728,0,-12761
104,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210331,-389,0,356
105,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210330,3131,0,-3164
106,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210329,2248,0,-2281
107,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210326,3035,0,-3068
108,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210325,3852,0,-3875
109,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210324,2955,0,-2978
110,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210323,830,0,-853
111,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210322,1668,0,-1691
112,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210319,1170,0,-1193
113,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210318,1595,0,-1618
114,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210317,-407,0,384
115,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210316,435,0,-456
116,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210315,1562,0,-1563
117,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210312,2835,0,-2836
118,A375270,KBSTAR ±Û·Î¹úµ¥ÀÌÅÍ¼¾ÅÍ¸®Ã÷³ª½º´Ú(ÇÕ¼º),20210311,1843,0,-1844
