,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
27,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210720,2392060,-103906,-2434620
28,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210719,2381087,-85125,-2442786
29,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210716,2474322,-108932,-2512968
30,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210715,2498681,-130140,-2516700
31,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210714,2501658,-113490,-2535835
32,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210713,2509050,-119826,-2543362
33,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210712,2750040,-268980,-2631355
34,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210709,2759284,-274722,-2635362
35,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210708,2705985,-249876,-2606757
36,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210707,2642693,-183510,-2611388
37,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210706,2593877,-166527,-2579972
38,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210705,2598251,-197395,-2552764
39,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210702,2567719,-176527,-2540154
40,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210701,2584318,-186362,-2545187
41,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210630,2557296,-186776,-2516971
42,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210629,2395376,-117917,-2427568
43,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210628,2384288,-121781,-2411932
44,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210625,2456410,-158945,-2448024
45,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210624,2471280,-168822,-2452419
46,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210623,2493699,-242879,-2401557
47,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210622,2268358,-202720,-2211940
48,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210621,2257090,-223965,-2174376
49,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210618,2197960,-220289,-2120868
50,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210617,2107569,-185228,-2066859
51,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210616,2149556,-259524,-2039132
52,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210615,2119375,-255714,-2013241
53,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210614,2165446,-295575,-2015845
54,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210611,2121837,-309953,-1958236
55,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210610,2049674,-289687,-1902962
56,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210609,1979210,-310953,-1807070
57,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210608,1938702,-334418,-1744438
58,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210607,1757024,-284522,-1612956
59,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210604,1730511,-281502,-1587626
60,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210603,1675237,-279266,-1538135
61,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210602,1648343,-290142,-1501585
62,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210601,1574886,-289453,-1422470
63,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210531,1541555,-283609,-1395050
64,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210528,1495538,-291256,-1342445
65,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210527,1523294,-313771,-1347665
66,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210526,1590812,-301070,-1334122
67,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210525,1555437,-296019,-1302994
68,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210524,1559882,-302960,-1301896
69,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210521,1548538,-298025,-1293922
70,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210520,1529211,-287325,-1281611
71,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210518,1562762,-292388,-1309903
72,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210517,1599748,-316595,-1322754
73,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210514,1528389,-321316,-1246265
74,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210513,1459354,-306135,-1193626
75,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210512,1367568,-277049,-1131084
76,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210511,1245769,-214074,-1069465
77,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210510,1217435,-219867,-1034015
78,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210507,1192663,-271203,-956660
79,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210506,1235649,-270015,-1005166
80,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210504,1352033,-350104,-1048359
81,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210503,1323451,-315658,-1050966
82,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210430,1171994,-280101,-929876
83,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210429,1198083,-302646,-934770
84,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210428,1267920,-320332,-989855
85,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210427,1263588,-288647,-1015986
86,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210426,1398023,-337495,-1104010
87,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210423,1381944,-327615,-1098298
88,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210422,1330914,-301948,-1072078
89,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210421,1456604,-378421,-1121605
90,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210420,1396310,-351500,-1088175
91,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210419,1387602,-340020,-1091012
92,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210416,1427084,-343159,-1123576
93,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210415,1399960,-349357,-1090628
94,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210414,1215377,-324166,-929302
95,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210413,1128969,-309341,-848282
96,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210412,1063184,-271932,-819696
97,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210409,1019655,-262972,-783060
98,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210408,932248,-250672,-702899
99,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210407,939988,-265771,-695142
100,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210406,874804,-262469,-631340
101,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210405,779378,-266750,-529327
102,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210402,608770,-227272,-396583
103,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210401,535029,-213904,-332919
104,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210331,528156,-245595,-294560
105,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210330,484852,-211385,-284110
106,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210329,405904,-182329,-231918
107,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210326,348293,-185586,-171367
108,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210325,271104,-166662,-112434
109,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210324,277465,-165998,-119258
110,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210323,208464,-138885,-81687
111,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210322,194262,-116703,-85652
112,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210319,211794,-105047,-118450
113,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210318,295118,-152347,-153682
114,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210317,255501,-125228,-140845
115,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210316,224728,-109447,-124044
116,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210315,222430,-114839,-115953
117,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210312,186032,-91169,-102235
118,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210311,109740,-58382,-57490
