,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
31,A236200,½´ÇÁ¸®¸¶,20210714,3817,32894,-34097
32,A236200,½´ÇÁ¸®¸¶,20210713,2897,48703,-43168
33,A236200,½´ÇÁ¸®¸¶,20210712,21244,30902,-43436
34,A236200,½´ÇÁ¸®¸¶,20210709,38687,17670,-46797
35,A236200,½´ÇÁ¸®¸¶,20210708,29889,24744,-45197
36,A236200,½´ÇÁ¸®¸¶,20210707,33447,22079,-45814
37,A236200,½´ÇÁ¸®¸¶,20210706,29803,24319,-44579
38,A236200,½´ÇÁ¸®¸¶,20210705,17626,37228,-45325
39,A236200,½´ÇÁ¸®¸¶,20210702,32562,22028,-45075
40,A236200,½´ÇÁ¸®¸¶,20210701,36660,17290,-44374
41,A236200,½´ÇÁ¸®¸¶,20210630,33340,22032,-45246
42,A236200,½´ÇÁ¸®¸¶,20210629,35293,20605,-45826
43,A236200,½´ÇÁ¸®¸¶,20210628,35827,19919,-46326
44,A236200,½´ÇÁ¸®¸¶,20210625,36771,18985,-46326
45,A236200,½´ÇÁ¸®¸¶,20210624,36684,19074,-46328
46,A236200,½´ÇÁ¸®¸¶,20210623,34401,21457,-46328
47,A236200,½´ÇÁ¸®¸¶,20210622,34661,22448,-47579
48,A236200,½´ÇÁ¸®¸¶,20210621,34580,22484,-47583
49,A236200,½´ÇÁ¸®¸¶,20210618,34558,22994,-48113
50,A236200,½´ÇÁ¸®¸¶,20210617,36814,20694,-48112
51,A236200,½´ÇÁ¸®¸¶,20210616,36266,21306,-48111
52,A236200,½´ÇÁ¸®¸¶,20210615,36162,21454,-48115
53,A236200,½´ÇÁ¸®¸¶,20210614,41640,21379,-53536
54,A236200,½´ÇÁ¸®¸¶,20210611,44977,23440,-58958
55,A236200,½´ÇÁ¸®¸¶,20210610,45460,22760,-58824
56,A236200,½´ÇÁ¸®¸¶,20210609,48604,22903,-62296
57,A236200,½´ÇÁ¸®¸¶,20210608,51152,18855,-62296
58,A236200,½´ÇÁ¸®¸¶,20210607,52313,20133,-65372
59,A236200,½´ÇÁ¸®¸¶,20210604,56151,23745,-72897
60,A236200,½´ÇÁ¸®¸¶,20210603,72030,15176,-78357
61,A236200,½´ÇÁ¸®¸¶,20210602,77002,13893,-82006
62,A236200,½´ÇÁ¸®¸¶,20210601,79686,15309,-86006
63,A236200,½´ÇÁ¸®¸¶,20210531,87871,13830,-92196
64,A236200,½´ÇÁ¸®¸¶,20210528,92031,11960,-94229
65,A236200,½´ÇÁ¸®¸¶,20210527,97672,10724,-98145
66,A236200,½´ÇÁ¸®¸¶,20210526,97232,11165,-98145
67,A236200,½´ÇÁ¸®¸¶,20210525,97623,10622,-98118
68,A236200,½´ÇÁ¸®¸¶,20210524,98364,10075,-98536
69,A236200,½´ÇÁ¸®¸¶,20210521,99876,10737,-100829
70,A236200,½´ÇÁ¸®¸¶,20210520,96806,11094,-97736
71,A236200,½´ÇÁ¸®¸¶,20210518,98429,-2059,-86206
72,A236200,½´ÇÁ¸®¸¶,20210517,121196,-24331,-87167
73,A236200,½´ÇÁ¸®¸¶,20210514,119847,-20278,-89367
74,A236200,½´ÇÁ¸®¸¶,20210513,119871,-18374,-91391
75,A236200,½´ÇÁ¸®¸¶,20210512,121027,-18968,-92034
76,A236200,½´ÇÁ¸®¸¶,20210511,118623,-17367,-91205
77,A236200,½´ÇÁ¸®¸¶,20210510,115221,-14053,-91622
78,A236200,½´ÇÁ¸®¸¶,20210507,119826,-18658,-91622
79,A236200,½´ÇÁ¸®¸¶,20210506,120414,-19286,-91622
80,A236200,½´ÇÁ¸®¸¶,20210504,128881,-26283,-92871
81,A236200,½´ÇÁ¸®¸¶,20210503,128583,-23736,-94561
82,A236200,½´ÇÁ¸®¸¶,20210430,129949,-26058,-93661
83,A236200,½´ÇÁ¸®¸¶,20210429,130579,-26865,-93463
84,A236200,½´ÇÁ¸®¸¶,20210428,131600,-28712,-92719
85,A236200,½´ÇÁ¸®¸¶,20210427,126952,-24338,-92544
86,A236200,½´ÇÁ¸®¸¶,20210426,125522,-23895,-92544
87,A236200,½´ÇÁ¸®¸¶,20210423,125368,-24196,-92544
88,A236200,½´ÇÁ¸®¸¶,20210422,136094,-36732,-92544
89,A236200,½´ÇÁ¸®¸¶,20210421,75279,-6824,-64495
90,A236200,½´ÇÁ¸®¸¶,20210420,80163,-11203,-64497
91,A236200,½´ÇÁ¸®¸¶,20210419,81330,-14158,-62759
92,A236200,½´ÇÁ¸®¸¶,20210416,82309,-16694,-61151
93,A236200,½´ÇÁ¸®¸¶,20210415,79415,-14793,-60152
94,A236200,½´ÇÁ¸®¸¶,20210414,80534,-18055,-57887
95,A236200,½´ÇÁ¸®¸¶,20210413,80569,-18384,-57571
96,A236200,½´ÇÁ¸®¸¶,20210412,73917,-19534,-49085
97,A236200,½´ÇÁ¸®¸¶,20210409,73420,-18960,-49219
98,A236200,½´ÇÁ¸®¸¶,20210408,64549,-16648,-42912
99,A236200,½´ÇÁ¸®¸¶,20210407,55670,-14712,-36044
100,A236200,½´ÇÁ¸®¸¶,20210406,52734,-16809,-36043
101,A236200,½´ÇÁ¸®¸¶,20210405,46687,-16461,-36345
102,A236200,½´ÇÁ¸®¸¶,20210402,49418,-19141,-36344
103,A236200,½´ÇÁ¸®¸¶,20210401,49797,-18795,-36781
104,A236200,½´ÇÁ¸®¸¶,20210331,48697,-17831,-36695
105,A236200,½´ÇÁ¸®¸¶,20210330,45873,-16113,-35587
106,A236200,½´ÇÁ¸®¸¶,20210329,44085,-14324,-35587
107,A236200,½´ÇÁ¸®¸¶,20210326,44441,-14465,-35634
108,A236200,½´ÇÁ¸®¸¶,20210325,41962,-11785,-35634
109,A236200,½´ÇÁ¸®¸¶,20210324,42855,-12656,-35446
110,A236200,½´ÇÁ¸®¸¶,20210323,43139,-12968,-35447
111,A236200,½´ÇÁ¸®¸¶,20210322,40772,-10797,-35448
112,A236200,½´ÇÁ¸®¸¶,20210319,39339,-9341,-35456
113,A236200,½´ÇÁ¸®¸¶,20210318,40868,-10227,-35081
114,A236200,½´ÇÁ¸®¸¶,20210317,16054,-8385,-10941
115,A236200,½´ÇÁ¸®¸¶,20210316,15228,-5453,-10942
116,A236200,½´ÇÁ¸®¸¶,20210315,10105,-1430,-10902
117,A236200,½´ÇÁ¸®¸¶,20210312,11042,-440,-11137
118,A236200,½´ÇÁ¸®¸¶,20210311,16021,-5290,-11138
