,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A228850,레이언스,20210827,-353348,116438,265739
1,A228850,레이언스,20210826,-339338,91680,277288
2,A228850,레이언스,20210825,-370239,101362,290647
3,A228850,레이언스,20210824,-371275,100655,292699
4,A228850,레이언스,20210823,-370589,103124,290965
5,A228850,레이언스,20210820,-380795,120350,288291
6,A228850,레이언스,20210819,-359877,123566,264505
7,A228850,레이언스,20210818,-352945,116702,267042
8,A228850,레이언스,20210817,-300754,97083,244593
9,A228850,레이언스,20210813,-319630,117112,242640
10,A228850,레이언스,20210812,-250933,52933,240098
11,A228850,레이언스,20210811,-185547,11250,217697
12,A228850,레이언스,20210810,-142911,17402,162996
13,A228850,레이언스,20210809,-96148,-4966,138620
14,A228850,레이언스,20210806,-83895,-2786,125249
15,A228850,레이언스,20210805,-70860,-8736,118875
16,A228850,레이언스,20210804,-57287,-9426,105004
17,A228850,레이언스,20210803,-59766,-5432,103488
18,A228850,레이언스,20210802,-65978,489,103749
19,A228850,레이언스,20210730,-44699,-9465,92433
20,A228850,레이언스,20210729,-59899,6160,91962
21,A228850,레이언스,20210728,-62846,11150,89962
22,A228850,레이언스,20210727,-67246,15559,89971
23,A228850,레이언스,20210726,-60574,10151,88707
24,A228850,레이언스,20210723,-63363,14758,88735
25,A228850,레이언스,20210722,-64539,16313,88356
26,A228850,레이언스,20210721,-71128,22771,88488
27,A228850,레이언스,20210720,-79766,31926,87971
28,A228850,레이언스,20210719,-94676,36601,99206
29,A228850,레이언스,20210716,-98143,39573,99757
30,A228850,레이언스,20210715,-101510,42569,100128
31,A228850,레이언스,20210714,-105839,40410,106612
32,A228850,레이언스,20210713,-108240,43100,106323
33,A228850,레이언스,20210712,-109145,47803,102480
34,A228850,레이언스,20210709,-100806,45959,95885
35,A228850,레이언스,20210708,-110485,43641,108542
36,A228850,레이언스,20210707,-116088,50268,107359
37,A228850,레이언스,20210706,-127780,58883,110441
38,A228850,레이언스,20210705,-129800,61638,109687
39,A228850,레이언스,20210702,-131806,63947,109384
40,A228850,레이언스,20210701,-132182,62760,110947
41,A228850,레이언스,20210630,-130665,61556,110750
42,A228850,레이언스,20210629,-128786,60984,109450
43,A228850,레이언스,20210628,-129078,56965,113767
44,A228850,레이언스,20210625,-132401,62656,111399
45,A228850,레이언스,20210624,-139295,70912,110039
46,A228850,레이언스,20210623,-135696,69807,108095
47,A228850,레이언스,20210622,-213455,70735,186076
48,A228850,레이언스,20210621,-217351,74739,186315
49,A228850,레이언스,20210618,-216181,73101,186813
50,A228850,레이언스,20210617,-240335,75645,208111
51,A228850,레이언스,20210616,-231204,72436,202576
52,A228850,레이언스,20210615,-232445,75023,201530
53,A228850,레이언스,20210614,-259763,76098,227776
54,A228850,레이언스,20210611,-273478,87744,229667
55,A228850,레이언스,20210610,-276049,87480,232640
56,A228850,레이언스,20210609,-289494,82724,249701
57,A228850,레이언스,20210608,-301329,93395,250251
