,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A391680,HK 하이볼액티브,20210827,13199,0,-13203
1,A391680,HK 하이볼액티브,20210826,13164,0,-13168
2,A391680,HK 하이볼액티브,20210825,13090,0,-13094
3,A391680,HK 하이볼액티브,20210824,13052,0,-13056
4,A391680,HK 하이볼액티브,20210823,13254,0,-13258
5,A391680,HK 하이볼액티브,20210820,16355,0,-16359
6,A391680,HK 하이볼액티브,20210819,16109,0,-16113
7,A391680,HK 하이볼액티브,20210818,15968,0,-15972
8,A391680,HK 하이볼액티브,20210817,15929,0,-15933
9,A391680,HK 하이볼액티브,20210813,15517,0,-15521
10,A391680,HK 하이볼액티브,20210812,15051,0,-15055
11,A391680,HK 하이볼액티브,20210811,14785,0,-14789
12,A391680,HK 하이볼액티브,20210810,13532,0,-13536
13,A391680,HK 하이볼액티브,20210809,13702,0,-13706
14,A391680,HK 하이볼액티브,20210806,13697,0,-13701
15,A391680,HK 하이볼액티브,20210805,13932,0,-13936
16,A391680,HK 하이볼액티브,20210804,14033,0,-14033
17,A391680,HK 하이볼액티브,20210803,15310,0,-15310
18,A391680,HK 하이볼액티브,20210802,15533,0,-15533
19,A391680,HK 하이볼액티브,20210730,15552,0,-15552
20,A391680,HK 하이볼액티브,20210729,15371,0,-15371
21,A391680,HK 하이볼액티브,20210728,14706,0,-14706
22,A391680,HK 하이볼액티브,20210727,16010,0,-16010
23,A391680,HK 하이볼액티브,20210726,16063,0,-16063
24,A391680,HK 하이볼액티브,20210723,21089,0,-21089
25,A391680,HK 하이볼액티브,20210722,21170,0,-21170
26,A391680,HK 하이볼액티브,20210721,21520,0,-21520
27,A391680,HK 하이볼액티브,20210720,20445,0,-20445
28,A391680,HK 하이볼액티브,20210719,20292,0,-20292
29,A391680,HK 하이볼액티브,20210716,19893,0,-19893
30,A391680,HK 하이볼액티브,20210715,20065,0,-20065
31,A391680,HK 하이볼액티브,20210714,20894,0,-20894
32,A391680,HK 하이볼액티브,20210713,20966,0,-20966
33,A391680,HK 하이볼액티브,20210712,20302,0,-20302
