,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A032350,·Ôµ¥°ü±¤°³¹ß,20210827,2744192,-3051888,723256
1,A032350,·Ôµ¥°ü±¤°³¹ß,20210826,2760066,-3054164,707256
2,A032350,·Ôµ¥°ü±¤°³¹ß,20210825,2750683,-3068644,732178
3,A032350,·Ôµ¥°ü±¤°³¹ß,20210824,2818225,-3071136,657708
4,A032350,·Ôµ¥°ü±¤°³¹ß,20210823,2900665,-3119793,628088
5,A032350,·Ôµ¥°ü±¤°³¹ß,20210820,2935064,-3124181,575991
6,A032350,·Ôµ¥°ü±¤°³¹ß,20210819,2931995,-3169710,618846
7,A032350,·Ôµ¥°ü±¤°³¹ß,20210818,2926495,-3207931,660126
8,A032350,·Ôµ¥°ü±¤°³¹ß,20210817,2889674,-3176876,665295
9,A032350,·Ôµ¥°ü±¤°³¹ß,20210813,2882836,-3224955,720311
10,A032350,·Ôµ¥°ü±¤°³¹ß,20210812,2867593,-3250102,760284
11,A032350,·Ôµ¥°ü±¤°³¹ß,20210811,2812872,-3218485,770827
12,A032350,·Ôµ¥°ü±¤°³¹ß,20210810,2749717,-3194786,797968
13,A032350,·Ôµ¥°ü±¤°³¹ß,20210809,2737155,-3182341,798045
14,A032350,·Ôµ¥°ü±¤°³¹ß,20210806,2782107,-3222313,793472
15,A032350,·Ôµ¥°ü±¤°³¹ß,20210805,2759108,-3185069,777753
16,A032350,·Ôµ¥°ü±¤°³¹ß,20210804,2761952,-3126560,716446
17,A032350,·Ôµ¥°ü±¤°³¹ß,20210803,2896286,-3253644,707422
18,A032350,·Ôµ¥°ü±¤°³¹ß,20210802,2867986,-3232489,715161
19,A032350,·Ôµ¥°ü±¤°³¹ß,20210730,2784813,-3128666,692571
20,A032350,·Ôµ¥°ü±¤°³¹ß,20210729,2728770,-3075409,689863
21,A032350,·Ôµ¥°ü±¤°³¹ß,20210728,2695411,-3062731,688429
22,A032350,·Ôµ¥°ü±¤°³¹ß,20210727,2699232,-3096494,696298
23,A032350,·Ôµ¥°ü±¤°³¹ß,20210726,2662380,-3069757,707095
24,A032350,·Ôµ¥°ü±¤°³¹ß,20210723,2566252,-3053891,754838
25,A032350,·Ôµ¥°ü±¤°³¹ß,20210722,2645273,-3048864,672942
26,A032350,·Ôµ¥°ü±¤°³¹ß,20210721,2764776,-3127816,632211
27,A032350,·Ôµ¥°ü±¤°³¹ß,20210720,2668367,-3090906,691174
28,A032350,·Ôµ¥°ü±¤°³¹ß,20210719,2492733,-2970165,750722
29,A032350,·Ôµ¥°ü±¤°³¹ß,20210716,2858963,-3146963,559183
30,A032350,·Ôµ¥°ü±¤°³¹ß,20210715,2812876,-3109433,578636
31,A032350,·Ôµ¥°ü±¤°³¹ß,20210714,2880468,-3147407,550933
32,A032350,·Ôµ¥°ü±¤°³¹ß,20210713,2806650,-3110447,600911
33,A032350,·Ôµ¥°ü±¤°³¹ß,20210712,2808514,-3051188,529828
34,A032350,·Ôµ¥°ü±¤°³¹ß,20210709,2823444,-3042899,510095
35,A032350,·Ôµ¥°ü±¤°³¹ß,20210708,2595458,-3136150,842314
36,A032350,·Ôµ¥°ü±¤°³¹ß,20210707,2625834,-3171534,855246
37,A032350,·Ôµ¥°ü±¤°³¹ß,20210706,2393975,-3004917,914138
38,A032350,·Ôµ¥°ü±¤°³¹ß,20210705,2495804,-3022865,817534
39,A032350,·Ôµ¥°ü±¤°³¹ß,20210702,2555206,-3091641,823521
40,A032350,·Ôµ¥°ü±¤°³¹ß,20210701,2565506,-3059684,779318
41,A032350,·Ôµ¥°ü±¤°³¹ß,20210630,2476798,-3021382,828589
42,A032350,·Ôµ¥°ü±¤°³¹ß,20210629,2389072,-3001979,902069
43,A032350,·Ôµ¥°ü±¤°³¹ß,20210628,2370190,-3003390,922575
44,A032350,·Ôµ¥°ü±¤°³¹ß,20210625,2415186,-3000253,880056
45,A032350,·Ôµ¥°ü±¤°³¹ß,20210624,2478225,-3029929,843651
46,A032350,·Ôµ¥°ü±¤°³¹ß,20210623,2448154,-2976252,819458
47,A032350,·Ôµ¥°ü±¤°³¹ß,20210622,2469518,-2779993,618602
48,A032350,·Ôµ¥°ü±¤°³¹ß,20210621,2395368,-2665470,595849
49,A032350,·Ôµ¥°ü±¤°³¹ß,20210618,2292386,-2696989,739110
50,A032350,·Ôµ¥°ü±¤°³¹ß,20210617,2123579,-2587070,815304
51,A032350,·Ôµ¥°ü±¤°³¹ß,20210616,2031290,-2397102,748168
52,A032350,·Ôµ¥°ü±¤°³¹ß,20210615,1821317,-2433650,920165
53,A032350,·Ôµ¥°ü±¤°³¹ß,20210614,1689118,-2611499,1135571
54,A032350,·Ôµ¥°ü±¤°³¹ß,20210611,1463510,-2587904,1335639
55,A032350,·Ôµ¥°ü±¤°³¹ß,20210610,1449982,-2557194,1321183
56,A032350,·Ôµ¥°ü±¤°³¹ß,20210609,1201169,-2399248,1395145
57,A032350,·Ôµ¥°ü±¤°³¹ß,20210608,1314048,-2412957,1313931
58,A032350,·Ôµ¥°ü±¤°³¹ß,20210607,1336366,-2381768,1261994
59,A032350,·Ôµ¥°ü±¤°³¹ß,20210604,1362943,-2305994,1159985
60,A032350,·Ôµ¥°ü±¤°³¹ß,20210603,1305427,-2301088,1205900
61,A032350,·Ôµ¥°ü±¤°³¹ß,20210602,1174145,-2098371,1070369
62,A032350,·Ôµ¥°ü±¤°³¹ß,20210601,1240316,-2184622,992332
63,A032350,·Ôµ¥°ü±¤°³¹ß,20210531,907632,-1884930,984903
64,A032350,·Ôµ¥°ü±¤°³¹ß,20210528,1368622,-2161732,751015
65,A032350,·Ôµ¥°ü±¤°³¹ß,20210527,1264288,-2068758,754255
66,A032350,·Ôµ¥°ü±¤°³¹ß,20210526,1160119,-1976791,770308
67,A032350,·Ôµ¥°ü±¤°³¹ß,20210525,1063378,-1826860,727969
68,A032350,·Ôµ¥°ü±¤°³¹ß,20210524,1584831,-2068204,453352
69,A032350,·Ôµ¥°ü±¤°³¹ß,20210521,1522621,-2054536,498444
70,A032350,·Ôµ¥°ü±¤°³¹ß,20210520,1446881,-1964575,484959
71,A032350,·Ôµ¥°ü±¤°³¹ß,20210518,1660596,-2014950,337591
72,A032350,·Ôµ¥°ü±¤°³¹ß,20210517,1968391,-2127217,177730
73,A032350,·Ôµ¥°ü±¤°³¹ß,20210514,2025715,-2088102,85753
74,A032350,·Ôµ¥°ü±¤°³¹ß,20210513,2096428,-1968168,-97056
75,A032350,·Ôµ¥°ü±¤°³¹ß,20210512,2056369,-1889957,-130284
76,A032350,·Ôµ¥°ü±¤°³¹ß,20210511,2018862,-1805528,-175703
77,A032350,·Ôµ¥°ü±¤°³¹ß,20210510,1938475,-1661087,-220319
78,A032350,·Ôµ¥°ü±¤°³¹ß,20210507,1916909,-1569091,-291092
79,A032350,·Ôµ¥°ü±¤°³¹ß,20210506,1871863,-1493960,-313218
80,A032350,·Ôµ¥°ü±¤°³¹ß,20210504,1677399,-1275282,-338273
81,A032350,·Ôµ¥°ü±¤°³¹ß,20210503,1648342,-1234055,-350981
82,A032350,·Ôµ¥°ü±¤°³¹ß,20210430,1380313,-961782,-351116
83,A032350,·Ôµ¥°ü±¤°³¹ß,20210429,1437961,-970334,-398491
84,A032350,·Ôµ¥°ü±¤°³¹ß,20210428,1394155,-906839,-414871
85,A032350,·Ôµ¥°ü±¤°³¹ß,20210427,1331798,-871070,-395989
86,A032350,·Ôµ¥°ü±¤°³¹ß,20210426,1335548,-886395,-389892
87,A032350,·Ôµ¥°ü±¤°³¹ß,20210423,1307756,-863952,-378800
88,A032350,·Ôµ¥°ü±¤°³¹ß,20210422,1310281,-869279,-374366
89,A032350,·Ôµ¥°ü±¤°³¹ß,20210421,1179433,-793246,-327758
90,A032350,·Ôµ¥°ü±¤°³¹ß,20210420,1090223,-740139,-289428
91,A032350,·Ôµ¥°ü±¤°³¹ß,20210419,1068448,-720542,-286387
92,A032350,·Ôµ¥°ü±¤°³¹ß,20210416,1010031,-728871,-219669
93,A032350,·Ôµ¥°ü±¤°³¹ß,20210415,899781,-684426,-154460
94,A032350,·Ôµ¥°ü±¤°³¹ß,20210414,858899,-665668,-130129
95,A032350,·Ôµ¥°ü±¤°³¹ß,20210413,861381,-652769,-142243
96,A032350,·Ôµ¥°ü±¤°³¹ß,20210412,835768,-628065,-134447
97,A032350,·Ôµ¥°ü±¤°³¹ß,20210409,806801,-606612,-123623
98,A032350,·Ôµ¥°ü±¤°³¹ß,20210408,828718,-622825,-107365
99,A032350,·Ôµ¥°ü±¤°³¹ß,20210407,783317,-593876,-81540
100,A032350,·Ôµ¥°ü±¤°³¹ß,20210406,752404,-539766,-103718
101,A032350,·Ôµ¥°ü±¤°³¹ß,20210405,841266,-607224,-113234
102,A032350,·Ôµ¥°ü±¤°³¹ß,20210402,856664,-630082,-104707
103,A032350,·Ôµ¥°ü±¤°³¹ß,20210401,839168,-600903,-108527
104,A032350,·Ôµ¥°ü±¤°³¹ß,20210331,873287,-579051,-165059
105,A032350,·Ôµ¥°ü±¤°³¹ß,20210330,816042,-564664,-170887
106,A032350,·Ôµ¥°ü±¤°³¹ß,20210329,862259,-560946,-220670
107,A032350,·Ôµ¥°ü±¤°³¹ß,20210326,734053,-589668,-89385
108,A032350,·Ôµ¥°ü±¤°³¹ß,20210325,621374,-596944,19493
109,A032350,·Ôµ¥°ü±¤°³¹ß,20210324,545279,-524703,18254
110,A032350,·Ôµ¥°ü±¤°³¹ß,20210323,449802,-451067,36416
111,A032350,·Ôµ¥°ü±¤°³¹ß,20210322,371507,-418899,38459
112,A032350,·Ôµ¥°ü±¤°³¹ß,20210319,211862,-248985,41749
