,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A298060,에스씨엠생명과학,20210827,-104,-2427,78158
1,A298060,에스씨엠생명과학,20210826,212,-2955,78158
2,A298060,에스씨엠생명과학,20210825,-5086,2388,78091
3,A298060,에스씨엠생명과학,20210824,-7859,3830,78093
4,A298060,에스씨엠생명과학,20210823,2043,-7898,79424
5,A298060,에스씨엠생명과학,20210820,13564,-18915,79426
6,A298060,에스씨엠생명과학,20210819,-19688,10294,84518
7,A298060,에스씨엠생명과학,20210818,-32779,23744,84517
8,A298060,에스씨엠생명과학,20210817,-45132,36311,84508
9,A298060,에스씨엠생명과학,20210813,-64001,56089,85378
10,A298060,에스씨엠생명과학,20210812,-73026,59128,91681
11,A298060,에스씨엠생명과학,20210811,-81042,67777,91438
12,A298060,에스씨엠생명과학,20210810,-70927,57759,91695
13,A298060,에스씨엠생명과학,20210809,-72184,58929,91780
14,A298060,에스씨엠생명과학,20210806,-73028,60389,91382
15,A298060,에스씨엠생명과학,20210805,-69639,57758,90613
16,A298060,에스씨엠생명과학,20210804,-67859,56552,89826
17,A298060,에스씨엠생명과학,20210803,-55205,45446,88139
18,A298060,에스씨엠생명과학,20210802,-55876,46229,88140
19,A298060,에스씨엠생명과학,20210730,-58654,48257,89108
20,A298060,에스씨엠생명과학,20210729,-57871,48795,89199
21,A298060,에스씨엠생명과학,20210728,-64862,51098,89204
22,A298060,에스씨엠생명과학,20210727,-70875,52518,89343
23,A298060,에스씨엠생명과학,20210726,-63171,50138,89337
24,A298060,에스씨엠생명과학,20210723,-104488,86869,89321
25,A298060,에스씨엠생명과학,20210722,-121881,90525,89322
26,A298060,에스씨엠생명과학,20210721,-132751,96422,89332
27,A298060,에스씨엠생명과학,20210720,-138194,98121,89342
28,A298060,에스씨엠생명과학,20210719,-133423,99355,79341
29,A298060,에스씨엠생명과학,20210716,-127993,100312,68901
30,A298060,에스씨엠생명과학,20210715,-123668,107047,58358
