,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A058970,¿¥·Î,20210827,185377,-95936,-205635
1,A058970,¿¥·Î,20210826,188438,-97201,-204681
2,A058970,¿¥·Î,20210825,187636,-97660,-199849
3,A058970,¿¥·Î,20210824,222381,-99875,-218951
4,A058970,¿¥·Î,20210823,227778,-100279,-219071
5,A058970,¿¥·Î,20210820,247870,-97090,-215429
6,A058970,¿¥·Î,20210819,313634,-99961,-222599
7,A058970,¿¥·Î,20210818,324855,-100190,-226217
8,A058970,¿¥·Î,20210817,322870,-93346,-234403
9,A058970,¿¥·Î,20210813,345857,-79373,-269316
10,A058970,¿¥·Î,20210812,-136167,-6539,134437
11,A058970,¿¥·Î,20210811,-136729,-5208,133668
12,A058970,¿¥·Î,20210810,-142258,661,133476
13,A058970,¿¥·Î,20210809,-121056,661,112128
14,A058970,¿¥·Î,20210806,-118158,642,111096
15,A058970,¿¥·Î,20210805,-116158,642,109096
16,A058970,¿¥·Î,20210804,-97523,642,89979
17,A058970,¿¥·Î,20210803,-85193,642,77449
18,A058970,¿¥·Î,20210802,-68876,605,58690
19,A058970,¿¥·Î,20210730,-53629,568,44081
20,A058970,¿¥·Î,20210729,-31975,568,22927
21,A058970,¿¥·Î,20210728,-33222,568,24174
22,A058970,¿¥·Î,20210727,-32849,568,23801
23,A058970,¿¥·Î,20210726,-26733,568,17485
24,A058970,¿¥·Î,20210723,-6485,568,-3263
25,A058970,¿¥·Î,20210722,11317,568,-20925
26,A058970,¿¥·Î,20210721,17959,568,-25835
27,A058970,¿¥·Î,20210720,21678,568,-27554
28,A058970,¿¥·Î,20210719,25874,568,-33757
29,A058970,¿¥·Î,20210716,30067,568,-37950
30,A058970,¿¥·Î,20210715,30438,568,-38321
31,A058970,¿¥·Î,20210714,29447,568,-37330
32,A058970,¿¥·Î,20210713,29964,568,-37330
33,A058970,¿¥·Î,20210712,29435,568,-36801
34,A058970,¿¥·Î,20210709,27973,568,-35322
35,A058970,¿¥·Î,20210708,26393,568,-33742
36,A058970,¿¥·Î,20210707,26393,568,-33742
37,A058970,¿¥·Î,20210706,26393,568,-33742
38,A058970,¿¥·Î,20210705,26393,568,-33742
39,A058970,¿¥·Î,20210702,27186,568,-34535
40,A058970,¿¥·Î,20210701,27186,568,-34535
41,A058970,¿¥·Î,20210630,28711,568,-36060
42,A058970,¿¥·Î,20210629,28711,568,-36060
43,A058970,¿¥·Î,20210628,28711,568,-36060
44,A058970,¿¥·Î,20210625,28711,568,-36060
45,A058970,¿¥·Î,20210624,28857,568,-36060
46,A058970,¿¥·Î,20210623,28857,568,-36060
47,A058970,¿¥·Î,20210622,28746,568,-36060
48,A058970,¿¥·Î,20210621,28746,568,-36060
49,A058970,¿¥·Î,20210618,28725,568,-36060
50,A058970,¿¥·Î,20210617,28725,568,-36060
51,A058970,¿¥·Î,20210616,28725,568,-36060
52,A058970,¿¥·Î,20210615,28725,568,-36060
53,A058970,¿¥·Î,20210614,28725,568,-36060
54,A058970,¿¥·Î,20210611,28725,568,-36060
55,A058970,¿¥·Î,20210610,28725,568,-36060
56,A058970,¿¥·Î,20210609,28725,568,-36060
57,A058970,¿¥·Î,20210608,28379,568,-36060
58,A058970,¿¥·Î,20210607,28379,568,-36060
59,A058970,¿¥·Î,20210604,28379,568,-36060
60,A058970,¿¥·Î,20210603,28379,568,-36060
61,A058970,¿¥·Î,20210602,28379,568,-36060
62,A058970,¿¥·Î,20210601,28379,568,-36060
63,A058970,¿¥·Î,20210531,28379,568,-36060
64,A058970,¿¥·Î,20210528,28229,568,-36060
65,A058970,¿¥·Î,20210527,28229,568,-36060
66,A058970,¿¥·Î,20210526,28429,568,-36060
67,A058970,¿¥·Î,20210525,28629,568,-36060
68,A058970,¿¥·Î,20210524,28629,568,-36060
69,A058970,¿¥·Î,20210521,28629,568,-36060
70,A058970,¿¥·Î,20210520,28729,568,-36060
71,A058970,¿¥·Î,20210518,28729,568,-36060
72,A058970,¿¥·Î,20210517,28729,568,-36060
73,A058970,¿¥·Î,20210514,28729,568,-36060
74,A058970,¿¥·Î,20210513,28909,568,-36240
75,A058970,¿¥·Î,20210512,28909,568,-36240
76,A058970,¿¥·Î,20210511,29259,218,-36240
77,A058970,¿¥·Î,20210510,29379,218,-36240
78,A058970,¿¥·Î,20210507,29379,218,-36240
79,A058970,¿¥·Î,20210506,29379,218,-36240
80,A058970,¿¥·Î,20210504,30087,218,-36544
81,A058970,¿¥·Î,20210503,29705,600,-36544
82,A058970,¿¥·Î,20210430,29878,600,-36544
83,A058970,¿¥·Î,20210429,31208,600,-36544
84,A058970,¿¥·Î,20210428,31310,600,-36646
85,A058970,¿¥·Î,20210427,34004,600,-36646
86,A058970,¿¥·Î,20210426,34492,600,-37134
87,A058970,¿¥·Î,20210423,34492,600,-37134
88,A058970,¿¥·Î,20210422,35092,0,-37134
89,A058970,¿¥·Î,20210421,35092,0,-37134
90,A058970,¿¥·Î,20210420,35092,0,-37134
91,A058970,¿¥·Î,20210419,35092,0,-37134
92,A058970,¿¥·Î,20210416,35092,0,-37134
93,A058970,¿¥·Î,20210415,35163,0,-37205
94,A058970,¿¥·Î,20210414,35163,0,-37205
95,A058970,¿¥·Î,20210413,35163,0,-37205
96,A058970,¿¥·Î,20210412,35163,0,-37205
97,A058970,¿¥·Î,20210409,35163,0,-37205
98,A058970,¿¥·Î,20210408,35163,0,-37205
99,A058970,¿¥·Î,20210407,35163,0,-37205
100,A058970,¿¥·Î,20210406,35163,0,-37205
101,A058970,¿¥·Î,20210405,27673,0,-29715
102,A058970,¿¥·Î,20210402,27673,0,-29715
103,A058970,¿¥·Î,20210401,27673,0,-29715
104,A058970,¿¥·Î,20210331,27673,0,-29715
105,A058970,¿¥·Î,20210330,27573,0,-29715
106,A058970,¿¥·Î,20210329,27523,0,-29715
107,A058970,¿¥·Î,20210326,27723,0,-29715
108,A058970,¿¥·Î,20210325,27222,0,-29715
109,A058970,¿¥·Î,20210324,24672,0,-27215
110,A058970,¿¥·Î,20210323,19495,0,-21537
111,A058970,¿¥·Î,20210322,19715,0,-21537
112,A058970,¿¥·Î,20210319,16715,0,-18537
113,A058970,¿¥·Î,20210318,16715,0,-18537
114,A058970,¿¥·Î,20210317,11651,0,-13473
115,A058970,¿¥·Î,20210316,10061,0,-11883
116,A058970,¿¥·Î,20210315,7344,0,-8666
117,A058970,¿¥·Î,20210312,7128,0,-8450
118,A058970,¿¥·Î,20210311,5469,0,-5419
