,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A091170,KODEX 은행,20210827,2350043,262390,-2173185
1,A091170,KODEX 은행,20210826,2497509,226597,-2285092
2,A091170,KODEX 은행,20210825,2657475,222419,-2439280
3,A091170,KODEX 은행,20210824,2931168,111741,-2601089
4,A091170,KODEX 은행,20210823,3059696,8419,-2629262
5,A091170,KODEX 은행,20210820,3085470,14397,-2662435
6,A091170,KODEX 은행,20210819,3132345,16088,-2709249
7,A091170,KODEX 은행,20210818,2915751,-9480,-2466522
8,A091170,KODEX 은행,20210817,3110109,-14400,-2656893
9,A091170,KODEX 은행,20210813,3150999,-12419,-2700427
10,A091170,KODEX 은행,20210812,2947101,-15903,-2492666
11,A091170,KODEX 은행,20210811,2983958,-15043,-2527469
12,A091170,KODEX 은행,20210810,3219996,-13887,-2766080
13,A091170,KODEX 은행,20210809,3183091,2605,-2747259
14,A091170,KODEX 은행,20210806,3371868,5911,-2938753
15,A091170,KODEX 은행,20210805,3255487,-17450,-2802532
16,A091170,KODEX 은행,20210804,3028413,-16800,-2576550
17,A091170,KODEX 은행,20210803,3271787,-19089,-2815400
18,A091170,KODEX 은행,20210802,3180192,-20070,-2723806
19,A091170,KODEX 은행,20210730,2969036,-17467,-2509588
20,A091170,KODEX 은행,20210729,2770264,-22525,-2300898
21,A091170,KODEX 은행,20210728,2777244,-6273,-2322325
22,A091170,KODEX 은행,20210727,2897453,-10031,-2436316
23,A091170,KODEX 은행,20210726,3222334,-19349,-2773338
24,A091170,KODEX 은행,20210723,3185811,-25740,-2719111
25,A091170,KODEX 은행,20210722,3217938,-26659,-2769809
26,A091170,KODEX 은행,20210721,3351326,-25250,-2982291
27,A091170,KODEX 은행,20210720,3545695,-18177,-3183695
28,A091170,KODEX 은행,20210719,3428464,-25101,-3084103
29,A091170,KODEX 은행,20210716,2866871,-22161,-2532764
30,A091170,KODEX 은행,20210715,2867355,-25534,-2529851
31,A091170,KODEX 은행,20210714,2886822,-25772,-2559486
32,A091170,KODEX 은행,20210713,2652348,-26900,-2362447
33,A091170,KODEX 은행,20210712,2604681,-26900,-2311997
34,A091170,KODEX 은행,20210709,2679566,-23841,-2390173
35,A091170,KODEX 은행,20210708,2415744,-24157,-2125685
36,A091170,KODEX 은행,20210707,2332392,-25480,-2040430
37,A091170,KODEX 은행,20210706,1979092,-21200,-1690940
38,A091170,KODEX 은행,20210705,1924339,-23361,-1635177
39,A091170,KODEX 은행,20210702,1777295,-24832,-1487121
40,A091170,KODEX 은행,20210701,1829498,-26329,-1530789
41,A091170,KODEX 은행,20210630,1648144,-24181,-1357169
42,A091170,KODEX 은행,20210629,1660820,-19258,-1375512
43,A091170,KODEX 은행,20210628,1360366,8757,-1104898
44,A091170,KODEX 은행,20210625,1481941,15944,-1222002
45,A091170,KODEX 은행,20210624,1758497,-12447,-1463289
46,A091170,KODEX 은행,20210623,1889369,-21549,-1584576
47,A091170,KODEX 은행,20210622,1740554,-18360,-1438301
48,A091170,KODEX 은행,20210621,1701083,-18018,-1399840
49,A091170,KODEX 은행,20210618,1295033,-20511,-995023
50,A091170,KODEX 은행,20210617,1099443,-15277,-809495
51,A091170,KODEX 은행,20210616,881560,-18877,-613391
52,A091170,KODEX 은행,20210615,851761,-26978,-579943
53,A091170,KODEX 은행,20210614,833934,-24929,-530609
54,A091170,KODEX 은행,20210611,546785,-24632,-324431
55,A091170,KODEX 은행,20210610,603132,-26923,-377862
56,A091170,KODEX 은행,20210609,539417,-26860,-316726
57,A091170,KODEX 은행,20210608,468055,-27100,-285337
58,A091170,KODEX 은행,20210607,417936,-27000,-229979
59,A091170,KODEX 은행,20210604,452540,-22054,-303847
60,A091170,KODEX 은행,20210603,408284,-19499,-266889
61,A091170,KODEX 은행,20210602,440739,-26200,-292405
62,A091170,KODEX 은행,20210601,474209,-25650,-326785
63,A091170,KODEX 은행,20210531,522722,-25634,-431985
64,A091170,KODEX 은행,20210528,574922,-25556,-488249
65,A091170,KODEX 은행,20210527,768948,-25650,-678769
66,A091170,KODEX 은행,20210526,599758,-26921,-510150
67,A091170,KODEX 은행,20210525,573453,-26870,-483829
68,A091170,KODEX 은행,20210524,597925,-27100,-504904
69,A091170,KODEX 은행,20210521,698820,-27100,-604625
70,A091170,KODEX 은행,20210520,312233,-27100,-212947
71,A091170,KODEX 은행,20210518,129331,-27009,-28136
72,A091170,KODEX 은행,20210517,174625,-26919,-73396
73,A091170,KODEX 은행,20210514,206116,-27100,-160675
74,A091170,KODEX 은행,20210513,75451,-27100,-29306
75,A091170,KODEX 은행,20210512,-111920,-26860,163399
76,A091170,KODEX 은행,20210511,-467155,-24884,517003
77,A091170,KODEX 은행,20210510,-628137,-22951,671782
78,A091170,KODEX 은행,20210507,-516167,-23168,478040
79,A091170,KODEX 은행,20210506,-513857,-21024,489850
80,A091170,KODEX 은행,20210504,-85617,-27100,169242
81,A091170,KODEX 은행,20210503,-150988,-27100,237854
82,A091170,KODEX 은행,20210430,-271751,-27100,316490
83,A091170,KODEX 은행,20210429,-84519,-27100,107825
84,A091170,KODEX 은행,20210428,-244952,-27052,61749
85,A091170,KODEX 은행,20210427,-212586,-26861,-28778
86,A091170,KODEX 은행,20210426,-19553,-27023,-295830
87,A091170,KODEX 은행,20210423,-340846,-26929,201479
88,A091170,KODEX 은행,20210422,22007,-12603,-231064
89,A091170,KODEX 은행,20210421,768429,-11159,-971555
90,A091170,KODEX 은행,20210420,657686,-9680,-847655
91,A091170,KODEX 은행,20210419,885140,-20700,-1057200
92,A091170,KODEX 은행,20210416,727050,-27100,-892612
93,A091170,KODEX 은행,20210415,209631,-18798,-361343
94,A091170,KODEX 은행,20210414,409645,-19988,-538266
95,A091170,KODEX 은행,20210413,320242,-25032,-444229
96,A091170,KODEX 은행,20210412,190988,-27100,-264118
97,A091170,KODEX 은행,20210409,107321,-26974,-73279
98,A091170,KODEX 은행,20210408,-183317,-26878,219248
99,A091170,KODEX 은행,20210407,-301914,-23941,349426
100,A091170,KODEX 은행,20210406,-110165,-26924,151889
101,A091170,KODEX 은행,20210405,-274488,-27077,329840
102,A091170,KODEX 은행,20210402,-378383,-26958,437328
103,A091170,KODEX 은행,20210401,-446673,-27018,512915
104,A091170,KODEX 은행,20210331,-605777,-27099,680578
105,A091170,KODEX 은행,20210330,-642628,-27059,720607
106,A091170,KODEX 은행,20210329,-660630,-26864,740647
107,A091170,KODEX 은행,20210326,-441709,-26859,534826
108,A091170,KODEX 은행,20210325,-427235,-26918,488064
109,A091170,KODEX 은행,20210324,-230958,-26894,297236
110,A091170,KODEX 은행,20210323,-202590,-26991,268737
111,A091170,KODEX 은행,20210322,-197768,-27100,271546
112,A091170,KODEX 은행,20210319,-93983,-27100,181328
113,A091170,KODEX 은행,20210318,7266,0,60800
114,A091170,KODEX 은행,20210317,37633,157,30627
115,A091170,KODEX 은행,20210316,-92638,0,161905
116,A091170,KODEX 은행,20210315,-54339,0,111869
117,A091170,KODEX 은행,20210312,-80538,0,152542
118,A091170,KODEX 은행,20210311,-92140,0,169440
