,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
80,A011090,¿¡³Ø½º,20210504,278784,-329346,-2389
81,A011090,¿¡³Ø½º,20210503,356049,-406366,-2534
82,A011090,¿¡³Ø½º,20210430,384568,-438203,-2678
83,A011090,¿¡³Ø½º,20210429,317608,-369944,-2695
84,A011090,¿¡³Ø½º,20210428,380191,-429690,-2858
85,A011090,¿¡³Ø½º,20210427,393089,-448091,-2884
86,A011090,¿¡³Ø½º,20210426,366706,-420398,-2947
87,A011090,¿¡³Ø½º,20210423,359510,-407270,-2900
88,A011090,¿¡³Ø½º,20210422,298556,-347832,-2916
89,A011090,¿¡³Ø½º,20210421,402599,-450758,1033
90,A011090,¿¡³Ø½º,20210420,250138,-311229,996
91,A011090,¿¡³Ø½º,20210419,316591,-374196,-98
92,A011090,¿¡³Ø½º,20210416,309586,-339716,34
93,A011090,¿¡³Ø½º,20210415,115850,-189750,45872
94,A011090,¿¡³Ø½º,20210414,382887,-457518,46130
95,A011090,¿¡³Ø½º,20210413,317174,-488925,114488
96,A011090,¿¡³Ø½º,20210412,289376,-428664,50981
97,A011090,¿¡³Ø½º,20210409,99092,-248593,89546
98,A011090,¿¡³Ø½º,20210408,326340,-406406,26150
99,A011090,¿¡³Ø½º,20210407,414916,-423360,28741
100,A011090,¿¡³Ø½º,20210406,448316,-449746,21242
101,A011090,¿¡³Ø½º,20210405,454410,-479357,20869
102,A011090,¿¡³Ø½º,20210402,201524,-208501,21056
103,A011090,¿¡³Ø½º,20210401,416672,-425003,20076
104,A011090,¿¡³Ø½º,20210331,419078,-444779,24921
105,A011090,¿¡³Ø½º,20210330,442669,-423463,676
106,A011090,¿¡³Ø½º,20210329,469417,-440143,3296
107,A011090,¿¡³Ø½º,20210326,480329,-440133,762
108,A011090,¿¡³Ø½º,20210325,313591,-279155,2092
109,A011090,¿¡³Ø½º,20210324,49315,-233750,203450
110,A011090,¿¡³Ø½º,20210323,6157,-93063,109523
111,A011090,¿¡³Ø½º,20210322,-364007,331312,2433
112,A011090,¿¡³Ø½º,20210319,-489114,478816,2442
113,A011090,¿¡³Ø½º,20210318,-323508,312312,2682
114,A011090,¿¡³Ø½º,20210317,-80606,54079,2714
115,A011090,¿¡³Ø½º,20210316,-41151,-38812,2689
116,A011090,¿¡³Ø½º,20210315,-362773,283698,2733
117,A011090,¿¡³Ø½º,20210312,-423894,405482,2848
118,A011090,¿¡³Ø½º,20210311,-109586,91881,2879
