,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A217320,½ãÅ×Å©,20210827,3878,0,-3878
1,A217320,½ãÅ×Å©,20210826,4006,0,-4006
2,A217320,½ãÅ×Å©,20210825,4006,0,-4006
3,A217320,½ãÅ×Å©,20210824,3871,0,-3871
4,A217320,½ãÅ×Å©,20210823,3726,0,-3726
5,A217320,½ãÅ×Å©,20210820,3726,0,-3726
6,A217320,½ãÅ×Å©,20210819,3726,0,-3726
7,A217320,½ãÅ×Å©,20210818,3726,0,-3726
8,A217320,½ãÅ×Å©,20210817,3583,0,-3583
9,A217320,½ãÅ×Å©,20210813,3583,0,-3583
10,A217320,½ãÅ×Å©,20210812,3583,0,-3583
11,A217320,½ãÅ×Å©,20210811,3443,0,-3443
12,A217320,½ãÅ×Å©,20210810,3443,0,-3443
13,A217320,½ãÅ×Å©,20210809,3443,0,-3443
14,A217320,½ãÅ×Å©,20210806,3306,0,-3306
15,A217320,½ãÅ×Å©,20210805,3306,0,-3306
16,A217320,½ãÅ×Å©,20210804,3306,0,-3306
17,A217320,½ãÅ×Å©,20210803,3171,0,-3171
18,A217320,½ãÅ×Å©,20210802,3036,0,-3036
19,A217320,½ãÅ×Å©,20210730,3036,0,-3036
20,A217320,½ãÅ×Å©,20210729,3036,0,-3036
21,A217320,½ãÅ×Å©,20210728,3036,0,-3036
22,A217320,½ãÅ×Å©,20210727,2893,0,-2893
23,A217320,½ãÅ×Å©,20210726,2893,0,-2893
24,A217320,½ãÅ×Å©,20210723,2893,0,-2893
25,A217320,½ãÅ×Å©,20210722,2893,0,-2893
26,A217320,½ãÅ×Å©,20210721,2893,0,-2893
27,A217320,½ãÅ×Å©,20210720,3026,0,-3026
28,A217320,½ãÅ×Å©,20210719,2891,0,-2891
29,A217320,½ãÅ×Å©,20210716,3013,0,-3013
30,A217320,½ãÅ×Å©,20210715,3013,0,-3013
31,A217320,½ãÅ×Å©,20210714,3013,0,-3013
32,A217320,½ãÅ×Å©,20210713,3013,0,-3013
33,A217320,½ãÅ×Å©,20210712,2881,0,-2881
34,A217320,½ãÅ×Å©,20210709,2748,0,-2748
35,A217320,½ãÅ×Å©,20210708,2607,0,-2607
36,A217320,½ãÅ×Å©,20210707,2607,0,-2607
37,A217320,½ãÅ×Å©,20210706,2740,0,-2740
38,A217320,½ãÅ×Å©,20210705,2865,0,-2865
39,A217320,½ãÅ×Å©,20210702,2865,0,-2865
40,A217320,½ãÅ×Å©,20210701,2983,0,-2983
41,A217320,½ãÅ×Å©,20210630,3101,0,-3101
42,A217320,½ãÅ×Å©,20210629,3219,0,-3219
43,A217320,½ãÅ×Å©,20210628,3219,0,-3219
44,A217320,½ãÅ×Å©,20210625,3337,0,-3337
45,A217320,½ãÅ×Å©,20210624,3337,0,-3337
46,A217320,½ãÅ×Å©,20210623,3454,0,-3454
47,A217320,½ãÅ×Å©,20210622,3572,0,-3572
48,A217320,½ãÅ×Å©,20210621,3690,0,-3690
49,A217320,½ãÅ×Å©,20210618,3808,0,-3808
50,A217320,½ãÅ×Å©,20210617,3808,0,-3808
51,A217320,½ãÅ×Å©,20210616,3808,0,-3808
52,A217320,½ãÅ×Å©,20210615,3932,0,-3932
53,A217320,½ãÅ×Å©,20210614,4049,0,-4049
54,A217320,½ãÅ×Å©,20210611,3921,0,-3921
55,A217320,½ãÅ×Å©,20210610,3921,0,-3921
56,A217320,½ãÅ×Å©,20210609,3921,0,-3921
57,A217320,½ãÅ×Å©,20210608,3778,0,-3778
58,A217320,½ãÅ×Å©,20210607,3636,0,-3636
59,A217320,½ãÅ×Å©,20210604,3493,0,-3493
60,A217320,½ãÅ×Å©,20210603,3345,0,-3345
61,A217320,½ãÅ×Å©,20210602,3197,0,-3197
62,A217320,½ãÅ×Å©,20210601,3035,0,-3035
63,A217320,½ãÅ×Å©,20210531,2874,0,-2874
64,A217320,½ãÅ×Å©,20210528,2770,0,-2770
65,A217320,½ãÅ×Å©,20210527,2770,0,-2770
66,A217320,½ãÅ×Å©,20210526,2609,0,-2609
67,A217320,½ãÅ×Å©,20210525,2748,0,-2748
68,A217320,½ãÅ×Å©,20210524,2748,0,-2748
69,A217320,½ãÅ×Å©,20210521,2748,0,-2748
70,A217320,½ãÅ×Å©,20210520,2748,0,-2748
71,A217320,½ãÅ×Å©,20210518,2748,0,-2748
72,A217320,½ãÅ×Å©,20210517,2748,0,-2748
73,A217320,½ãÅ×Å©,20210514,2857,0,-2857
74,A217320,½ãÅ×Å©,20210513,2857,0,-2857
75,A217320,½ãÅ×Å©,20210512,2857,0,-2857
76,A217320,½ãÅ×Å©,20210511,2857,0,-2857
77,A217320,½ãÅ×Å©,20210510,2857,0,-2857
78,A217320,½ãÅ×Å©,20210507,2732,0,-2732
79,A217320,½ãÅ×Å©,20210506,2732,0,-2732
80,A217320,½ãÅ×Å©,20210504,2587,0,-2587
81,A217320,½ãÅ×Å©,20210503,2443,0,-2443
82,A217320,½ãÅ×Å©,20210430,2299,0,-2299
83,A217320,½ãÅ×Å©,20210429,2142,0,-2142
84,A217320,½ãÅ×Å©,20210428,1984,0,-1984
85,A217320,½ãÅ×Å©,20210427,1984,0,-1984
86,A217320,½ãÅ×Å©,20210426,1984,0,-1984
87,A217320,½ãÅ×Å©,20210423,1984,0,-1984
88,A217320,½ãÅ×Å©,20210422,1984,0,-1984
89,A217320,½ãÅ×Å©,20210421,1984,0,-1984
90,A217320,½ãÅ×Å©,20210420,1984,0,-1984
91,A217320,½ãÅ×Å©,20210419,1984,0,-1984
92,A217320,½ãÅ×Å©,20210416,1984,0,-1984
93,A217320,½ãÅ×Å©,20210415,1848,0,-1848
94,A217320,½ãÅ×Å©,20210414,1699,0,-1699
95,A217320,½ãÅ×Å©,20210413,1538,0,-1538
96,A217320,½ãÅ×Å©,20210412,1665,0,-1665
97,A217320,½ãÅ×Å©,20210409,1528,0,-1528
98,A217320,½ãÅ×Å©,20210408,1377,0,-1377
99,A217320,½ãÅ×Å©,20210407,1213,0,-1213
