,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210827,-1004960,0,1004960
1,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210826,-1005030,0,1005030
2,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210825,-1064270,0,1064270
3,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210824,-1105170,0,1105170
4,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210823,-1109390,0,1109390
5,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210820,-1075690,0,1075690
6,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210819,-1105600,0,1105600
7,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210818,-1167940,0,1167940
8,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210817,-1168030,0,1168030
9,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210813,-1180430,0,1180430
10,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210812,-1180430,0,1180430
11,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210811,-1180430,0,1180430
12,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210810,-1065300,0,1065300
13,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210809,-1064320,0,1064320
14,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210806,-1064320,0,1064320
15,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210805,-1064320,0,1064320
