,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A003220,대원제약,20210827,363054,-273283,-104847
1,A003220,대원제약,20210826,431054,-330884,-105847
2,A003220,대원제약,20210825,427932,-322956,-103007
3,A003220,대원제약,20210824,348579,-238212,-105096
4,A003220,대원제약,20210823,94276,-146155,33871
5,A003220,대원제약,20210820,446264,-394313,-106092
6,A003220,대원제약,20210819,424127,-383371,-96110
7,A003220,대원제약,20210818,423078,-373308,-95806
8,A003220,대원제약,20210817,262266,-292321,-90674
9,A003220,대원제약,20210813,245962,-266711,-101849
10,A003220,대원제약,20210812,259860,-296116,-71171
11,A003220,대원제약,20210811,342513,-363348,-80808
12,A003220,대원제약,20210810,272166,-326661,-62975
13,A003220,대원제약,20210809,320358,-374845,-65418
14,A003220,대원제약,20210806,277943,-364315,-112445
15,A003220,대원제약,20210805,276750,-363474,-111502
16,A003220,대원제약,20210804,272762,-362197,-108780
17,A003220,대원제약,20210803,275088,-364133,-108582
18,A003220,대원제약,20210802,271311,-362257,-105459
19,A003220,대원제약,20210730,270884,-362808,-104960
20,A003220,대원제약,20210729,266022,-358029,-102273
21,A003220,대원제약,20210728,262817,-354921,-102226
22,A003220,대원제약,20210727,250484,-347917,-96701
23,A003220,대원제약,20210726,238944,-330815,-94341
24,A003220,대원제약,20210723,225711,-315616,-94436
25,A003220,대원제약,20210722,226092,-312746,-94641
26,A003220,대원제약,20210721,228381,-308709,-94762
27,A003220,대원제약,20210720,223661,-301716,-93766
28,A003220,대원제약,20210719,226450,-299874,-94020
29,A003220,대원제약,20210716,224557,-293934,-97961
30,A003220,대원제약,20210715,223017,-291241,-97845
31,A003220,대원제약,20210714,222112,-290532,-97698
32,A003220,대원제약,20210713,211865,-284357,-93899
33,A003220,대원제약,20210712,211036,-284273,-93171
34,A003220,대원제약,20210709,208574,-279026,-93615
35,A003220,대원제약,20210708,212045,-279831,-83461
36,A003220,대원제약,20210707,205863,-287017,-69741
37,A003220,대원제약,20210706,220938,-286124,-76073
38,A003220,대원제약,20210705,233925,-286413,-88739
39,A003220,대원제약,20210702,249963,-292788,-96799
40,A003220,대원제약,20210701,253249,-292415,-99372
41,A003220,대원제약,20210630,267657,-297454,-103927
42,A003220,대원제약,20210629,279006,-303685,-103823
43,A003220,대원제약,20210628,297949,-322714,-104192
44,A003220,대원제약,20210625,300458,-319681,-103012
45,A003220,대원제약,20210624,300292,-316995,-102657
46,A003220,대원제약,20210623,306044,-308676,-103072
47,A003220,대원제약,20210622,295593,-298840,-102427
48,A003220,대원제약,20210621,264080,-262322,-106492
49,A003220,대원제약,20210618,289579,-265641,-123363
50,A003220,대원제약,20210617,286322,-258720,-121117
51,A003220,대원제약,20210616,276924,-252539,-120915
52,A003220,대원제약,20210615,282155,-246693,-120025
53,A003220,대원제약,20210614,240556,-228362,-117475
54,A003220,대원제약,20210611,221616,-223875,-101522
55,A003220,대원제약,20210610,179292,-214124,-90020
56,A003220,대원제약,20210609,177951,-212751,-89278
57,A003220,대원제약,20210608,175411,-210822,-85372
58,A003220,대원제약,20210607,165853,-205685,-80921
59,A003220,대원제약,20210604,173234,-205992,-79696
60,A003220,대원제약,20210603,173376,-203943,-80561
61,A003220,대원제약,20210602,187459,-209546,-87198
62,A003220,대원제약,20210601,179793,-209992,-79086
63,A003220,대원제약,20210531,164269,-205124,-68430
64,A003220,대원제약,20210528,155467,-208953,-55898
65,A003220,대원제약,20210527,149512,-203163,-55912
66,A003220,대원제약,20210526,157005,-197800,-63978
67,A003220,대원제약,20210525,130222,-179817,-39285
68,A003220,대원제약,20210524,113211,-172593,-21498
69,A003220,대원제약,20210521,91811,-151773,-20898
70,A003220,대원제약,20210520,71201,-135867,-15759
71,A003220,대원제약,20210518,67588,-129690,-17231
72,A003220,대원제약,20210517,66242,-124302,-20975
73,A003220,대원제약,20210514,42541,-100128,-21388
74,A003220,대원제약,20210513,37408,-98365,-20990
75,A003220,대원제약,20210512,39255,-99588,-21516
76,A003220,대원제약,20210511,18034,-94358,-14461
77,A003220,대원제약,20210510,18450,-91224,-16924
78,A003220,대원제약,20210507,19898,-91696,-16780
79,A003220,대원제약,20210506,21165,-91628,-18443
80,A003220,대원제약,20210504,34682,-97030,-18507
81,A003220,대원제약,20210503,24142,-88485,-16631
82,A003220,대원제약,20210430,5103,-67309,-19045
83,A003220,대원제약,20210429,-3896,-66695,-17911
84,A003220,대원제약,20210428,-23570,-45321,-17538
85,A003220,대원제약,20210427,-30252,-40234,-15876
86,A003220,대원제약,20210426,-30269,-36917,-16022
87,A003220,대원제약,20210423,-50367,-16959,-16366
88,A003220,대원제약,20210422,-39439,-28387,-16264
89,A003220,대원제약,20210421,-74296,6607,-15648
90,A003220,대원제약,20210420,-66013,-3647,-15637
91,A003220,대원제약,20210419,-43239,-19115,-15666
92,A003220,대원제약,20210416,-26154,-22697,-15612
93,A003220,대원제약,20210415,-17093,-33982,-12650
94,A003220,대원제약,20210414,-13469,-20358,-15065
95,A003220,대원제약,20210413,-1736,-25527,-22281
96,A003220,대원제약,20210412,3224,-28621,-24131
97,A003220,대원제약,20210409,12507,-30009,-32077
98,A003220,대원제약,20210408,22279,-40468,-32127
99,A003220,대원제약,20210407,-5536,-35558,-32189
100,A003220,대원제약,20210406,-8492,-32449,-32292
101,A003220,대원제약,20210405,-12576,-29198,-31359
102,A003220,대원제약,20210402,-12638,-29430,-31373
103,A003220,대원제약,20210401,-16050,-26247,-30957
104,A003220,대원제약,20210331,-20411,-28866,-32127
105,A003220,대원제약,20210330,-17123,-33786,-30495
106,A003220,대원제약,20210329,-12292,-38195,-30732
107,A003220,대원제약,20210326,1184,-35829,-30819
108,A003220,대원제약,20210325,4863,-30633,-28919
109,A003220,대원제약,20210324,12822,-31159,-35271
110,A003220,대원제약,20210323,14695,-8506,-34682
111,A003220,대원제약,20210322,21426,-9826,-37968
112,A003220,대원제약,20210319,12732,-1888,-37201
113,A003220,대원제약,20210318,14676,-4245,-36926
114,A003220,대원제약,20210317,15931,-339,-42021
115,A003220,대원제약,20210316,13011,-788,-39064
116,A003220,대원제약,20210315,9327,318,-39059
117,A003220,대원제약,20210312,5082,4414,-39039
118,A003220,대원제약,20210311,4092,5225,-38820
