,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A263720,µð¾Ø¾¾¹Ìµð¾î,20210827,276520,-25420,-252707
1,A263720,µð¾Ø¾¾¹Ìµð¾î,20210826,279834,-26426,-255002
2,A263720,µð¾Ø¾¾¹Ìµð¾î,20210825,273099,-27927,-246142
3,A263720,µð¾Ø¾¾¹Ìµð¾î,20210824,249618,-25796,-224788
4,A263720,µð¾Ø¾¾¹Ìµð¾î,20210823,248339,-23386,-225848
5,A263720,µð¾Ø¾¾¹Ìµð¾î,20210820,247437,-26496,-223914
6,A263720,µð¾Ø¾¾¹Ìµð¾î,20210819,251070,-26627,-226051
7,A263720,µð¾Ø¾¾¹Ìµð¾î,20210818,252537,-23975,-229733
8,A263720,µð¾Ø¾¾¹Ìµð¾î,20210817,259149,-25915,-234673
9,A263720,µð¾Ø¾¾¹Ìµð¾î,20210813,258034,-24425,-235236
10,A263720,µð¾Ø¾¾¹Ìµð¾î,20210812,255030,-19801,-237390
11,A263720,µð¾Ø¾¾¹Ìµð¾î,20210811,257218,-20118,-239369
12,A263720,µð¾Ø¾¾¹Ìµð¾î,20210810,250973,-11428,-241801
13,A263720,µð¾Ø¾¾¹Ìµð¾î,20210809,262823,-12574,-252278
14,A263720,µð¾Ø¾¾¹Ìµð¾î,20210806,270067,-19379,-252643
15,A263720,µð¾Ø¾¾¹Ìµð¾î,20210805,256116,-23413,-235023
16,A263720,µð¾Ø¾¾¹Ìµð¾î,20210804,248771,-27309,-223782
17,A263720,µð¾Ø¾¾¹Ìµð¾î,20210803,247583,-32451,-217397
18,A263720,µð¾Ø¾¾¹Ìµð¾î,20210802,212938,-35246,-180169
19,A263720,µð¾Ø¾¾¹Ìµð¾î,20210730,217618,-40399,-177679
20,A263720,µð¾Ø¾¾¹Ìµð¾î,20210729,210792,-35563,-175787
21,A263720,µð¾Ø¾¾¹Ìµð¾î,20210728,212775,-35696,-177846
22,A263720,µð¾Ø¾¾¹Ìµð¾î,20210727,214630,-34875,-179943
23,A263720,µð¾Ø¾¾¹Ìµð¾î,20210726,217549,-35356,-181898
24,A263720,µð¾Ø¾¾¹Ìµð¾î,20210723,205972,-26758,-180331
25,A263720,µð¾Ø¾¾¹Ìµð¾î,20210722,215329,-38194,-180055
26,A263720,µð¾Ø¾¾¹Ìµð¾î,20210721,215277,-37436,-179751
27,A263720,µð¾Ø¾¾¹Ìµð¾î,20210720,210307,-31962,-179408
