,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A102110,TIGER 200,20210827,131972,2149490,-2270376
1,A102110,TIGER 200,20210826,120983,2161672,-2271530
2,A102110,TIGER 200,20210825,117810,2156188,-2232833
3,A102110,TIGER 200,20210824,122822,2185324,-2236823
4,A102110,TIGER 200,20210823,120561,2180013,-2199490
5,A102110,TIGER 200,20210820,125552,2162918,-2187285
6,A102110,TIGER 200,20210819,122758,2163317,-2184824
7,A102110,TIGER 200,20210818,36456,2163538,-2098634
8,A102110,TIGER 200,20210817,-5397,2151707,-2044900
9,A102110,TIGER 200,20210813,-7206,2162648,-2054060
10,A102110,TIGER 200,20210812,-43685,2161905,-2016888
11,A102110,TIGER 200,20210811,-94680,2144139,-1948119
12,A102110,TIGER 200,20210810,-124119,2144314,-1919237
13,A102110,TIGER 200,20210809,-154475,2160972,-1905528
14,A102110,TIGER 200,20210806,-156906,2151921,-1898432
15,A102110,TIGER 200,20210805,-163864,2166759,-1906183
16,A102110,TIGER 200,20210804,-164328,2071702,-1811705
17,A102110,TIGER 200,20210803,-139477,2061722,-1826633
18,A102110,TIGER 200,20210802,-110693,2062263,-1856612
19,A102110,TIGER 200,20210730,-67147,2063550,-1903482
20,A102110,TIGER 200,20210729,-116504,2066063,-1856511
21,A102110,TIGER 200,20210728,-125754,2066106,-1847308
22,A102110,TIGER 200,20210727,-132328,2067809,-1842431
23,A102110,TIGER 200,20210726,-171251,2065451,-1801162
24,A102110,TIGER 200,20210723,-136586,2068210,-1838579
25,A102110,TIGER 200,20210722,-138652,2070577,-1838860
26,A102110,TIGER 200,20210721,-95072,2066063,-1877427
27,A102110,TIGER 200,20210720,-90793,2063930,-1879551
28,A102110,TIGER 200,20210719,-150016,2047084,-1803539
29,A102110,TIGER 200,20210716,-175969,2004371,-1735519
30,A102110,TIGER 200,20210715,-165660,2023082,-1764301
31,A102110,TIGER 200,20210714,-199290,1986824,-1694829
32,A102110,TIGER 200,20210713,-211710,1983690,-1679240
33,A102110,TIGER 200,20210712,-194653,1964133,-1676642
34,A102110,TIGER 200,20210709,-180292,1940769,-1669914
35,A102110,TIGER 200,20210708,-206068,1940575,-1643859
36,A102110,TIGER 200,20210707,-239586,1942099,-1612248
37,A102110,TIGER 200,20210706,-274126,1952539,-1588326
38,A102110,TIGER 200,20210705,-253660,1942298,-1600026
39,A102110,TIGER 200,20210702,-212435,1954364,-1653999
40,A102110,TIGER 200,20210701,-219081,1944790,-1638509
41,A102110,TIGER 200,20210630,-241594,1957367,-1628264
42,A102110,TIGER 200,20210629,-224294,1959709,-1647906
43,A102110,TIGER 200,20210628,-245542,1949493,-1616398
44,A102110,TIGER 200,20210625,-256705,1961389,-1616457
45,A102110,TIGER 200,20210624,-217015,1950264,-1645040
46,A102110,TIGER 200,20210623,-186576,1959050,-1684382
47,A102110,TIGER 200,20210622,-183563,1993825,-1722407
48,A102110,TIGER 200,20210621,-139716,1951265,-1723567
