,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A001210,금호전기,20210827,-214954,225800,990
1,A001210,금호전기,20210826,-195278,203451,982
2,A001210,금호전기,20210825,-139503,155534,969
3,A001210,금호전기,20210824,-129109,144893,945
4,A001210,금호전기,20210823,-121197,137178,918
5,A001210,금호전기,20210820,-112454,118898,922
6,A001210,금호전기,20210819,-49809,66752,909
7,A001210,금호전기,20210818,-73863,90844,901
8,A001210,금호전기,20210817,-69039,86155,766
9,A001210,금호전기,20210813,-69327,86180,759
10,A001210,금호전기,20210812,-122630,140318,746
11,A001210,금호전기,20210811,-130881,150253,-934
12,A001210,금호전기,20210810,-149120,167818,-925
13,A001210,금호전기,20210809,-144947,164490,-924
14,A001210,금호전기,20210806,-144175,163292,-898
15,A001210,금호전기,20210805,-149338,168439,-882
16,A001210,금호전기,20210804,-166771,186446,-880
17,A001210,금호전기,20210803,-167146,187307,-866
18,A001210,금호전기,20210802,-155596,175767,-862
19,A001210,금호전기,20210730,-139306,159463,-836
20,A001210,금호전기,20210729,-152987,175073,-845
21,A001210,금호전기,20210728,-142046,164187,-850
22,A001210,금호전기,20210727,-148237,170404,-859
23,A001210,금호전기,20210726,-140294,162819,-959
24,A001210,금호전기,20210723,-151598,174047,-964
25,A001210,금호전기,20210722,-153389,176033,-968
26,A001210,금호전기,20210721,-141123,163632,-976
27,A001210,금호전기,20210720,-141105,163724,-976
28,A001210,금호전기,20210719,-137585,160403,-970
29,A001210,금호전기,20210716,-146907,169704,-959
30,A001210,금호전기,20210715,-156638,179960,-1491
31,A001210,금호전기,20210714,-149628,173536,-2077
32,A001210,금호전기,20210713,-155375,178984,-2049
33,A001210,금호전기,20210712,-179094,202776,-2046
34,A001210,금호전기,20210709,-169082,192094,-1996
35,A001210,금호전기,20210708,-154214,177134,-1940
36,A001210,금호전기,20210707,-156460,179391,-1939
37,A001210,금호전기,20210706,-147683,171106,-1928
38,A001210,금호전기,20210705,-140301,163251,-1904
39,A001210,금호전기,20210702,-142070,164639,-1902
40,A001210,금호전기,20210701,-149877,172267,-1877
41,A001210,금호전기,20210630,-159475,178199,-1836
42,A001210,금호전기,20210629,-148038,166304,-1740
43,A001210,금호전기,20210628,-155209,174226,-1861
44,A001210,금호전기,20210625,-136729,154201,-1822
45,A001210,금호전기,20210624,-150886,168196,-1660
46,A001210,금호전기,20210623,-156270,173531,-1604
47,A001210,금호전기,20210622,-224293,241633,-1510
48,A001210,금호전기,20210621,-212297,228821,-1505
49,A001210,금호전기,20210618,-214792,231395,-1305
50,A001210,금호전기,20210617,-215441,232173,-1287
51,A001210,금호전기,20210616,-243104,259941,-1235
52,A001210,금호전기,20210615,-181971,194842,-1153
53,A001210,금호전기,20210614,-149500,162367,-1087
54,A001210,금호전기,20210611,-168589,174759,-1056
55,A001210,금호전기,20210610,-147822,153754,-1071
56,A001210,금호전기,20210609,-108247,115150,-1072
57,A001210,금호전기,20210608,-111629,110944,-1058
58,A001210,금호전기,20210607,-128398,131428,-1040
59,A001210,금호전기,20210604,-137711,140518,-961
60,A001210,금호전기,20210603,-139273,142118,-934
61,A001210,금호전기,20210602,-106598,109321,-920
62,A001210,금호전기,20210601,-92963,95995,-899
63,A001210,금호전기,20210531,-89763,85867,-865
64,A001210,금호전기,20210528,-71265,67270,-866
65,A001210,금호전기,20210527,-69616,66257,-879
66,A001210,금호전기,20210526,-84110,80335,-903
67,A001210,금호전기,20210525,-86109,82318,-979
68,A001210,금호전기,20210524,-66609,61833,-994
69,A001210,금호전기,20210521,-74421,69902,-1001
70,A001210,금호전기,20210520,-92343,89167,-1010
71,A001210,금호전기,20210518,-64372,61306,-1020
72,A001210,금호전기,20210517,-46307,42614,-1028
73,A001210,금호전기,20210514,-52565,48952,-1068
74,A001210,금호전기,20210513,-31398,27847,-1130
75,A001210,금호전기,20210512,-50615,47540,-1141
76,A001210,금호전기,20210511,-78730,73710,-1173
77,A001210,금호전기,20210510,-68566,68396,-1314
78,A001210,금호전기,20210507,-54070,54375,-1289
