,辆格内靛,辆格疙,朝楼,俺牢 鉴概荐,寇惫牢 鉴概荐,扁包 鉴概荐
41,A079000,客配胶内府酒,20210630,-250742,222670,17624
42,A079000,客配胶内府酒,20210629,-249539,221467,17624
43,A079000,客配胶内府酒,20210628,-252284,223816,17624
44,A079000,客配胶内府酒,20210625,-253610,224501,17961
45,A079000,客配胶内府酒,20210624,-252703,224086,17961
46,A079000,客配胶内府酒,20210623,-251113,223023,17961
47,A079000,客配胶内府酒,20210622,-251753,223664,17961
48,A079000,客配胶内府酒,20210621,-249358,221269,17961
49,A079000,客配胶内府酒,20210618,-258369,230331,17961
50,A079000,客配胶内府酒,20210617,-259878,231850,17961
51,A079000,客配胶内府酒,20210616,-260378,232550,17961
52,A079000,客配胶内府酒,20210615,-258708,230880,17961
53,A079000,客配胶内府酒,20210614,-259861,232033,17961
54,A079000,客配胶内府酒,20210611,-261783,233946,17961
55,A079000,客配胶内府酒,20210610,-259284,235824,18699
56,A079000,客配胶内府酒,20210609,-254474,230974,18699
57,A079000,客配胶内府酒,20210608,-252212,228710,18699
58,A079000,客配胶内府酒,20210607,-249164,225659,18699
59,A079000,客配胶内府酒,20210604,-247948,225329,18699
60,A079000,客配胶内府酒,20210603,-249191,226572,18699
61,A079000,客配胶内府酒,20210602,-247687,224496,18699
62,A079000,客配胶内府酒,20210601,-254658,231814,18699
63,A079000,客配胶内府酒,20210531,-253341,230003,18699
64,A079000,客配胶内府酒,20210528,-255134,230948,18699
65,A079000,客配胶内府酒,20210527,-255582,230796,18699
66,A079000,客配胶内府酒,20210526,-260031,235167,18699
67,A079000,客配胶内府酒,20210525,-266477,241539,18779
68,A079000,客配胶内府酒,20210524,-266158,242407,17521
69,A079000,客配胶内府酒,20210521,-258974,243258,9291
70,A079000,客配胶内府酒,20210520,-259874,252463,1021
71,A079000,客配胶内府酒,20210518,-261193,236862,-6059
72,A079000,客配胶内府酒,20210517,-219842,195846,-6059
73,A079000,客配胶内府酒,20210514,-187635,163731,-6059
74,A079000,客配胶内府酒,20210513,-153511,129609,-6059
75,A079000,客配胶内府酒,20210512,-141696,116794,-6059
76,A079000,客配胶内府酒,20210511,-138170,113278,-6059
77,A079000,客配胶内府酒,20210510,-143379,117151,-4766
78,A079000,客配胶内府酒,20210507,-150076,123848,-4766
79,A079000,客配胶内府酒,20210506,-154456,128058,-4766
80,A079000,客配胶内府酒,20210504,-145606,119208,-4766
81,A079000,客配胶内府酒,20210503,-145564,118618,-4766
82,A079000,客配胶内府酒,20210430,-141271,114700,-4766
83,A079000,客配胶内府酒,20210429,-153745,126953,-4766
84,A079000,客配胶内府酒,20210428,-135543,107753,-3587
85,A079000,客配胶内府酒,20210427,-184297,159509,-4766
86,A079000,客配胶内府酒,20210426,-168702,166685,-3833
87,A079000,客配胶内府酒,20210423,-167330,167333,-3833
88,A079000,客配胶内府酒,20210422,-148036,145924,-3833
89,A079000,客配胶内府酒,20210421,-163098,163876,-3833
90,A079000,客配胶内府酒,20210420,-162338,157675,-3833
91,A079000,客配胶内府酒,20210419,-189123,181928,-437
92,A079000,客配胶内府酒,20210416,-191617,182889,-437
93,A079000,客配胶内府酒,20210415,-197628,187404,-437
94,A079000,客配胶内府酒,20210414,-193263,182963,-437
95,A079000,客配胶内府酒,20210413,-194391,184091,-437
96,A079000,客配胶内府酒,20210412,-207065,196765,-437
97,A079000,客配胶内府酒,20210409,-191934,184919,-437
98,A079000,客配胶内府酒,20210408,-164288,157273,-437
99,A079000,客配胶内府酒,20210407,-161979,154964,-437
100,A079000,客配胶内府酒,20210406,-160876,158904,-437
101,A079000,客配胶内府酒,20210405,-138136,135912,-437
102,A079000,客配胶内府酒,20210402,-121116,118738,-271
103,A079000,客配胶内府酒,20210401,-121414,119030,-271
104,A079000,客配胶内府酒,20210331,-123249,120865,-271
105,A079000,客配胶内府酒,20210330,-112634,111650,-271
106,A079000,客配胶内府酒,20210329,-124557,123968,-271
107,A079000,客配胶内府酒,20210326,-121869,121280,-271
108,A079000,客配胶内府酒,20210325,-92080,91187,-267
109,A079000,客配胶内府酒,20210324,-57847,56335,200
110,A079000,客配胶内府酒,20210323,-64772,62617,200
111,A079000,客配胶内府酒,20210322,-62367,60362,200
112,A079000,客配胶内府酒,20210319,-45842,44116,200
113,A079000,客配胶内府酒,20210318,-29089,26963,200
114,A079000,客配胶内府酒,20210317,-33908,33782,200
115,A079000,客配胶内府酒,20210316,-26674,26397,200
116,A079000,客配胶内府酒,20210315,-12316,12024,200
117,A079000,客配胶内府酒,20210312,-11045,10753,200
118,A079000,客配胶内府酒,20210311,-11511,11309,200
