,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A268280,¹Ì¿ø¿¡½º¾¾,20210827,20066,-44079,-26385
1,A268280,¹Ì¿ø¿¡½º¾¾,20210826,20140,-43949,-26494
2,A268280,¹Ì¿ø¿¡½º¾¾,20210825,19961,-43851,-26463
3,A268280,¹Ì¿ø¿¡½º¾¾,20210824,20123,-43594,-26473
4,A268280,¹Ì¿ø¿¡½º¾¾,20210823,19975,-43404,-26499
5,A268280,¹Ì¿ø¿¡½º¾¾,20210820,20437,-43235,-26505
6,A268280,¹Ì¿ø¿¡½º¾¾,20210819,20937,-42960,-26280
7,A268280,¹Ì¿ø¿¡½º¾¾,20210818,21360,-42691,-26482
8,A268280,¹Ì¿ø¿¡½º¾¾,20210817,21720,-42428,-26505
9,A268280,¹Ì¿ø¿¡½º¾¾,20210813,21930,-42595,-26548
10,A268280,¹Ì¿ø¿¡½º¾¾,20210812,21801,-42034,-26210
11,A268280,¹Ì¿ø¿¡½º¾¾,20210811,22211,-42134,-26540
12,A268280,¹Ì¿ø¿¡½º¾¾,20210810,22491,-42013,-26950
13,A268280,¹Ì¿ø¿¡½º¾¾,20210809,22971,-41739,-26568
14,A268280,¹Ì¿ø¿¡½º¾¾,20210806,22961,-41567,-26730
15,A268280,¹Ì¿ø¿¡½º¾¾,20210805,22846,-41395,-26787
16,A268280,¹Ì¿ø¿¡½º¾¾,20210804,24113,-41157,-28359
17,A268280,¹Ì¿ø¿¡½º¾¾,20210803,23827,-41025,-28205
18,A268280,¹Ì¿ø¿¡½º¾¾,20210802,27750,-41930,-28759
19,A268280,¹Ì¿ø¿¡½º¾¾,20210730,27907,-42068,-28778
20,A268280,¹Ì¿ø¿¡½º¾¾,20210729,27318,-41093,-29164
21,A268280,¹Ì¿ø¿¡½º¾¾,20210728,26079,-40038,-29090
