,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
21,A286940,·Ôµ¥Á¤º¸Åë½Å,20210728,-5751,53853,-42953
22,A286940,·Ôµ¥Á¤º¸Åë½Å,20210727,8149,57009,-60012
23,A286940,·Ôµ¥Á¤º¸Åë½Å,20210726,17779,42305,-55757
24,A286940,·Ôµ¥Á¤º¸Åë½Å,20210723,-26596,42730,-10898
25,A286940,·Ôµ¥Á¤º¸Åë½Å,20210722,-34866,40164,-57
26,A286940,·Ôµ¥Á¤º¸Åë½Å,20210721,-47939,38497,14692
27,A286940,·Ôµ¥Á¤º¸Åë½Å,20210720,-55129,44822,15573
28,A286940,·Ôµ¥Á¤º¸Åë½Å,20210719,-62247,46061,21453
29,A286940,·Ôµ¥Á¤º¸Åë½Å,20210716,-66122,50409,20980
30,A286940,·Ôµ¥Á¤º¸Åë½Å,20210715,-70982,54602,21675
31,A286940,·Ôµ¥Á¤º¸Åë½Å,20210714,-71333,54898,19261
32,A286940,·Ôµ¥Á¤º¸Åë½Å,20210713,-67056,65143,4795
33,A286940,·Ôµ¥Á¤º¸Åë½Å,20210712,-61601,64337,146
34,A286940,·Ôµ¥Á¤º¸Åë½Å,20210709,-64450,65403,1931
35,A286940,·Ôµ¥Á¤º¸Åë½Å,20210708,-65292,64412,3789
36,A286940,·Ôµ¥Á¤º¸Åë½Å,20210707,-71331,70070,4084
37,A286940,·Ôµ¥Á¤º¸Åë½Å,20210706,-72265,71990,3098
38,A286940,·Ôµ¥Á¤º¸Åë½Å,20210705,-70013,72466,370
39,A286940,·Ôµ¥Á¤º¸Åë½Å,20210702,-65882,70864,-2159
40,A286940,·Ôµ¥Á¤º¸Åë½Å,20210701,-69977,73575,-795
41,A286940,·Ôµ¥Á¤º¸Åë½Å,20210630,-55747,72325,-13727
42,A286940,·Ôµ¥Á¤º¸Åë½Å,20210629,-55222,71580,-13335
43,A286940,·Ôµ¥Á¤º¸Åë½Å,20210628,-62705,74232,-8487
44,A286940,·Ôµ¥Á¤º¸Åë½Å,20210625,-61533,75368,-10805
45,A286940,·Ôµ¥Á¤º¸Åë½Å,20210624,-61010,75903,-11863
46,A286940,·Ôµ¥Á¤º¸Åë½Å,20210623,-73383,79993,-3580
47,A286940,·Ôµ¥Á¤º¸Åë½Å,20210622,-75954,85732,-6754
48,A286940,·Ôµ¥Á¤º¸Åë½Å,20210621,-77946,89677,-8050
49,A286940,·Ôµ¥Á¤º¸Åë½Å,20210618,-80978,91671,-7012
50,A286940,·Ôµ¥Á¤º¸Åë½Å,20210617,-62674,91578,-25045
51,A286940,·Ôµ¥Á¤º¸Åë½Å,20210616,-69841,92202,-18491
52,A286940,·Ôµ¥Á¤º¸Åë½Å,20210615,-105464,103584,6042
53,A286940,·Ôµ¥Á¤º¸Åë½Å,20210614,-81612,94846,-9644
54,A286940,·Ôµ¥Á¤º¸Åë½Å,20210611,-132878,105614,31068
55,A286940,·Ôµ¥Á¤º¸Åë½Å,20210610,-82685,70856,15224
56,A286940,·Ôµ¥Á¤º¸Åë½Å,20210609,-80140,75249,8500
57,A286940,·Ôµ¥Á¤º¸Åë½Å,20210608,-54578,81559,-23372
58,A286940,·Ôµ¥Á¤º¸Åë½Å,20210607,-28111,75080,-44362
59,A286940,·Ôµ¥Á¤º¸Åë½Å,20210604,29792,52775,-80865
60,A286940,·Ôµ¥Á¤º¸Åë½Å,20210603,31665,51954,-81917
61,A286940,·Ôµ¥Á¤º¸Åë½Å,20210602,18545,51927,-71289
62,A286940,·Ôµ¥Á¤º¸Åë½Å,20210601,10701,53478,-65346
63,A286940,·Ôµ¥Á¤º¸Åë½Å,20210531,13157,51627,-65742
64,A286940,·Ôµ¥Á¤º¸Åë½Å,20210528,13324,47564,-61909
65,A286940,·Ôµ¥Á¤º¸Åë½Å,20210527,-1608,58271,-57327
66,A286940,·Ôµ¥Á¤º¸Åë½Å,20210526,12277,54619,-64768
67,A286940,·Ôµ¥Á¤º¸Åë½Å,20210525,38022,48697,-84668
68,A286940,·Ôµ¥Á¤º¸Åë½Å,20210524,34957,51912,-85155
69,A286940,·Ôµ¥Á¤º¸Åë½Å,20210521,62409,52985,-113855
70,A286940,·Ôµ¥Á¤º¸Åë½Å,20210520,69037,56747,-127163
71,A286940,·Ôµ¥Á¤º¸Åë½Å,20210518,76611,42398,-122409
72,A286940,·Ôµ¥Á¤º¸Åë½Å,20210517,70302,41332,-115027
73,A286940,·Ôµ¥Á¤º¸Åë½Å,20210514,85884,41411,-130766
74,A286940,·Ôµ¥Á¤º¸Åë½Å,20210513,89173,47893,-140650
75,A286940,·Ôµ¥Á¤º¸Åë½Å,20210512,98155,41482,-143015
76,A286940,·Ôµ¥Á¤º¸Åë½Å,20210511,86622,39004,-137686
77,A286940,·Ôµ¥Á¤º¸Åë½Å,20210510,110857,29730,-152478
78,A286940,·Ôµ¥Á¤º¸Åë½Å,20210507,153086,22057,-188616
79,A286940,·Ôµ¥Á¤º¸Åë½Å,20210506,154793,20675,-188003
80,A286940,·Ôµ¥Á¤º¸Åë½Å,20210504,151183,19924,-183642
81,A286940,·Ôµ¥Á¤º¸Åë½Å,20210503,149616,22586,-182800
82,A286940,·Ôµ¥Á¤º¸Åë½Å,20210430,142354,30942,-183541
83,A286940,·Ôµ¥Á¤º¸Åë½Å,20210429,144489,30907,-185644
84,A286940,·Ôµ¥Á¤º¸Åë½Å,20210428,145533,28585,-184491
85,A286940,·Ôµ¥Á¤º¸Åë½Å,20210427,143222,28513,-176927
86,A286940,·Ôµ¥Á¤º¸Åë½Å,20210426,130113,31166,-165828
87,A286940,·Ôµ¥Á¤º¸Åë½Å,20210423,126038,29364,-159673
88,A286940,·Ôµ¥Á¤º¸Åë½Å,20210422,117058,26587,-147875
89,A286940,·Ôµ¥Á¤º¸Åë½Å,20210421,102718,26696,-132877
90,A286940,·Ôµ¥Á¤º¸Åë½Å,20210420,82757,31190,-117416
91,A286940,·Ôµ¥Á¤º¸Åë½Å,20210419,75260,28720,-107431
92,A286940,·Ôµ¥Á¤º¸Åë½Å,20210416,70248,23156,-98797
93,A286940,·Ôµ¥Á¤º¸Åë½Å,20210415,68106,25649,-99148
94,A286940,·Ôµ¥Á¤º¸Åë½Å,20210414,65321,24394,-95127
95,A286940,·Ôµ¥Á¤º¸Åë½Å,20210413,72350,20040,-96942
96,A286940,·Ôµ¥Á¤º¸Åë½Å,20210412,79852,17476,-98316
97,A286940,·Ôµ¥Á¤º¸Åë½Å,20210409,75012,15261,-91047
98,A286940,·Ôµ¥Á¤º¸Åë½Å,20210408,76121,10030,-86922
99,A286940,·Ôµ¥Á¤º¸Åë½Å,20210407,70262,10787,-81770
100,A286940,·Ôµ¥Á¤º¸Åë½Å,20210406,71644,10649,-83020
101,A286940,·Ôµ¥Á¤º¸Åë½Å,20210405,68523,13688,-82907
102,A286940,·Ôµ¥Á¤º¸Åë½Å,20210402,70156,11919,-82741
103,A286940,·Ôµ¥Á¤º¸Åë½Å,20210401,73963,7773,-82402
104,A286940,·Ôµ¥Á¤º¸Åë½Å,20210331,72223,4695,-77643
105,A286940,·Ôµ¥Á¤º¸Åë½Å,20210330,69192,3967,-74387
106,A286940,·Ôµ¥Á¤º¸Åë½Å,20210329,66649,784,-68686
107,A286940,·Ôµ¥Á¤º¸Åë½Å,20210326,60390,378,-62006
108,A286940,·Ôµ¥Á¤º¸Åë½Å,20210325,55110,768,-57116
109,A286940,·Ôµ¥Á¤º¸Åë½Å,20210324,48114,1865,-51209
110,A286940,·Ôµ¥Á¤º¸Åë½Å,20210323,44192,1612,-47031
111,A286940,·Ôµ¥Á¤º¸Åë½Å,20210322,39846,4582,-45833
112,A286940,·Ôµ¥Á¤º¸Åë½Å,20210319,36359,4954,-42708
113,A286940,·Ôµ¥Á¤º¸Åë½Å,20210318,30959,2894,-35246
114,A286940,·Ôµ¥Á¤º¸Åë½Å,20210317,7173,-244,-7599
115,A286940,·Ôµ¥Á¤º¸Åë½Å,20210316,-1402,-3664,4926
116,A286940,·Ôµ¥Á¤º¸Åë½Å,20210315,-7666,-3103,10570
117,A286940,·Ôµ¥Á¤º¸Åë½Å,20210312,-8052,-1320,9208
118,A286940,·Ôµ¥Á¤º¸Åë½Å,20210311,-10849,109,10578
