,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A123750,¾ËÅæ½ºÆ÷Ã÷,20210827,181934,-64520,-2429
1,A123750,¾ËÅæ½ºÆ÷Ã÷,20210826,177374,-62747,658
2,A123750,¾ËÅæ½ºÆ÷Ã÷,20210825,170628,-54407,658
3,A123750,¾ËÅæ½ºÆ÷Ã÷,20210824,165521,-48300,658
4,A123750,¾ËÅæ½ºÆ÷Ã÷,20210823,168554,-50177,648
5,A123750,¾ËÅæ½ºÆ÷Ã÷,20210820,187197,-75820,648
6,A123750,¾ËÅæ½ºÆ÷Ã÷,20210819,194205,-82819,646
7,A123750,¾ËÅæ½ºÆ÷Ã÷,20210818,180998,-69740,646
8,A123750,¾ËÅæ½ºÆ÷Ã÷,20210817,185457,-73889,635
9,A123750,¾ËÅæ½ºÆ÷Ã÷,20210813,177321,-67046,1969
10,A123750,¾ËÅæ½ºÆ÷Ã÷,20210812,155738,-60439,17262
11,A123750,¾ËÅæ½ºÆ÷Ã÷,20210811,159356,-64029,17262
12,A123750,¾ËÅæ½ºÆ÷Ã÷,20210810,163849,-68520,17262
13,A123750,¾ËÅæ½ºÆ÷Ã÷,20210809,163219,-68219,17262
14,A123750,¾ËÅæ½ºÆ÷Ã÷,20210806,162706,-68129,17262
15,A123750,¾ËÅæ½ºÆ÷Ã÷,20210805,164308,-59731,17262
16,A123750,¾ËÅæ½ºÆ÷Ã÷,20210804,169698,-65353,17262
17,A123750,¾ËÅæ½ºÆ÷Ã÷,20210803,174324,-70264,17262
18,A123750,¾ËÅæ½ºÆ÷Ã÷,20210802,163402,-59352,17262
19,A123750,¾ËÅæ½ºÆ÷Ã÷,20210730,161532,-57482,17262
20,A123750,¾ËÅæ½ºÆ÷Ã÷,20210729,161133,-57123,17262
21,A123750,¾ËÅæ½ºÆ÷Ã÷,20210728,154462,-50583,17262
22,A123750,¾ËÅæ½ºÆ÷Ã÷,20210727,150590,-46083,17262
23,A123750,¾ËÅæ½ºÆ÷Ã÷,20210726,154640,-50925,17262
24,A123750,¾ËÅæ½ºÆ÷Ã÷,20210723,113690,-15964,22822
25,A123750,¾ËÅæ½ºÆ÷Ã÷,20210722,113646,-15465,22822
26,A123750,¾ËÅæ½ºÆ÷Ã÷,20210721,126127,-28966,22792
27,A123750,¾ËÅæ½ºÆ÷Ã÷,20210720,124512,-28573,22792
28,A123750,¾ËÅæ½ºÆ÷Ã÷,20210719,124377,-27332,22411
29,A123750,¾ËÅæ½ºÆ÷Ã÷,20210716,110338,-17789,22411
30,A123750,¾ËÅæ½ºÆ÷Ã÷,20210715,144377,-55285,24401
31,A123750,¾ËÅæ½ºÆ÷Ã÷,20210714,-126276,64442,178315
32,A123750,¾ËÅæ½ºÆ÷Ã÷,20210713,-125706,64064,178315
33,A123750,¾ËÅæ½ºÆ÷Ã÷,20210712,-132679,71034,178308
34,A123750,¾ËÅæ½ºÆ÷Ã÷,20210709,-121212,59577,178308
35,A123750,¾ËÅæ½ºÆ÷Ã÷,20210708,-124447,48157,190997
36,A123750,¾ËÅæ½ºÆ÷Ã÷,20210707,-133712,49619,198726
37,A123750,¾ËÅæ½ºÆ÷Ã÷,20210706,-136285,51698,198726
38,A123750,¾ËÅæ½ºÆ÷Ã÷,20210705,-136998,50811,198726
39,A123750,¾ËÅæ½ºÆ÷Ã÷,20210702,-148014,54553,198726
40,A123750,¾ËÅæ½ºÆ÷Ã÷,20210701,-152572,59111,198726
41,A123750,¾ËÅæ½ºÆ÷Ã÷,20210630,-151162,64485,198726
42,A123750,¾ËÅæ½ºÆ÷Ã÷,20210629,-157700,71023,198726
43,A123750,¾ËÅæ½ºÆ÷Ã÷,20210628,-164690,78013,198726
44,A123750,¾ËÅæ½ºÆ÷Ã÷,20210625,-168296,81693,198726
45,A123750,¾ËÅæ½ºÆ÷Ã÷,20210624,-160335,74227,198726
46,A123750,¾ËÅæ½ºÆ÷Ã÷,20210623,-191221,70044,197253
47,A123750,¾ËÅæ½ºÆ÷Ã÷,20210622,-192200,70887,197265
48,A123750,¾ËÅæ½ºÆ÷Ã÷,20210621,-189261,70497,194721
49,A123750,¾ËÅæ½ºÆ÷Ã÷,20210618,-189759,71807,194721
50,A123750,¾ËÅæ½ºÆ÷Ã÷,20210617,-195138,76482,194721
51,A123750,¾ËÅæ½ºÆ÷Ã÷,20210616,-198400,78185,194721
52,A123750,¾ËÅæ½ºÆ÷Ã÷,20210615,-189444,70940,194721
53,A123750,¾ËÅæ½ºÆ÷Ã÷,20210614,-256272,124190,195232
54,A123750,¾ËÅæ½ºÆ÷Ã÷,20210611,-269749,125381,207357
55,A123750,¾ËÅæ½ºÆ÷Ã÷,20210610,-304077,167829,207337
56,A123750,¾ËÅæ½ºÆ÷Ã÷,20210609,-253758,96552,207337
57,A123750,¾ËÅæ½ºÆ÷Ã÷,20210608,-256511,98215,207337
58,A123750,¾ËÅæ½ºÆ÷Ã÷,20210607,-262524,104328,207337
59,A123750,¾ËÅæ½ºÆ÷Ã÷,20210604,-241986,83792,207337
60,A123750,¾ËÅæ½ºÆ÷Ã÷,20210603,-238038,80734,207337
61,A123750,¾ËÅæ½ºÆ÷Ã÷,20210602,-232403,73453,207337
62,A123750,¾ËÅæ½ºÆ÷Ã÷,20210601,-221510,62469,207337
