,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A355150,±³º¸10È£½ºÆÑ,20210827,1203270,843,-1189606
1,A355150,±³º¸10È£½ºÆÑ,20210826,1208270,843,-1194606
2,A355150,±³º¸10È£½ºÆÑ,20210825,1207355,843,-1193691
3,A355150,±³º¸10È£½ºÆÑ,20210824,1207555,843,-1193691
4,A355150,±³º¸10È£½ºÆÑ,20210823,1193477,843,-1180013
5,A355150,±³º¸10È£½ºÆÑ,20210820,1192977,843,-1180013
6,A355150,±³º¸10È£½ºÆÑ,20210819,1189063,4757,-1180013
7,A355150,±³º¸10È£½ºÆÑ,20210818,1195060,4757,-1186010
8,A355150,±³º¸10È£½ºÆÑ,20210817,1196321,4757,-1187271
9,A355150,±³º¸10È£½ºÆÑ,20210813,1198320,4757,-1189285
10,A355150,±³º¸10È£½ºÆÑ,20210812,1203320,4757,-1194285
11,A355150,±³º¸10È£½ºÆÑ,20210811,1203320,4757,-1194285
12,A355150,±³º¸10È£½ºÆÑ,20210810,1203320,4757,-1194285
13,A355150,±³º¸10È£½ºÆÑ,20210809,1199215,7133,-1184470
14,A355150,±³º¸10È£½ºÆÑ,20210806,1198632,7193,-1183947
15,A355150,±³º¸10È£½ºÆÑ,20210805,1211506,7420,-1197048
16,A355150,±³º¸10È£½ºÆÑ,20210804,1268356,7570,-1254048
17,A355150,±³º¸10È£½ºÆÑ,20210803,1260782,10305,-1258582
18,A355150,±³º¸10È£½ºÆÑ,20210802,1260532,10305,-1258582
19,A355150,±³º¸10È£½ºÆÑ,20210730,1260532,10305,-1258582
20,A355150,±³º¸10È£½ºÆÑ,20210729,1271332,10305,-1269382
21,A355150,±³º¸10È£½ºÆÑ,20210728,1271332,10305,-1269382
22,A355150,±³º¸10È£½ºÆÑ,20210727,1277332,10305,-1274382
23,A355150,±³º¸10È£½ºÆÑ,20210726,1292332,10305,-1289382
24,A355150,±³º¸10È£½ºÆÑ,20210723,1297332,10305,-1294382
25,A355150,±³º¸10È£½ºÆÑ,20210722,1302332,10305,-1299382
26,A355150,±³º¸10È£½ºÆÑ,20210721,1307332,10305,-1304382
27,A355150,±³º¸10È£½ºÆÑ,20210720,1312332,10305,-1309382
28,A355150,±³º¸10È£½ºÆÑ,20210719,1325381,10305,-1322431
29,A355150,±³º¸10È£½ºÆÑ,20210716,1333733,10305,-1330783
30,A355150,±³º¸10È£½ºÆÑ,20210715,1331134,10305,-1336283
31,A355150,±³º¸10È£½ºÆÑ,20210714,1334350,10305,-1341283
32,A355150,±³º¸10È£½ºÆÑ,20210713,1338395,11260,-1346283
33,A355150,±³º¸10È£½ºÆÑ,20210712,1348278,11260,-1346283
34,A355150,±³º¸10È£½ºÆÑ,20210709,1354378,11260,-1346283
35,A355150,±³º¸10È£½ºÆÑ,20210708,1380735,11260,-1365310
36,A355150,±³º¸10È£½ºÆÑ,20210707,1380685,11260,-1365310
37,A355150,±³º¸10È£½ºÆÑ,20210706,1380685,11260,-1365310
38,A355150,±³º¸10È£½ºÆÑ,20210705,1383605,11260,-1368310
39,A355150,±³º¸10È£½ºÆÑ,20210702,1395573,6712,-1373310
40,A355150,±³º¸10È£½ºÆÑ,20210701,1406931,6712,-1384668
41,A355150,±³º¸10È£½ºÆÑ,20210630,1406931,6712,-1384668
42,A355150,±³º¸10È£½ºÆÑ,20210629,1419681,5942,-1396668
43,A355150,±³º¸10È£½ºÆÑ,20210628,1429599,5942,-1405586
44,A355150,±³º¸10È£½ºÆÑ,20210625,1442285,4256,-1415586
45,A355150,±³º¸10È£½ºÆÑ,20210624,1444285,4256,-1417586
46,A355150,±³º¸10È£½ºÆÑ,20210623,1444955,3586,-1417586
47,A355150,±³º¸10È£½ºÆÑ,20210622,1444480,3586,-1417111
48,A355150,±³º¸10È£½ºÆÑ,20210621,1437822,2021,-1409163
49,A355150,±³º¸10È£½ºÆÑ,20210618,1436960,22323,-1429163
50,A355150,±³º¸10È£½ºÆÑ,20210617,1454622,4731,-1429163
51,A355150,±³º¸10È£½ºÆÑ,20210616,1458987,3606,-1431424
52,A355150,±³º¸10È£½ºÆÑ,20210615,1461901,2623,-1433400
53,A355150,±³º¸10È£½ºÆÑ,20210614,1466899,4350,-1440231
54,A355150,±³º¸10È£½ºÆÑ,20210611,1475432,817,-1445231
55,A355150,±³º¸10È£½ºÆÑ,20210610,1481328,817,-1449127
56,A355150,±³º¸10È£½ºÆÑ,20210609,1493145,0,-1459127
57,A355150,±³º¸10È£½ºÆÑ,20210608,1506189,3056,-1474127
58,A355150,±³º¸10È£½ºÆÑ,20210607,1549777,2365,-1515231
59,A355150,±³º¸10È£½ºÆÑ,20210604,1607532,4658,-1565231
60,A355150,±³º¸10È£½ºÆÑ,20210603,1659243,0,-1605266
61,A355150,±³º¸10È£½ºÆÑ,20210602,1667850,956,-1613816
62,A355150,±³º¸10È£½ºÆÑ,20210601,1703044,0,-1651266
63,A355150,±³º¸10È£½ºÆÑ,20210531,1129792,39,-1103322
64,A355150,±³º¸10È£½ºÆÑ,20210528,914288,0,-890011
65,A355150,±³º¸10È£½ºÆÑ,20210527,17541,39,3725
66,A355150,±³º¸10È£½ºÆÑ,20210526,2489,42,18910
67,A355150,±³º¸10È£½ºÆÑ,20210525,1239,42,20160
68,A355150,±³º¸10È£½ºÆÑ,20210524,-11,42,21410
69,A355150,±³º¸10È£½ºÆÑ,20210521,-1011,42,22410
70,A355150,±³º¸10È£½ºÆÑ,20210520,-2259,42,23658
71,A355150,±³º¸10È£½ºÆÑ,20210518,-3501,42,24900
72,A355150,±³º¸10È£½ºÆÑ,20210517,-4101,42,25500
73,A355150,±³º¸10È£½ºÆÑ,20210514,-4101,42,25500
74,A355150,±³º¸10È£½ºÆÑ,20210513,-4099,42,25498
75,A355150,±³º¸10È£½ºÆÑ,20210512,-4099,42,25498
76,A355150,±³º¸10È£½ºÆÑ,20210511,-9986,42,25998
77,A355150,±³º¸10È£½ºÆÑ,20210510,-14896,0,23653
78,A355150,±³º¸10È£½ºÆÑ,20210507,-14896,0,23653
79,A355150,±³º¸10È£½ºÆÑ,20210506,-23644,0,23653
80,A355150,±³º¸10È£½ºÆÑ,20210504,-23669,16,23653
81,A355150,±³º¸10È£½ºÆÑ,20210503,-9520,0,9520
82,A355150,±³º¸10È£½ºÆÑ,20210430,-9624,4,9620
83,A355150,±³º¸10È£½ºÆÑ,20210429,-10117,4,10113
84,A355150,±³º¸10È£½ºÆÑ,20210428,-10133,30,10103
85,A355150,±³º¸10È£½ºÆÑ,20210427,-10132,30,10102
86,A355150,±³º¸10È£½ºÆÑ,20210426,-10132,30,10102
87,A355150,±³º¸10È£½ºÆÑ,20210423,-10132,30,10102
88,A355150,±³º¸10È£½ºÆÑ,20210422,-10132,30,10102
89,A355150,±³º¸10È£½ºÆÑ,20210421,-10132,30,10102
90,A355150,±³º¸10È£½ºÆÑ,20210420,-10131,30,10101
91,A355150,±³º¸10È£½ºÆÑ,20210419,-10131,30,10101
92,A355150,±³º¸10È£½ºÆÑ,20210416,-10131,30,10101
93,A355150,±³º¸10È£½ºÆÑ,20210415,-16912,0,16912
94,A355150,±³º¸10È£½ºÆÑ,20210414,-16912,0,16912
95,A355150,±³º¸10È£½ºÆÑ,20210413,-15974,0,15974
96,A355150,±³º¸10È£½ºÆÑ,20210412,-15664,0,15664
97,A355150,±³º¸10È£½ºÆÑ,20210409,-14663,0,14663
98,A355150,±³º¸10È£½ºÆÑ,20210408,-9954,0,9954
99,A355150,±³º¸10È£½ºÆÑ,20210407,-2943,0,2943
100,A355150,±³º¸10È£½ºÆÑ,20210406,2248,0,-2248
101,A355150,±³º¸10È£½ºÆÑ,20210405,2443,0,-2443
102,A355150,±³º¸10È£½ºÆÑ,20210402,2444,0,-2444
103,A355150,±³º¸10È£½ºÆÑ,20210401,2447,0,-2447
104,A355150,±³º¸10È£½ºÆÑ,20210331,2451,0,-2451
105,A355150,±³º¸10È£½ºÆÑ,20210330,2471,0,-2471
106,A355150,±³º¸10È£½ºÆÑ,20210329,2473,0,-2473
107,A355150,±³º¸10È£½ºÆÑ,20210326,2473,0,-2473
108,A355150,±³º¸10È£½ºÆÑ,20210325,2473,0,-2473
109,A355150,±³º¸10È£½ºÆÑ,20210324,2493,0,-2493
110,A355150,±³º¸10È£½ºÆÑ,20210323,2523,0,-2523
111,A355150,±³º¸10È£½ºÆÑ,20210322,2534,0,-2534
112,A355150,±³º¸10È£½ºÆÑ,20210319,2554,0,-2554
113,A355150,±³º¸10È£½ºÆÑ,20210318,2574,0,-2574
114,A355150,±³º¸10È£½ºÆÑ,20210317,2576,0,-2576
115,A355150,±³º¸10È£½ºÆÑ,20210316,2577,0,-2577
116,A355150,±³º¸10È£½ºÆÑ,20210315,2580,0,-2580
117,A355150,±³º¸10È£½ºÆÑ,20210312,2582,0,-2582
118,A355150,±³º¸10È£½ºÆÑ,20210311,2583,0,-2583
