,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A077500,유니퀘스트,20210827,-191642,21995,198925
1,A077500,유니퀘스트,20210826,-167049,10371,185906
2,A077500,유니퀘스트,20210825,-173883,18168,185335
3,A077500,유니퀘스트,20210824,-179507,23479,185911
4,A077500,유니퀘스트,20210823,-191739,28849,192572
5,A077500,유니퀘스트,20210820,-186909,22935,193488
6,A077500,유니퀘스트,20210819,-191634,24926,195712
7,A077500,유니퀘스트,20210818,-181081,24845,186018
8,A077500,유니퀘스트,20210817,-170486,14843,185079
9,A077500,유니퀘스트,20210813,-201671,47002,184336
10,A077500,유니퀘스트,20210812,-195974,41829,182942
11,A077500,유니퀘스트,20210811,-201921,48358,182344
12,A077500,유니퀘스트,20210810,-193846,40748,181268
13,A077500,유니퀘스트,20210809,-197055,30610,196342
14,A077500,유니퀘스트,20210806,-188136,22680,194362
15,A077500,유니퀘스트,20210805,-203956,38126,194226
16,A077500,유니퀘스트,20210804,-182218,19314,191037
17,A077500,유니퀘스트,20210803,-199554,35659,191839
18,A077500,유니퀘스트,20210802,-159274,-610,187489
19,A077500,유니퀘스트,20210730,-171328,11168,187125
20,A077500,유니퀘스트,20210729,-160884,5635,182420
21,A077500,유니퀘스트,20210728,-166542,4302,189752
22,A077500,유니퀘스트,20210727,-191509,17971,201308
23,A077500,유니퀘스트,20210726,-198333,25386,200811
24,A077500,유니퀘스트,20210723,-194899,21963,200570
25,A077500,유니퀘스트,20210722,-212545,23783,216449
26,A077500,유니퀘스트,20210721,-193181,-301,220190
27,A077500,유니퀘스트,20210720,-206818,14712,218902
28,A077500,유니퀘스트,20210719,-204048,12475,218930
29,A077500,유니퀘스트,20210716,-200814,15849,212125
30,A077500,유니퀘스트,20210715,-219251,35304,211882
31,A077500,유니퀘스트,20210714,-217921,33864,212172
32,A077500,유니퀘스트,20210713,-214664,23871,214850
33,A077500,유니퀘스트,20210712,-213434,16446,216183
34,A077500,유니퀘스트,20210709,-223412,22989,219419
35,A077500,유니퀘스트,20210708,-206897,8605,223730
36,A077500,유니퀘스트,20210707,-241082,37698,230050
37,A077500,유니퀘스트,20210706,-235720,34505,228581
38,A077500,유니퀘스트,20210705,-230754,29435,228142
39,A077500,유니퀘스트,20210702,-226774,25907,227572
40,A077500,유니퀘스트,20210701,-228569,33252,222767
41,A077500,유니퀘스트,20210630,-258849,68409,219546
42,A077500,유니퀘스트,20210629,-214136,39260,203790
43,A077500,유니퀘스트,20210628,-258788,88454,200721
44,A077500,유니퀘스트,20210625,-252077,90653,184951
45,A077500,유니퀘스트,20210624,-194513,41937,164695
46,A077500,유니퀘스트,20210623,-189670,65322,136645
47,A077500,유니퀘스트,20210622,-162943,64954,111132
48,A077500,유니퀘스트,20210621,-147847,67728,96608
49,A077500,유니퀘스트,20210618,-180276,103563,93726
50,A077500,유니퀘스트,20210617,-173573,99952,89288
51,A077500,유니퀘스트,20210616,-168105,104861,79021
52,A077500,유니퀘스트,20210615,-168513,110808,73524
53,A077500,유니퀘스트,20210614,-157528,100125,72232
54,A077500,유니퀘스트,20210611,-148280,96996,69065
55,A077500,유니퀘스트,20210610,-164827,107936,77852
56,A077500,유니퀘스트,20210609,-135997,86056,72862
57,A077500,유니퀘스트,20210608,-135198,91990,66013
58,A077500,유니퀘스트,20210607,-119153,81945,60072
59,A077500,유니퀘스트,20210604,-129145,96136,55723
60,A077500,유니퀘스트,20210603,-137963,108363,52671
61,A077500,유니퀘스트,20210602,-126839,105875,42216
62,A077500,유니퀘스트,20210601,-103088,96995,27800
63,A077500,유니퀘스트,20210531,-60119,61991,19717
64,A077500,유니퀘스트,20210528,-55998,59161,17569
65,A077500,유니퀘스트,20210527,-93921,55198,60550
66,A077500,유니퀘스트,20210526,-80622,43781,58798
67,A077500,유니퀘스트,20210525,-63563,37746,47833
68,A077500,유니퀘스트,20210524,-37338,29096,30290
69,A077500,유니퀘스트,20210521,9392,-18037,29967
