,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A078340,컴투스,20210827,1946678,-1659025,-318867
1,A078340,컴투스,20210826,1945117,-1663892,-312387
2,A078340,컴투스,20210825,1930078,-1654375,-306116
3,A078340,컴투스,20210824,1903529,-1650320,-283570
4,A078340,컴투스,20210823,1908660,-1664310,-274702
5,A078340,컴투스,20210820,1916302,-1672643,-273975
6,A078340,컴투스,20210819,1901529,-1655442,-277635
7,A078340,컴투스,20210818,1894414,-1663726,-261669
8,A078340,컴투스,20210817,1901415,-1681500,-250909
9,A078340,컴투스,20210813,1867583,-1704705,-194187
10,A078340,컴투스,20210812,1857468,-1692468,-196153
11,A078340,컴투스,20210811,1850151,-1693881,-187495
12,A078340,컴투스,20210810,1834506,-1693925,-177285
13,A078340,컴투스,20210809,1820595,-1687654,-170186
14,A078340,컴투스,20210806,1814452,-1695414,-156375
15,A078340,컴투스,20210805,1812654,-1692631,-157373
16,A078340,컴투스,20210804,1815578,-1691447,-161473
17,A078340,컴투스,20210803,1892614,-1768002,-163409
18,A078340,컴투스,20210802,1875051,-1780306,-132427
19,A078340,컴투스,20210730,1892017,-1799187,-130422
20,A078340,컴투스,20210729,1866684,-1809266,-95325
21,A078340,컴투스,20210728,1871419,-1831709,-77447
22,A078340,컴투스,20210727,1785270,-1736225,-88105
23,A078340,컴투스,20210726,1778217,-1728053,-86965
24,A078340,컴투스,20210723,1748509,-1698802,-80943
25,A078340,컴투스,20210722,1758820,-1693272,-95212
26,A078340,컴투스,20210721,1782388,-1714478,-97541
27,A078340,컴투스,20210720,1785778,-1723216,-92119
28,A078340,컴투스,20210719,1721156,-1717765,-32883
29,A078340,컴투스,20210716,1712245,-1708614,-32724
30,A078340,컴투스,20210715,1711938,-1709917,-30853
31,A078340,컴투스,20210714,1709323,-1707165,-30803
32,A078340,컴투스,20210713,1696844,-1695305,-28828
33,A078340,컴투스,20210712,1686611,-1760547,46597
34,A078340,컴투스,20210709,1653489,-1758229,77112
35,A078340,컴투스,20210708,1603117,-1743395,112768
36,A078340,컴투스,20210707,1560242,-1707285,119539
37,A078340,컴투스,20210706,1563741,-1710710,119588
38,A078340,컴투스,20210705,1545011,-1686802,114853
39,A078340,컴투스,20210702,1612212,-1737781,98736
40,A078340,컴투스,20210701,1620480,-1748247,99228
41,A078340,컴투스,20210630,1589588,-1739952,124121
42,A078340,컴투스,20210629,1497047,-1772169,245712
43,A078340,컴투스,20210628,1324674,-1672370,320204
44,A078340,컴투스,20210625,1404317,-1744019,311328
45,A078340,컴투스,20210624,1408078,-1751086,315043
46,A078340,컴투스,20210623,1361398,-1736676,348287
47,A078340,컴투스,20210622,1335617,-1724690,360344
48,A078340,컴투스,20210621,1291992,-1700655,380251
49,A078340,컴투스,20210618,1224772,-1669829,416522
50,A078340,컴투스,20210617,1166976,-1639052,444082
51,A078340,컴투스,20210616,1156740,-1633762,449545
52,A078340,컴투스,20210615,1160941,-1637393,448704
53,A078340,컴투스,20210614,1108404,-1584044,454059
54,A078340,컴투스,20210611,1096227,-1564686,449445
55,A078340,컴투스,20210610,1092243,-1571723,460317
56,A078340,컴투스,20210609,1034420,-1527339,477339
57,A078340,컴투스,20210608,1016826,-1506745,475546
58,A078340,컴투스,20210607,979668,-1467186,470926
59,A078340,컴투스,20210604,1003355,-1480827,460973
60,A078340,컴투스,20210603,948470,-1449858,484688
61,A078340,컴투스,20210602,926246,-1434610,490578
62,A078340,컴투스,20210601,864579,-1386184,505989
63,A078340,컴투스,20210531,876565,-1388882,497157
64,A078340,컴투스,20210528,786362,-1315149,512782
65,A078340,컴투스,20210527,775357,-1298862,506945
66,A078340,컴투스,20210526,768597,-1284367,499540
67,A078340,컴투스,20210525,793037,-1283418,474436
68,A078340,컴투스,20210524,815483,-1291131,457782
69,A078340,컴투스,20210521,853370,-1323139,453946
70,A078340,컴투스,20210520,894038,-1354059,443877
71,A078340,컴투스,20210518,829680,-1282938,436565
72,A078340,컴투스,20210517,831453,-1261745,412906
73,A078340,컴투스,20210514,881568,-1295040,396610
74,A078340,컴투스,20210513,857356,-1231257,356981
75,A078340,컴투스,20210512,852134,-1105139,240097
76,A078340,컴투스,20210511,807477,-971441,157837
77,A078340,컴투스,20210510,766392,-921572,147751
78,A078340,컴투스,20210507,631911,-768578,115068
79,A078340,컴투스,20210506,611505,-704931,73433
80,A078340,컴투스,20210504,598525,-654664,39692
81,A078340,컴투스,20210503,605322,-615544,-10454
82,A078340,컴투스,20210430,531475,-553140,10130
83,A078340,컴투스,20210429,480889,-490581,1230
84,A078340,컴투스,20210428,453585,-469741,7271
85,A078340,컴투스,20210427,427813,-458486,20275
86,A078340,컴투스,20210426,407148,-436319,21299
87,A078340,컴투스,20210423,380680,-420639,33717
88,A078340,컴투스,20210422,365459,-401974,31575
89,A078340,컴투스,20210421,377973,-402941,18316
90,A078340,컴투스,20210420,359490,-393493,33396
91,A078340,컴투스,20210419,340768,-392584,54014
92,A078340,컴투스,20210416,336245,-396226,62847
93,A078340,컴투스,20210415,303893,-377628,79580
94,A078340,컴투스,20210414,276344,-364627,93689
95,A078340,컴투스,20210413,237894,-341073,108943
96,A078340,컴투스,20210412,195476,-296025,107115
97,A078340,컴투스,20210409,189982,-284765,101613
98,A078340,컴투스,20210408,162484,-261440,105957
99,A078340,컴투스,20210407,150232,-223690,77091
100,A078340,컴투스,20210406,109490,-164424,61650
101,A078340,컴투스,20210405,131377,-152774,26928
102,A078340,컴투스,20210402,121034,-145064,27080
103,A078340,컴투스,20210401,109533,-152120,43018
104,A078340,컴투스,20210331,110982,-159766,49435
105,A078340,컴투스,20210330,87004,-147552,61576
106,A078340,컴투스,20210329,131279,-132950,1163
107,A078340,컴투스,20210326,117079,-108663,-7709
108,A078340,컴투스,20210325,121700,-95258,-27527
109,A078340,컴투스,20210324,142416,-100551,-43671
110,A078340,컴투스,20210323,134267,-91507,-45951
111,A078340,컴투스,20210322,134796,-95193,-41694
112,A078340,컴투스,20210319,127273,-85417,-43406
113,A078340,컴투스,20210318,126591,-85681,-45680
114,A078340,컴투스,20210317,114644,-73085,-45455
115,A078340,컴투스,20210316,86384,-52076,-37967
116,A078340,컴투스,20210315,70698,-35502,-39156
117,A078340,컴투스,20210312,41210,-14026,-28182
118,A078340,컴투스,20210311,21771,-4186,-20306
