,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
49,A084650,·¦Áö³ë¹Í½º,20210618,-505851,-111620,599356
50,A084650,·¦Áö³ë¹Í½º,20210617,-517004,-101426,599355
51,A084650,·¦Áö³ë¹Í½º,20210616,-537042,-93311,609251
52,A084650,·¦Áö³ë¹Í½º,20210615,-543506,-86587,609298
53,A084650,·¦Áö³ë¹Í½º,20210614,-607655,-26031,611936
54,A084650,·¦Áö³ë¹Í½º,20210611,-543251,-82819,609170
55,A084650,·¦Áö³ë¹Í½º,20210610,-550278,-71769,605184
56,A084650,·¦Áö³ë¹Í½º,20210609,-551136,-56067,590138
57,A084650,·¦Áö³ë¹Í½º,20210608,-571698,-29795,584796
58,A084650,·¦Áö³ë¹Í½º,20210607,-532435,-19740,534926
59,A084650,·¦Áö³ë¹Í½º,20210604,-538499,-4843,526069
60,A084650,·¦Áö³ë¹Í½º,20210603,-485792,14827,468845
61,A084650,·¦Áö³ë¹Í½º,20210602,-423523,-27216,446379
62,A084650,·¦Áö³ë¹Í½º,20210601,-464234,5943,453776
63,A084650,·¦Áö³ë¹Í½º,20210531,-416559,-28201,439686
64,A084650,·¦Áö³ë¹Í½º,20210528,-398718,-20212,414046
65,A084650,·¦Áö³ë¹Í½º,20210527,-341981,-23703,362689
66,A084650,·¦Áö³ë¹Í½º,20210526,-279236,-315,272597
67,A084650,·¦Áö³ë¹Í½º,20210525,-120815,-48325,162442
68,A084650,·¦Áö³ë¹Í½º,20210524,-50754,-76851,122316
69,A084650,·¦Áö³ë¹Í½º,20210521,-25651,-76077,92951
70,A084650,·¦Áö³ë¹Í½º,20210520,-13468,-61473,58927
71,A084650,·¦Áö³ë¹Í½º,20210518,-30180,-46765,56177
72,A084650,·¦Áö³ë¹Í½º,20210517,-28157,-33862,41241
73,A084650,·¦Áö³ë¹Í½º,20210514,-26261,-37782,39949
74,A084650,·¦Áö³ë¹Í½º,20210513,17340,-68283,32283
75,A084650,·¦Áö³ë¹Í½º,20210512,-24238,-33154,32421
76,A084650,·¦Áö³ë¹Í½º,20210511,-6808,-44310,25400
77,A084650,·¦Áö³ë¹Í½º,20210510,-48912,-36930,56260
78,A084650,·¦Áö³ë¹Í½º,20210507,-40593,-47177,58362
79,A084650,·¦Áö³ë¹Í½º,20210506,-70692,-16388,58547
80,A084650,·¦Áö³ë¹Í½º,20210504,-172063,85174,58782
81,A084650,·¦Áö³ë¹Í½º,20210503,-52068,-44334,65126
82,A084650,·¦Áö³ë¹Í½º,20210430,-81846,-47121,98661
83,A084650,·¦Áö³ë¹Í½º,20210429,-199080,11695,140753
84,A084650,·¦Áö³ë¹Í½º,20210428,-35092,-50927,56720
85,A084650,·¦Áö³ë¹Í½º,20210427,-36451,-55085,61706
86,A084650,·¦Áö³ë¹Í½º,20210426,-185585,-37209,190131
87,A084650,·¦Áö³ë¹Í½º,20210423,-168570,-30375,152564
88,A084650,·¦Áö³ë¹Í½º,20210422,-193134,-55868,215338
89,A084650,·¦Áö³ë¹Í½º,20210421,-182707,-55484,213929
90,A084650,·¦Áö³ë¹Í½º,20210420,-187723,-49024,216539
91,A084650,·¦Áö³ë¹Í½º,20210419,-197338,-50882,220347
92,A084650,·¦Áö³ë¹Í½º,20210416,-208848,-37537,217037
93,A084650,·¦Áö³ë¹Í½º,20210415,-162799,-45358,179423
94,A084650,·¦Áö³ë¹Í½º,20210414,-188651,-56510,219772
95,A084650,·¦Áö³ë¹Í½º,20210413,-228333,-34816,238999
96,A084650,·¦Áö³ë¹Í½º,20210412,-277785,1541,251308
97,A084650,·¦Áö³ë¹Í½º,20210409,-193958,-48828,221291
98,A084650,·¦Áö³ë¹Í½º,20210408,-189036,-28415,199572
99,A084650,·¦Áö³ë¹Í½º,20210407,-167497,-45860,193988
100,A084650,·¦Áö³ë¹Í½º,20210406,-206433,-86041,276556
101,A084650,·¦Áö³ë¹Í½º,20210405,-202184,-88512,278644
102,A084650,·¦Áö³ë¹Í½º,20210402,-206481,-79705,277210
103,A084650,·¦Áö³ë¹Í½º,20210401,-205402,-68132,262059
104,A084650,·¦Áö³ë¹Í½º,20210331,-209132,-81276,280691
105,A084650,·¦Áö³ë¹Í½º,20210330,-206412,-82780,282294
106,A084650,·¦Áö³ë¹Í½º,20210329,-202244,-76844,271198
107,A084650,·¦Áö³ë¹Í½º,20210326,-199256,-81297,275573
108,A084650,·¦Áö³ë¹Í½º,20210325,-212827,-82245,293175
109,A084650,·¦Áö³ë¹Í½º,20210324,-231398,-78843,303768
110,A084650,·¦Áö³ë¹Í½º,20210323,-338051,-27137,359825
111,A084650,·¦Áö³ë¹Í½º,20210322,-75229,-61969,125510
112,A084650,·¦Áö³ë¹Í½º,20210319,-118520,-29861,137267
113,A084650,·¦Áö³ë¹Í½º,20210318,27843,-55777,15474
114,A084650,·¦Áö³ë¹Í½º,20210317,-59125,-57254,103720
115,A084650,·¦Áö³ë¹Í½º,20210316,-90205,-30939,110085
116,A084650,·¦Áö³ë¹Í½º,20210315,-62249,-49715,101863
117,A084650,·¦Áö³ë¹Í½º,20210312,-69406,-35393,95906
118,A084650,·¦Áö³ë¹Í½º,20210311,11480,-38384,20472
