,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A238490,Èû½º,20210827,-51651,22178,-241
1,A238490,Èû½º,20210826,-50945,21472,-241
2,A238490,Èû½º,20210825,-48192,18204,-241
3,A238490,Èû½º,20210824,-54884,25321,-241
4,A238490,Èû½º,20210823,-48967,19406,-241
5,A238490,Èû½º,20210820,-45221,15610,-241
6,A238490,Èû½º,20210819,-50843,21182,-241
7,A238490,Èû½º,20210818,-62413,32786,-241
8,A238490,Èû½º,20210817,-49973,20554,-241
9,A238490,Èû½º,20210813,-51378,22351,-241
10,A238490,Èû½º,20210812,-49278,20072,-241
11,A238490,Èû½º,20210811,-51310,22261,-241
12,A238490,Èû½º,20210810,-54272,25167,-241
13,A238490,Èû½º,20210809,-59553,30379,-241
14,A238490,Èû½º,20210806,-49251,19987,-241
15,A238490,Èû½º,20210805,-48734,19480,-241
16,A238490,Èû½º,20210804,-46358,16728,-241
17,A238490,Èû½º,20210803,-46312,16682,-241
18,A238490,Èû½º,20210802,-46953,17373,-241
19,A238490,Èû½º,20210730,-45226,15746,-241
20,A238490,Èû½º,20210729,-46146,16195,-241
21,A238490,Èû½º,20210728,-47463,12323,-241
22,A238490,Èû½º,20210727,-56078,21343,-241
23,A238490,Èû½º,20210726,-52957,18322,-241
24,A238490,Èû½º,20210723,-54279,19646,-241
25,A238490,Èû½º,20210722,-56741,20483,-241
26,A238490,Èû½º,20210721,-53945,16440,-241
27,A238490,Èû½º,20210720,-70457,31348,-241
28,A238490,Èû½º,20210719,-71289,32206,-241
29,A238490,Èû½º,20210716,-75169,35991,-241
30,A238490,Èû½º,20210715,-73853,34230,-241
31,A238490,Èû½º,20210714,-69125,29693,-241
32,A238490,Èû½º,20210713,-67777,27644,-241
33,A238490,Èû½º,20210712,-63833,23700,-241
34,A238490,Èû½º,20210709,-62633,22572,-241
35,A238490,Èû½º,20210708,-55424,15383,-241
36,A238490,Èû½º,20210707,-61595,22048,-241
37,A238490,Èû½º,20210706,-62372,22470,-241
38,A238490,Èû½º,20210705,-54052,13670,-241
39,A238490,Èû½º,20210702,-53700,12977,-41
40,A238490,Èû½º,20210701,-52603,11880,-41
41,A238490,Èû½º,20210630,-49306,8822,59
42,A238490,Èû½º,20210629,-47178,6814,59
43,A238490,Èû½º,20210628,-44648,5711,59
44,A238490,Èû½º,20210625,-49082,9315,59
45,A238490,Èû½º,20210624,-51012,11507,59
46,A238490,Èû½º,20210623,-49599,10255,59
47,A238490,Èû½º,20210622,-46998,12614,60
48,A238490,Èû½º,20210621,-44480,18079,61
49,A238490,Èû½º,20210618,-47486,19812,161
50,A238490,Èû½º,20210617,-47251,19422,363
51,A238490,Èû½º,20210616,-46866,18843,561
52,A238490,Èû½º,20210615,-45822,19176,1166
53,A238490,Èû½º,20210614,-44061,17403,1178
54,A238490,Èû½º,20210611,-43911,16229,2071
55,A238490,Èû½º,20210610,-43735,16746,2071
56,A238490,Èû½º,20210609,-42682,15753,2071
57,A238490,Èû½º,20210608,-39475,12897,2071
58,A238490,Èû½º,20210607,-36867,10810,2071
59,A238490,Èû½º,20210604,-40819,15017,2071
60,A238490,Èû½º,20210603,-35052,9423,2071
61,A238490,Èû½º,20210602,-32480,6907,2071
62,A238490,Èû½º,20210601,-37726,10347,2071
63,A238490,Èû½º,20210531,-50607,22908,2071
64,A238490,Èû½º,20210528,-45483,18646,1159
65,A238490,Èû½º,20210527,-30741,4189,1159
66,A238490,Èû½º,20210526,-37482,10913,1159
67,A238490,Èû½º,20210525,-37105,10261,1400
68,A238490,Èû½º,20210524,-37289,10455,1400
69,A238490,Èû½º,20210521,-42943,16241,1400
70,A238490,Èû½º,20210520,-45381,18836,1400
71,A238490,Èû½º,20210518,-42934,16552,1400
72,A238490,Èû½º,20210517,-31849,5544,1400
73,A238490,Èû½º,20210514,-58401,30772,2713
74,A238490,Èû½º,20210513,-48891,19486,6613
75,A238490,Èû½º,20210512,-49900,20991,6184
76,A238490,Èû½º,20210511,-46392,18909,4995
77,A238490,Èû½º,20210510,-40533,14781,3443
78,A238490,Èû½º,20210507,-42865,16894,2685
79,A238490,Èû½º,20210506,-42666,16036,2685
80,A238490,Èû½º,20210504,-47971,19204,4813
81,A238490,Èû½º,20210503,-43403,16668,4813
82,A238490,Èû½º,20210430,-47807,6455,4813
83,A238490,Èû½º,20210429,-51836,10598,4813
84,A238490,Èû½º,20210428,-59605,18466,4836
85,A238490,Èû½º,20210427,-86104,45144,4836
86,A238490,Èû½º,20210426,-98809,57792,4836
87,A238490,Èû½º,20210423,-102374,61296,4836
88,A238490,Èû½º,20210422,-91495,47298,4836
89,A238490,Èû½º,20210421,-83467,35848,2708
90,A238490,Èû½º,20210420,-95353,48090,2708
91,A238490,Èû½º,20210419,-109716,56582,2308
92,A238490,Èû½º,20210416,-98347,35691,1308
93,A238490,Èû½º,20210415,-102889,33162,1308
94,A238490,Èû½º,20210414,-123287,53385,1308
95,A238490,Èû½º,20210413,-96890,24837,1632
96,A238490,Èû½º,20210412,-98468,25891,1934
97,A238490,Èû½º,20210409,-95950,22226,2948
98,A238490,Èû½º,20210408,-92227,20353,2848
99,A238490,Èû½º,20210407,-87546,32394,100
100,A238490,Èû½º,20210406,-62408,13551,100
101,A238490,Èû½º,20210405,-77127,30220,100
102,A238490,Èû½º,20210402,-62324,15518,100
103,A238490,Èû½º,20210401,-59583,19055,100
104,A238490,Èû½º,20210331,-24154,1712,100
105,A238490,Èû½º,20210330,-22650,839,100
106,A238490,Èû½º,20210329,-20192,-1135,100
107,A238490,Èû½º,20210326,-24177,2981,100
108,A238490,Èû½º,20210325,-31582,10408,100
109,A238490,Èû½º,20210324,-15891,-5618,100
110,A238490,Èû½º,20210323,-7539,-6953,100
111,A238490,Èû½º,20210322,-17907,3286,100
112,A238490,Èû½º,20210319,-15658,1428,100
113,A238490,Èû½º,20210318,-11440,-2892,100
114,A238490,Èû½º,20210317,-13287,-1290,100
115,A238490,Èû½º,20210316,-14643,136,100
116,A238490,Èû½º,20210315,-20431,2432,100
117,A238490,Èû½º,20210312,-12544,451,100
118,A238490,Èû½º,20210311,-24003,13245,100
