,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A122630,KODEX 레버리지,20210827,-1039658,221964,810418
1,A122630,KODEX 레버리지,20210826,-915559,-203711,1103029
2,A122630,KODEX 레버리지,20210825,-1661421,-364524,2017162
3,A122630,KODEX 레버리지,20210824,-372050,-13326,339984
4,A122630,KODEX 레버리지,20210823,1429124,507142,-1978565
5,A122630,KODEX 레버리지,20210820,2164221,1547895,-3769161
6,A122630,KODEX 레버리지,20210819,887628,1132503,-2004534
7,A122630,KODEX 레버리지,20210818,-1531340,1121705,455355
8,A122630,KODEX 레버리지,20210817,-1321081,2000737,-617742
9,A122630,KODEX 레버리지,20210813,-2808523,1588599,1338010
10,A122630,KODEX 레버리지,20210812,-7508797,1473300,6246438
11,A122630,KODEX 레버리지,20210811,-10449269,2007742,8740054
12,A122630,KODEX 레버리지,20210810,-14830017,2913718,12270261
13,A122630,KODEX 레버리지,20210809,-18345897,2754985,15977822
14,A122630,KODEX 레버리지,20210806,-19246459,2970966,16666868
15,A122630,KODEX 레버리지,20210805,-21234405,3569004,18096411
16,A122630,KODEX 레버리지,20210804,-21422077,4497709,17353699
17,A122630,KODEX 레버리지,20210803,-16120511,3869288,12568565
18,A122630,KODEX 레버리지,20210802,-12925683,3429217,9742903
19,A122630,KODEX 레버리지,20210730,-11253462,1542032,9819959
20,A122630,KODEX 레버리지,20210729,-16073243,2667845,13696830
21,A122630,KODEX 레버리지,20210728,-15178029,3010693,12456335
22,A122630,KODEX 레버리지,20210727,-15652043,2262682,13692829
23,A122630,KODEX 레버리지,20210726,-14624622,2138735,12761605
24,A122630,KODEX 레버리지,20210723,-17364401,2652692,15054331
25,A122630,KODEX 레버리지,20210722,-16681807,3303818,13707382
26,A122630,KODEX 레버리지,20210721,-11609986,2318658,9511630
27,A122630,KODEX 레버리지,20210720,-14215861,2409307,12043472
28,A122630,KODEX 레버리지,20210719,-16362382,3001358,13641328
29,A122630,KODEX 레버리지,20210716,-18564228,3260922,15673952
