,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A340350,SK6È£½ºÆÑ,20210827,3457061,38385,-3476736
1,A340350,SK6È£½ºÆÑ,20210826,3463081,42365,-3486736
2,A340350,SK6È£½ºÆÑ,20210825,3486305,53711,-3500311
3,A340350,SK6È£½ºÆÑ,20210824,3544227,36433,-3544311
4,A340350,SK6È£½ºÆÑ,20210823,3569753,28228,-3549811
5,A340350,SK6È£½ºÆÑ,20210820,3571093,26888,-3549811
6,A340350,SK6È£½ºÆÑ,20210819,3568057,39228,-3559311
7,A340350,SK6È£½ºÆÑ,20210818,3575913,36372,-3564311
8,A340350,SK6È£½ºÆÑ,20210817,3592665,19620,-3564311
9,A340350,SK6È£½ºÆÑ,20210813,3603974,16907,-3572919
10,A340350,SK6È£½ºÆÑ,20210812,3595527,30356,-3577919
11,A340350,SK6È£½ºÆÑ,20210811,3601340,29544,-3582919
12,A340350,SK6È£½ºÆÑ,20210810,3642306,22106,-3616445
13,A340350,SK6È£½ºÆÑ,20210809,3641664,35339,-3629445
14,A340350,SK6È£½ºÆÑ,20210806,3647705,38156,-3638445
15,A340350,SK6È£½ºÆÑ,20210805,3666375,21846,-3638445
16,A340350,SK6È£½ºÆÑ,20210804,3664478,25243,-3638445
17,A340350,SK6È£½ºÆÑ,20210803,3538717,33991,-3518745
18,A340350,SK6È£½ºÆÑ,20210802,3533169,26541,-3515702
19,A340350,SK6È£½ºÆÑ,20210730,3539876,25834,-3521702
20,A340350,SK6È£½ºÆÑ,20210729,3572439,33802,-3562745
21,A340350,SK6È£½ºÆÑ,20210728,3576617,36919,-3568745
22,A340350,SK6È£½ºÆÑ,20210727,3585964,31572,-3572745
23,A340350,SK6È£½ºÆÑ,20210726,3596968,40568,-3592745
24,A340350,SK6È£½ºÆÑ,20210723,3601605,40931,-3592745
25,A340350,SK6È£½ºÆÑ,20210722,3605042,41494,-3596745
26,A340350,SK6È£½ºÆÑ,20210721,3619479,42057,-3611745
27,A340350,SK6È£½ºÆÑ,20210720,3608237,53299,-3611745
28,A340350,SK6È£½ºÆÑ,20210719,3634950,33586,-3618745
29,A340350,SK6È£½ºÆÑ,20210716,3633801,34735,-3618745
30,A340350,SK6È£½ºÆÑ,20210715,3763479,21057,-3734745
31,A340350,SK6È£½ºÆÑ,20210714,3795015,18419,-3764745
32,A340350,SK6È£½ºÆÑ,20210713,3804535,11987,-3767745
33,A340350,SK6È£½ºÆÑ,20210712,3808418,6382,-3767745
34,A340350,SK6È£½ºÆÑ,20210709,3808939,6914,-3767745
35,A340350,SK6È£½ºÆÑ,20210708,3724903,36562,-3726426
36,A340350,SK6È£½ºÆÑ,20210707,3730709,46703,-3737401
37,A340350,SK6È£½ºÆÑ,20210706,3814072,12875,-3768786
38,A340350,SK6È£½ºÆÑ,20210705,3809478,20614,-3772786
39,A340350,SK6È£½ºÆÑ,20210702,3802183,28612,-3772786
40,A340350,SK6È£½ºÆÑ,20210701,3863156,25587,-3783786
41,A340350,SK6È£½ºÆÑ,20210630,3897110,965,-3788786
42,A340350,SK6È£½ºÆÑ,20210629,3873919,25469,-3790786
43,A340350,SK6È£½ºÆÑ,20210628,3904272,9766,-3804786
44,A340350,SK6È£½ºÆÑ,20210625,3894227,26908,-3812183
45,A340350,SK6È£½ºÆÑ,20210624,3896946,30679,-3819286
46,A340350,SK6È£½ºÆÑ,20210623,3917378,22323,-3829286
47,A340350,SK6È£½ºÆÑ,20210622,3936192,8501,-3837096
48,A340350,SK6È£½ºÆÑ,20210621,3937885,383,-3833917
49,A340350,SK6È£½ºÆÑ,20210618,3859737,23348,-3787162
50,A340350,SK6È£½ºÆÑ,20210617,3891408,3390,-3803984
51,A340350,SK6È£½ºÆÑ,20210616,3827435,19365,-3733984
52,A340350,SK6È£½ºÆÑ,20210615,3817408,28383,-3733984
53,A340350,SK6È£½ºÆÑ,20210614,3860720,24470,-3787153
54,A340350,SK6È£½ºÆÑ,20210611,3909591,19918,-3834153
55,A340350,SK6È£½ºÆÑ,20210610,3971554,1005,-3873913
56,A340350,SK6È£½ºÆÑ,20210609,4005445,27224,-3923777
57,A340350,SK6È£½ºÆÑ,20210608,4008883,0,-3912913
58,A340350,SK6È£½ºÆÑ,20210607,4114581,1818,-4012428
59,A340350,SK6È£½ºÆÑ,20210604,4149155,1916,-4052029
60,A340350,SK6È£½ºÆÑ,20210603,4085979,17101,-3995736
61,A340350,SK6È£½ºÆÑ,20210602,4100122,0,-3998894
62,A340350,SK6È£½ºÆÑ,20210601,4002856,0,-3922126
63,A340350,SK6È£½ºÆÑ,20210531,2016526,0,-1948056
64,A340350,SK6È£½ºÆÑ,20210528,31825,0,-53024
65,A340350,SK6È£½ºÆÑ,20210527,-5279,0,-4221
66,A340350,SK6È£½ºÆÑ,20210526,-11898,0,7976
67,A340350,SK6È£½ºÆÑ,20210525,-19097,0,15175
68,A340350,SK6È£½ºÆÑ,20210524,-19068,0,15147
69,A340350,SK6È£½ºÆÑ,20210521,-19062,0,15141
70,A340350,SK6È£½ºÆÑ,20210520,-19059,0,15138
71,A340350,SK6È£½ºÆÑ,20210518,-19054,0,15133
72,A340350,SK6È£½ºÆÑ,20210517,-19053,0,15132
73,A340350,SK6È£½ºÆÑ,20210514,-19023,0,15102
74,A340350,SK6È£½ºÆÑ,20210513,-19020,0,15099
75,A340350,SK6È£½ºÆÑ,20210512,-19008,0,15087
76,A340350,SK6È£½ºÆÑ,20210511,-18998,0,15077
77,A340350,SK6È£½ºÆÑ,20210510,-17289,0,13368
78,A340350,SK6È£½ºÆÑ,20210507,-17198,0,13277
79,A340350,SK6È£½ºÆÑ,20210506,-13800,0,9879
80,A340350,SK6È£½ºÆÑ,20210504,-13683,0,9762
81,A340350,SK6È£½ºÆÑ,20210503,-13693,0,9772
82,A340350,SK6È£½ºÆÑ,20210430,-13693,0,9772
83,A340350,SK6È£½ºÆÑ,20210429,-16478,0,9772
84,A340350,SK6È£½ºÆÑ,20210428,-16617,0,9731
85,A340350,SK6È£½ºÆÑ,20210427,-22597,0,9711
86,A340350,SK6È£½ºÆÑ,20210426,-22577,0,9691
87,A340350,SK6È£½ºÆÑ,20210423,-22603,0,9717
88,A340350,SK6È£½ºÆÑ,20210422,-22593,0,9707
89,A340350,SK6È£½ºÆÑ,20210421,-25592,0,9706
90,A340350,SK6È£½ºÆÑ,20210420,-25591,0,9705
91,A340350,SK6È£½ºÆÑ,20210419,-25591,0,9705
92,A340350,SK6È£½ºÆÑ,20210416,-25826,0,9940
93,A340350,SK6È£½ºÆÑ,20210415,-25826,0,9940
94,A340350,SK6È£½ºÆÑ,20210414,-25816,0,9930
95,A340350,SK6È£½ºÆÑ,20210413,-25806,0,9920
96,A340350,SK6È£½ºÆÑ,20210412,-25796,0,9910
97,A340350,SK6È£½ºÆÑ,20210409,-25776,0,9890
98,A340350,SK6È£½ºÆÑ,20210408,-25766,0,9880
99,A340350,SK6È£½ºÆÑ,20210407,-27378,0,11492
100,A340350,SK6È£½ºÆÑ,20210406,-8095,0,-12791
101,A340350,SK6È£½ºÆÑ,20210405,-11929,0,-8957
102,A340350,SK6È£½ºÆÑ,20210402,-13493,0,-4969
103,A340350,SK6È£½ºÆÑ,20210401,-4453,0,-2989
104,A340350,SK6È£½ºÆÑ,20210331,-5443,0,-1999
105,A340350,SK6È£½ºÆÑ,20210330,-9662,0,2220
106,A340350,SK6È£½ºÆÑ,20210329,-9584,0,2142
107,A340350,SK6È£½ºÆÑ,20210326,-11525,0,4385
108,A340350,SK6È£½ºÆÑ,20210325,-1941,0,4385
109,A340350,SK6È£½ºÆÑ,20210324,-1891,0,4335
110,A340350,SK6È£½ºÆÑ,20210323,-4822,0,4822
111,A340350,SK6È£½ºÆÑ,20210322,-5275,0,5275
112,A340350,SK6È£½ºÆÑ,20210319,-2518,0,2518
113,A340350,SK6È£½ºÆÑ,20210318,-3493,0,3493
114,A340350,SK6È£½ºÆÑ,20210317,452,0,-452
115,A340350,SK6È£½ºÆÑ,20210316,-727,0,727
116,A340350,SK6È£½ºÆÑ,20210315,1144,0,-1144
117,A340350,SK6È£½ºÆÑ,20210312,1168,0,-1168
118,A340350,SK6È£½ºÆÑ,20210311,105,0,-105
