,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A245620,EDGC,20210827,-229895,716665,94074
1,A245620,EDGC,20210826,-202336,689025,94320
2,A245620,EDGC,20210825,-209000,692153,93562
3,A245620,EDGC,20210824,-384938,719453,187351
4,A245620,EDGC,20210823,-369431,699917,187436
5,A245620,EDGC,20210820,-255521,584571,187394
6,A245620,EDGC,20210819,-210417,534233,187755
7,A245620,EDGC,20210818,-225621,551068,187546
8,A245620,EDGC,20210817,-198073,531453,183525
9,A245620,EDGC,20210813,-227001,540655,183721
10,A245620,EDGC,20210812,-222748,564849,185520
11,A245620,EDGC,20210811,-232978,575788,185436
12,A245620,EDGC,20210810,-271883,611866,189107
13,A245620,EDGC,20210809,-212494,544014,190755
14,A245620,EDGC,20210806,-254985,588268,190383
15,A245620,EDGC,20210805,-320970,654503,190808
16,A245620,EDGC,20210804,-237857,568296,192550
17,A245620,EDGC,20210803,-208022,515834,192900
18,A245620,EDGC,20210802,-189149,497437,193033
19,A245620,EDGC,20210730,-169698,478916,192470
20,A245620,EDGC,20210729,-207444,502029,212715
21,A245620,EDGC,20210728,-224385,518030,212755
22,A245620,EDGC,20210727,-238778,533587,212828
23,A245620,EDGC,20210726,-208463,505505,212809
24,A245620,EDGC,20210723,-144703,444212,212386
25,A245620,EDGC,20210722,-117534,414482,211668
26,A245620,EDGC,20210721,-113715,412034,214408
27,A245620,EDGC,20210720,-152565,412067,270417
28,A245620,EDGC,20210719,-191979,411813,309762
29,A245620,EDGC,20210716,-248903,447880,294108
30,A245620,EDGC,20210715,-334077,431397,394336
31,A245620,EDGC,20210714,-10303,422497,94209
32,A245620,EDGC,20210713,-22438,399803,93781
33,A245620,EDGC,20210712,-3818,382747,93831
34,A245620,EDGC,20210709,-86855,425792,104670
35,A245620,EDGC,20210708,-206224,525870,107758
36,A245620,EDGC,20210707,-56965,435752,45400
37,A245620,EDGC,20210706,-81826,458087,46407
38,A245620,EDGC,20210705,-62183,448095,43433
39,A245620,EDGC,20210702,-38696,420644,45069
40,A245620,EDGC,20210701,-83223,449497,49879
41,A245620,EDGC,20210630,-71804,445135,48471
42,A245620,EDGC,20210629,9245,362816,47898
43,A245620,EDGC,20210628,56280,318343,47349
44,A245620,EDGC,20210625,-70401,445726,52884
45,A245620,EDGC,20210624,-76727,462646,49441
46,A245620,EDGC,20210623,-244718,608116,85830
47,A245620,EDGC,20210622,-212142,601932,69540
48,A245620,EDGC,20210621,-211141,622646,48586
49,A245620,EDGC,20210618,-277263,715120,16460
50,A245620,EDGC,20210617,119549,386788,9995
51,A245620,EDGC,20210616,230071,282131,9540
52,A245620,EDGC,20210615,212705,294669,9409
53,A245620,EDGC,20210614,251858,255013,9279
54,A245620,EDGC,20210611,317807,187295,10182
55,A245620,EDGC,20210610,300093,208757,4924
56,A245620,EDGC,20210609,294977,197452,10612
57,A245620,EDGC,20210608,276367,217288,9810
58,A245620,EDGC,20210607,242523,250399,9782
59,A245620,EDGC,20210604,264095,233438,9750
60,A245620,EDGC,20210603,259672,242168,9197
61,A245620,EDGC,20210602,274767,231983,8672
62,A245620,EDGC,20210601,257960,257709,8563
63,A245620,EDGC,20210531,258327,247244,8407
64,A245620,EDGC,20210528,245477,258894,8253
65,A245620,EDGC,20210527,593645,-92117,8070
66,A245620,EDGC,20210526,690506,-187998,7895
67,A245620,EDGC,20210525,768464,-295742,7798
68,A245620,EDGC,20210524,801704,-348992,9413
69,A245620,EDGC,20210521,823473,-372011,9055
70,A245620,EDGC,20210520,801277,-395259,9133
