,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A137400,피엔티,20210827,692244,-178951,-462495
1,A137400,피엔티,20210826,689191,-169273,-468243
2,A137400,피엔티,20210825,685891,-153697,-478458
3,A137400,피엔티,20210824,714684,-190077,-474230
4,A137400,피엔티,20210823,689910,-143942,-490015
5,A137400,피엔티,20210820,647033,-98601,-494984
6,A137400,피엔티,20210819,619680,-59845,-505525
7,A137400,피엔티,20210818,672834,-117710,-513655
8,A137400,피엔티,20210817,722077,-110201,-554714
9,A137400,피엔티,20210813,571015,80640,-594303
10,A137400,피엔티,20210812,488909,173931,-607099
11,A137400,피엔티,20210811,508358,140838,-591638
12,A137400,피엔티,20210810,505453,135973,-581928
13,A137400,피엔티,20210809,551342,83229,-576512
14,A137400,피엔티,20210806,625085,-32855,-533389
15,A137400,피엔티,20210805,663790,-64967,-531582
16,A137400,피엔티,20210804,944179,-301019,-594306
17,A137400,피엔티,20210803,948336,-279025,-620276
18,A137400,피엔티,20210802,910919,-247104,-612870
19,A137400,피엔티,20210730,933700,-259630,-623745
20,A137400,피엔티,20210729,980713,-295250,-630539
21,A137400,피엔티,20210728,1052143,-342212,-649165
22,A137400,피엔티,20210727,1038666,-320892,-656954
23,A137400,피엔티,20210726,1014031,-289408,-663456
24,A137400,피엔티,20210723,1084092,-382564,-642646
25,A137400,피엔티,20210722,1107073,-412445,-635411
26,A137400,피엔티,20210721,1130175,-415350,-655004
27,A137400,피엔티,20210720,1138475,-423736,-657875
28,A137400,피엔티,20210719,1203135,-466753,-679333
29,A137400,피엔티,20210716,1191978,-478460,-655991
30,A137400,피엔티,20210715,1238915,-549589,-623608
31,A137400,피엔티,20210714,1164966,-503978,-594798
32,A137400,피엔티,20210713,1125925,-538255,-523439
33,A137400,피엔티,20210712,1085291,-589901,-433238
34,A137400,피엔티,20210709,999995,-516174,-421495
35,A137400,피엔티,20210708,943317,-525529,-351893
36,A137400,피엔티,20210707,840621,-484488,-287987
37,A137400,피엔티,20210706,830034,-537251,-221787
38,A137400,피엔티,20210705,799988,-524512,-205562
39,A137400,피엔티,20210702,818636,-530056,-218788
40,A137400,피엔티,20210701,799135,-518586,-216645
41,A137400,피엔티,20210630,775874,-523106,-200628
42,A137400,피엔티,20210629,779694,-524982,-200380
43,A137400,피엔티,20210628,753332,-509354,-204596
44,A137400,피엔티,20210625,747650,-499057,-212807
45,A137400,피엔티,20210624,712187,-471342,-205460
46,A137400,피엔티,20210623,611393,-405877,-175183
47,A137400,피엔티,20210622,778562,-566053,-189779
48,A137400,피엔티,20210621,789494,-570609,-195502
49,A137400,피엔티,20210618,754485,-540117,-190580
50,A137400,피엔티,20210617,760168,-566886,-172279
51,A137400,피엔티,20210616,761603,-565460,-170179
52,A137400,피엔티,20210615,763148,-566844,-170688
53,A137400,피엔티,20210614,759182,-545319,-185839
54,A137400,피엔티,20210611,741098,-530037,-182892
55,A137400,피엔티,20210610,563088,-546554,13456
56,A137400,피엔티,20210609,607290,-547218,-33825
57,A137400,피엔티,20210608,590014,-523495,-41635
58,A137400,피엔티,20210607,581179,-517196,-48448
59,A137400,피엔티,20210604,580020,-512052,-51473
60,A137400,피엔티,20210603,559301,-491114,-50217
61,A137400,피엔티,20210602,520408,-456792,-46623
62,A137400,피엔티,20210601,453463,-399764,-36645
63,A137400,피엔티,20210531,456123,-394973,-42222
64,A137400,피엔티,20210528,428779,-353169,-55802
65,A137400,피엔티,20210527,391440,-312396,-59396
66,A137400,피엔티,20210526,365671,-280766,-64869
67,A137400,피엔티,20210525,305378,-220265,-68411
68,A137400,피엔티,20210524,323214,-231006,-77657
69,A137400,피엔티,20210521,371979,-286059,-81646
70,A137400,피엔티,20210520,342027,-251343,-83734
71,A137400,피엔티,20210518,314823,-226240,-84370
72,A137400,피엔티,20210517,333061,-232183,-96031
73,A137400,피엔티,20210514,291421,-203095,-79993
74,A137400,피엔티,20210513,280389,-184394,-86883
75,A137400,피엔티,20210512,289436,-171885,-106729
76,A137400,피엔티,20210511,247505,-122794,-112727
77,A137400,피엔티,20210510,189238,-69542,-109143
78,A137400,피엔티,20210507,196605,-66902,-113498
79,A137400,피엔티,20210506,194323,-64539,-113646
80,A137400,피엔티,20210504,169254,-35468,-116880
81,A137400,피엔티,20210503,174591,-27777,-129260
