,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
63,A054620,APSÈ¦µù½º,20210531,-752041,-98953,204749
64,A054620,APSÈ¦µù½º,20210528,-730105,-126796,206134
65,A054620,APSÈ¦µù½º,20210527,-753947,-108490,209727
66,A054620,APSÈ¦µù½º,20210526,-763722,-98944,210549
67,A054620,APSÈ¦µù½º,20210525,-774903,-85474,207618
68,A054620,APSÈ¦µù½º,20210524,-677794,-96129,192730
69,A054620,APSÈ¦µù½º,20210521,-863651,26826,247274
70,A054620,APSÈ¦µù½º,20210520,-853986,14374,249578
71,A054620,APSÈ¦µù½º,20210518,-886242,36874,253433
72,A054620,APSÈ¦µù½º,20210517,-808179,-41998,263784
73,A054620,APSÈ¦µù½º,20210514,-791919,-61134,282648
74,A054620,APSÈ¦µù½º,20210513,-736852,-84405,280592
75,A054620,APSÈ¦µù½º,20210512,-722712,-83476,277852
76,A054620,APSÈ¦µù½º,20210511,-721419,-68773,271719
77,A054620,APSÈ¦µù½º,20210510,-740035,-70539,287497
78,A054620,APSÈ¦µù½º,20210507,-690961,-107826,292174
79,A054620,APSÈ¦µù½º,20210506,-696366,-103498,292174
80,A054620,APSÈ¦µù½º,20210504,-676204,-109459,292174
81,A054620,APSÈ¦µù½º,20210503,-629995,-94072,284122
82,A054620,APSÈ¦µù½º,20210430,-582541,-95978,284044
83,A054620,APSÈ¦µù½º,20210429,-601044,-59629,284403
84,A054620,APSÈ¦µù½º,20210428,-580752,-63781,253263
85,A054620,APSÈ¦µù½º,20210427,-614014,-32188,253263
86,A054620,APSÈ¦µù½º,20210426,-556656,-13709,178707
87,A054620,APSÈ¦µù½º,20210423,-546107,-14714,178707
88,A054620,APSÈ¦µù½º,20210422,-541855,-18257,178707
89,A054620,APSÈ¦µù½º,20210421,-530518,-31364,178707
90,A054620,APSÈ¦µù½º,20210420,-538841,-28592,189497
91,A054620,APSÈ¦µù½º,20210419,-513517,-27784,174550
92,A054620,APSÈ¦µù½º,20210416,-424620,-26778,118807
93,A054620,APSÈ¦µù½º,20210415,-418220,-33917,121807
94,A054620,APSÈ¦µù½º,20210414,-416664,-35000,121807
95,A054620,APSÈ¦µù½º,20210413,-389138,-21804,114572
96,A054620,APSÈ¦µù½º,20210412,-401836,7581,121332
97,A054620,APSÈ¦µù½º,20210409,-372674,-8537,121283
98,A054620,APSÈ¦µù½º,20210408,-411575,44541,121283
99,A054620,APSÈ¦µù½º,20210407,-343220,3888,126283
100,A054620,APSÈ¦µù½º,20210406,-340849,10457,125930
101,A054620,APSÈ¦µù½º,20210405,-303572,-4486,144142
102,A054620,APSÈ¦µù½º,20210402,-277149,-16166,154142
103,A054620,APSÈ¦µù½º,20210401,-317046,47314,139476
104,A054620,APSÈ¦µù½º,20210331,-307734,55762,139425
105,A054620,APSÈ¦µù½º,20210330,-213527,32464,98252
106,A054620,APSÈ¦µù½º,20210329,-124873,2330,44373
107,A054620,APSÈ¦µù½º,20210326,-153406,38776,44592
108,A054620,APSÈ¦µù½º,20210325,-5944,-65089,28434
109,A054620,APSÈ¦µù½º,20210324,6026,-47417,12349
110,A054620,APSÈ¦µù½º,20210323,3854,-12163,-3828
111,A054620,APSÈ¦µù½º,20210322,2342,-37984,32357
112,A054620,APSÈ¦µù½º,20210319,-6117,-26652,31504
113,A054620,APSÈ¦µù½º,20210318,-6100,-11326,16059
114,A054620,APSÈ¦µù½º,20210317,-48557,25326,16047
115,A054620,APSÈ¦µù½º,20210316,-47484,21961,4968
116,A054620,APSÈ¦µù½º,20210315,20163,-22122,-11926
117,A054620,APSÈ¦µù½º,20210312,23018,-15705,-17068
118,A054620,APSÈ¦µù½º,20210311,27533,-14900,-18385
