,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
105,A003090,´ë¿õ,20210330,638088,-371444,-267810
106,A003090,´ë¿õ,20210329,637200,-367534,-270462
107,A003090,´ë¿õ,20210326,631453,-380712,-251956
108,A003090,´ë¿õ,20210325,638870,-390301,-251512
109,A003090,´ë¿õ,20210324,619572,-371563,-249997
110,A003090,´ë¿õ,20210323,609964,-361171,-252417
111,A003090,´ë¿õ,20210322,601866,-352391,-251159
112,A003090,´ë¿õ,20210319,547696,-297379,-251294
113,A003090,´ë¿õ,20210318,530098,-293146,-237532
114,A003090,´ë¿õ,20210317,316773,-91691,-223779
115,A003090,´ë¿õ,20210316,-36867,272644,-239377
116,A003090,´ë¿õ,20210315,-7718,255442,-250448
117,A003090,´ë¿õ,20210312,-30289,271222,-243218
118,A003090,´ë¿õ,20210311,13878,222692,-238814
