,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A000545,Èï±¹È­Àç¿ì,20210827,350,-316,-96
1,A000545,Èï±¹È­Àç¿ì,20210826,350,-316,-96
2,A000545,Èï±¹È­Àç¿ì,20210825,350,-316,-96
3,A000545,Èï±¹È­Àç¿ì,20210824,350,-316,-96
4,A000545,Èï±¹È­Àç¿ì,20210823,350,-316,-96
5,A000545,Èï±¹È­Àç¿ì,20210820,350,-316,-96
6,A000545,Èï±¹È­Àç¿ì,20210819,350,-316,-96
7,A000545,Èï±¹È­Àç¿ì,20210818,266,-316,-96
8,A000545,Èï±¹È­Àç¿ì,20210817,129,-312,-96
9,A000545,Èï±¹È­Àç¿ì,20210813,149,-312,-96
10,A000545,Èï±¹È­Àç¿ì,20210812,159,-312,-96
11,A000545,Èï±¹È­Àç¿ì,20210811,159,-312,-96
12,A000545,Èï±¹È­Àç¿ì,20210810,159,-312,-96
13,A000545,Èï±¹È­Àç¿ì,20210809,159,-312,-96
14,A000545,Èï±¹È­Àç¿ì,20210806,159,-312,-96
15,A000545,Èï±¹È­Àç¿ì,20210805,63,-312,0
16,A000545,Èï±¹È­Àç¿ì,20210804,73,-312,0
17,A000545,Èï±¹È­Àç¿ì,20210803,73,-312,0
18,A000545,Èï±¹È­Àç¿ì,20210802,73,-312,0
19,A000545,Èï±¹È­Àç¿ì,20210730,73,-312,0
20,A000545,Èï±¹È­Àç¿ì,20210729,68,-309,0
21,A000545,Èï±¹È­Àç¿ì,20210728,80,-309,0
22,A000545,Èï±¹È­Àç¿ì,20210727,80,-309,0
23,A000545,Èï±¹È­Àç¿ì,20210726,80,-309,0
24,A000545,Èï±¹È­Àç¿ì,20210723,80,-309,0
25,A000545,Èï±¹È­Àç¿ì,20210722,80,-309,0
26,A000545,Èï±¹È­Àç¿ì,20210721,80,-309,0
27,A000545,Èï±¹È­Àç¿ì,20210720,80,-309,0
28,A000545,Èï±¹È­Àç¿ì,20210719,80,-309,0
29,A000545,Èï±¹È­Àç¿ì,20210716,80,-309,0
30,A000545,Èï±¹È­Àç¿ì,20210715,30,-289,0
31,A000545,Èï±¹È­Àç¿ì,20210714,30,-289,0
32,A000545,Èï±¹È­Àç¿ì,20210713,30,-289,0
33,A000545,Èï±¹È­Àç¿ì,20210712,30,-289,0
34,A000545,Èï±¹È­Àç¿ì,20210709,30,-289,0
35,A000545,Èï±¹È­Àç¿ì,20210708,25,-289,0
36,A000545,Èï±¹È­Àç¿ì,20210707,25,-289,0
37,A000545,Èï±¹È­Àç¿ì,20210706,-291,-289,0
38,A000545,Èï±¹È­Àç¿ì,20210705,-291,-289,0
39,A000545,Èï±¹È­Àç¿ì,20210702,309,-289,0
40,A000545,Èï±¹È­Àç¿ì,20210701,309,-289,0
41,A000545,Èï±¹È­Àç¿ì,20210630,360,-289,0
42,A000545,Èï±¹È­Àç¿ì,20210629,409,-289,0
43,A000545,Èï±¹È­Àç¿ì,20210628,409,-289,0
44,A000545,Èï±¹È­Àç¿ì,20210625,406,-289,0
45,A000545,Èï±¹È­Àç¿ì,20210624,408,-289,0
46,A000545,Èï±¹È­Àç¿ì,20210623,77,-53,0
47,A000545,Èï±¹È­Àç¿ì,20210622,-82,45,0
48,A000545,Èï±¹È­Àç¿ì,20210621,106,45,0
49,A000545,Èï±¹È­Àç¿ì,20210618,106,45,0
50,A000545,Èï±¹È­Àç¿ì,20210617,126,45,0
51,A000545,Èï±¹È­Àç¿ì,20210616,126,45,0
52,A000545,Èï±¹È­Àç¿ì,20210615,-267,45,0
53,A000545,Èï±¹È­Àç¿ì,20210614,-227,45,0
54,A000545,Èï±¹È­Àç¿ì,20210611,-239,45,0
55,A000545,Èï±¹È­Àç¿ì,20210610,-229,45,0
56,A000545,Èï±¹È­Àç¿ì,20210609,-429,45,0
57,A000545,Èï±¹È­Àç¿ì,20210608,-1529,45,0
58,A000545,Èï±¹È­Àç¿ì,20210607,-1623,45,0
59,A000545,Èï±¹È­Àç¿ì,20210604,-1617,45,0
60,A000545,Èï±¹È­Àç¿ì,20210603,-1617,45,0
61,A000545,Èï±¹È­Àç¿ì,20210602,-1548,45,0
62,A000545,Èï±¹È­Àç¿ì,20210601,-1548,45,0
63,A000545,Èï±¹È­Àç¿ì,20210531,-1594,45,0
64,A000545,Èï±¹È­Àç¿ì,20210528,-1495,45,0
65,A000545,Èï±¹È­Àç¿ì,20210527,-1595,45,0
66,A000545,Èï±¹È­Àç¿ì,20210526,-1595,45,0
67,A000545,Èï±¹È­Àç¿ì,20210525,-1595,45,0
68,A000545,Èï±¹È­Àç¿ì,20210524,-1607,45,0
69,A000545,Èï±¹È­Àç¿ì,20210521,-1614,45,0
70,A000545,Èï±¹È­Àç¿ì,20210520,-2169,45,0
71,A000545,Èï±¹È­Àç¿ì,20210518,-2218,45,0
72,A000545,Èï±¹È­Àç¿ì,20210517,-1749,45,0
73,A000545,Èï±¹È­Àç¿ì,20210514,-1997,45,0
74,A000545,Èï±¹È­Àç¿ì,20210513,-1495,45,0
75,A000545,Èï±¹È­Àç¿ì,20210512,-1317,-43,0
76,A000545,Èï±¹È­Àç¿ì,20210511,-1909,45,0
77,A000545,Èï±¹È­Àç¿ì,20210510,-2420,45,0
78,A000545,Èï±¹È­Àç¿ì,20210507,-2920,45,0
79,A000545,Èï±¹È­Àç¿ì,20210506,-2034,-55,0
80,A000545,Èï±¹È­Àç¿ì,20210504,-2376,45,0
81,A000545,Èï±¹È­Àç¿ì,20210503,-1495,45,0
82,A000545,Èï±¹È­Àç¿ì,20210430,-238,-55,0
83,A000545,Èï±¹È­Àç¿ì,20210429,-288,45,0
84,A000545,Èï±¹È­Àç¿ì,20210428,56,45,0
85,A000545,Èï±¹È­Àç¿ì,20210427,56,45,0
86,A000545,Èï±¹È­Àç¿ì,20210426,173,-55,0
87,A000545,Èï±¹È­Àç¿ì,20210423,-88,45,0
88,A000545,Èï±¹È­Àç¿ì,20210422,-88,45,0
89,A000545,Èï±¹È­Àç¿ì,20210421,-339,-55,0
90,A000545,Èï±¹È­Àç¿ì,20210420,-474,-55,0
91,A000545,Èï±¹È­Àç¿ì,20210419,-111,-55,0
92,A000545,Èï±¹È­Àç¿ì,20210416,48,-55,0
93,A000545,Èï±¹È­Àç¿ì,20210415,48,-55,0
94,A000545,Èï±¹È­Àç¿ì,20210414,48,-55,0
95,A000545,Èï±¹È­Àç¿ì,20210413,-9,-55,0
96,A000545,Èï±¹È­Àç¿ì,20210412,-108,45,0
97,A000545,Èï±¹È­Àç¿ì,20210409,-108,45,0
98,A000545,Èï±¹È­Àç¿ì,20210408,-108,45,0
99,A000545,Èï±¹È­Àç¿ì,20210407,-108,45,0
100,A000545,Èï±¹È­Àç¿ì,20210406,-28,22,0
101,A000545,Èï±¹È­Àç¿ì,20210405,-27,22,0
102,A000545,Èï±¹È­Àç¿ì,20210402,-50,45,0
103,A000545,Èï±¹È­Àç¿ì,20210401,-50,45,0
104,A000545,Èï±¹È­Àç¿ì,20210331,-50,45,0
105,A000545,Èï±¹È­Àç¿ì,20210330,-50,45,0
106,A000545,Èï±¹È­Àç¿ì,20210329,-50,45,0
107,A000545,Èï±¹È­Àç¿ì,20210326,-21,16,0
108,A000545,Èï±¹È­Àç¿ì,20210325,-50,45,0
109,A000545,Èï±¹È­Àç¿ì,20210324,-96,41,0
110,A000545,Èï±¹È­Àç¿ì,20210323,-50,45,0
111,A000545,Èï±¹È­Àç¿ì,20210322,-28,26,0
112,A000545,Èï±¹È­Àç¿ì,20210319,53,-55,0
113,A000545,Èï±¹È­Àç¿ì,20210318,-47,45,0
114,A000545,Èï±¹È­Àç¿ì,20210317,-47,45,0
115,A000545,Èï±¹È­Àç¿ì,20210316,-47,45,0
116,A000545,Èï±¹È­Àç¿ì,20210315,36,-55,0
117,A000545,Èï±¹È­Àç¿ì,20210312,-47,45,0
118,A000545,Èï±¹È­Àç¿ì,20210311,-45,45,0
