,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
30,A145720,µ§Æ¼¿ò,20210715,-275650,256179,40244
31,A145720,µ§Æ¼¿ò,20210714,-238094,218107,42812
32,A145720,µ§Æ¼¿ò,20210713,-252895,208823,67167
33,A145720,µ§Æ¼¿ò,20210712,-248793,204500,67393
34,A145720,µ§Æ¼¿ò,20210709,-241760,194016,70857
35,A145720,µ§Æ¼¿ò,20210708,-237573,187004,73821
36,A145720,µ§Æ¼¿ò,20210707,-246725,192578,77217
37,A145720,µ§Æ¼¿ò,20210706,-243496,191721,74622
38,A145720,µ§Æ¼¿ò,20210705,-250210,195769,76630
39,A145720,µ§Æ¼¿ò,20210702,-254395,200853,75865
40,A145720,µ§Æ¼¿ò,20210701,-260645,196347,87050
41,A145720,µ§Æ¼¿ò,20210630,-249116,179001,90881
42,A145720,µ§Æ¼¿ò,20210629,-255240,185814,90210
43,A145720,µ§Æ¼¿ò,20210628,-238579,176767,82767
44,A145720,µ§Æ¼¿ò,20210625,-236492,170435,87345
45,A145720,µ§Æ¼¿ò,20210624,-255077,168148,107997
46,A145720,µ§Æ¼¿ò,20210623,-250365,165643,105189
47,A145720,µ§Æ¼¿ò,20210622,-258304,176735,102166
48,A145720,µ§Æ¼¿ò,20210621,-257196,179517,95523
49,A145720,µ§Æ¼¿ò,20210618,-239659,169741,84221
50,A145720,µ§Æ¼¿ò,20210617,-237073,194367,57450
51,A145720,µ§Æ¼¿ò,20210616,-217646,180470,51816
52,A145720,µ§Æ¼¿ò,20210615,-209620,187547,38328
53,A145720,µ§Æ¼¿ò,20210614,-210322,193843,33257
54,A145720,µ§Æ¼¿ò,20210611,-205327,210155,15430
55,A145720,µ§Æ¼¿ò,20210610,-199497,229243,-7330
56,A145720,µ§Æ¼¿ò,20210609,-134651,199038,-42667
57,A145720,µ§Æ¼¿ò,20210608,-126257,209224,-60844
58,A145720,µ§Æ¼¿ò,20210607,-121243,220743,-77390
59,A145720,µ§Æ¼¿ò,20210604,-132192,235463,-81243
60,A145720,µ§Æ¼¿ò,20210603,-101768,223999,-100477
61,A145720,µ§Æ¼¿ò,20210602,-99704,224253,-101729
62,A145720,µ§Æ¼¿ò,20210601,-100183,229298,-106243
63,A145720,µ§Æ¼¿ò,20210531,-107344,239121,-108904
64,A145720,µ§Æ¼¿ò,20210528,-86707,230959,-121488
65,A145720,µ§Æ¼¿ò,20210527,-96511,221280,-102381
66,A145720,µ§Æ¼¿ò,20210526,-101542,226353,-102262
67,A145720,µ§Æ¼¿ò,20210525,-98633,222828,-101227
68,A145720,µ§Æ¼¿ò,20210524,-104431,227477,-100004
69,A145720,µ§Æ¼¿ò,20210521,-106257,222845,-93907
70,A145720,µ§Æ¼¿ò,20210520,-111584,227617,-93564
71,A145720,µ§Æ¼¿ò,20210518,-120076,231181,-89087
72,A145720,µ§Æ¼¿ò,20210517,-130865,235187,-82154
73,A145720,µ§Æ¼¿ò,20210514,-130915,238225,-85320
74,A145720,µ§Æ¼¿ò,20210513,-128380,232792,-82420
75,A145720,µ§Æ¼¿ò,20210512,-151510,230779,-59664
76,A145720,µ§Æ¼¿ò,20210511,-215048,245333,-9489
77,A145720,µ§Æ¼¿ò,20210510,-218800,247496,-8462
78,A145720,µ§Æ¼¿ò,20210507,-232426,251823,124
79,A145720,µ§Æ¼¿ò,20210506,-250832,266697,4198
80,A145720,µ§Æ¼¿ò,20210504,-208161,223611,4465
81,A145720,µ§Æ¼¿ò,20210503,-220250,224817,13945
82,A145720,µ§Æ¼¿ò,20210430,-217880,218544,17789
83,A145720,µ§Æ¼¿ò,20210429,-240843,216780,42135
84,A145720,µ§Æ¼¿ò,20210428,-241240,216451,42542
85,A145720,µ§Æ¼¿ò,20210427,-261132,227292,51786
86,A145720,µ§Æ¼¿ò,20210426,-241491,215518,43885
87,A145720,µ§Æ¼¿ò,20210423,-226701,199875,44707
88,A145720,µ§Æ¼¿ò,20210422,-235590,197541,53142
89,A145720,µ§Æ¼¿ò,20210421,-211678,193794,32968
90,A145720,µ§Æ¼¿ò,20210420,-224533,195757,40782
91,A145720,µ§Æ¼¿ò,20210419,-186728,161758,37119
92,A145720,µ§Æ¼¿ò,20210416,-197522,154667,55097
93,A145720,µ§Æ¼¿ò,20210415,-169259,123969,57355
94,A145720,µ§Æ¼¿ò,20210414,-169041,111843,68867
95,A145720,µ§Æ¼¿ò,20210413,-171646,114470,68911
96,A145720,µ§Æ¼¿ò,20210412,-123109,72831,69979
97,A145720,µ§Æ¼¿ò,20210409,-204003,97585,111382
98,A145720,µ§Æ¼¿ò,20210408,-210702,84180,132016
99,A145720,µ§Æ¼¿ò,20210407,-251980,84471,168455
100,A145720,µ§Æ¼¿ò,20210406,-251476,87301,165258
101,A145720,µ§Æ¼¿ò,20210405,-251878,88510,164577
102,A145720,µ§Æ¼¿ò,20210402,-253247,91322,162600
103,A145720,µ§Æ¼¿ò,20210401,-214268,79590,135464
104,A145720,µ§Æ¼¿ò,20210331,-170579,60837,111427
105,A145720,µ§Æ¼¿ò,20210330,-150979,52056,100056
106,A145720,µ§Æ¼¿ò,20210329,-154372,48452,107355
107,A145720,µ§Æ¼¿ò,20210326,-158518,51497,108822
108,A145720,µ§Æ¼¿ò,20210325,-176218,66708,110857
109,A145720,µ§Æ¼¿ò,20210324,-80335,11354,75989
110,A145720,µ§Æ¼¿ò,20210323,-61609,-605,68884
111,A145720,µ§Æ¼¿ò,20210322,-56826,-6325,68631
112,A145720,µ§Æ¼¿ò,20210319,-48318,-16075,69247
113,A145720,µ§Æ¼¿ò,20210318,-52023,-22060,70679
114,A145720,µ§Æ¼¿ò,20210317,-67525,-18959,81292
115,A145720,µ§Æ¼¿ò,20210316,-67614,-15357,78091
116,A145720,µ§Æ¼¿ò,20210315,-43113,-23503,61488
117,A145720,µ§Æ¼¿ò,20210312,991,-39100,32072
118,A145720,µ§Æ¼¿ò,20210311,9409,-42859,28190
